timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
1643,-9055.0,-5.056500488758554,-9046.0,-9013.0,-4.928885630498534,-9043.0,9055.0,5.074193548387097,9050.0,-9013.0,-5.003225806451613,-9028.0
1648,-9055.0,-5.056500488758554,-9046.0,-9013.0,-4.928885630498534,-9043.0,9055.0,5.074193548387097,9050.0,-9013.0,-5.003225806451613,-9028.0
1653,-9055.0,-5.056500488758554,-9047.0,-9013.0,-4.928885630498534,-9026.0,9055.0,5.074193548387097,9057.0,-9013.0,-5.003225806451613,-9013.0
1658,-9055.0,-5.056500488758554,-9047.0,-9013.0,-4.928885630498534,-9026.0,9055.0,5.074193548387097,9057.0,-9013.0,-5.003225806451613,-9013.0
1663,-9055.0,-5.056500488758554,-9047.0,-9013.0,-4.928885630498534,-9026.0,9055.0,5.06236559139785,9057.0,-9013.0,-5.003225806451613,-9013.0
1668,-9055.0,-5.056500488758554,-9047.0,-9013.0,-4.928885630498534,-9026.0,9055.0,5.06236559139785,9057.0,-9013.0,-5.003225806451613,-9013.0
1673,-9055.0,-5.056500488758554,-9059.0,-9013.0,-4.928885630498534,-9022.0,9055.0,5.06236559139785,9067.0,-9013.0,-5.003225806451613,-9006.0
1678,-9055.0,-5.056500488758554,-9059.0,-9013.0,-4.928885630498534,-9022.0,9055.0,5.06236559139785,9067.0,-9013.0,-5.003225806451613,-9006.0
1683,-9055.0,-5.068426197458456,-9059.0,-9012.0,-4.928885630498534,-9022.0,9056.0,5.06236559139785,9067.0,-9012.0,-5.003225806451613,-9006.0
1688,-9055.0,-5.068426197458456,-9059.0,-9012.0,-4.928885630498534,-9022.0,9056.0,5.06236559139785,9067.0,-9012.0,-5.003225806451613,-9006.0
1693,-9055.0,-5.068426197458456,-9059.0,-9012.0,-4.928885630498534,-9023.0,9056.0,5.06236559139785,9058.0,-9012.0,-5.003225806451613,-9000.0
1698,-9055.0,-5.068426197458456,-9059.0,-9012.0,-4.928885630498534,-9023.0,9056.0,5.06236559139785,9058.0,-9012.0,-5.003225806451613,-9000.0
1703,-9057.0,-5.068426197458456,-9059.0,-9013.0,-4.940762463343108,-9023.0,9057.0,5.074193548387097,9058.0,-9013.0,-5.003225806451613,-9000.0
1708,-9057.0,-5.068426197458456,-9059.0,-9013.0,-4.940762463343108,-9023.0,9057.0,5.074193548387097,9058.0,-9013.0,-5.003225806451613,-9000.0
1713,-9057.0,-5.068426197458456,-9055.0,-9013.0,-4.940762463343108,-9009.0,9057.0,5.074193548387097,9052.0,-9013.0,-5.015053763440861,-8992.0
1718,-9057.0,-5.068426197458456,-9055.0,-9013.0,-4.940762463343108,-9009.0,9057.0,5.074193548387097,9052.0,-9013.0,-5.015053763440861,-8992.0
1723,-9060.0,-5.068426197458456,-9055.0,-9013.0,-4.940762463343108,-9009.0,9060.0,5.06236559139785,9052.0,-9014.0,-5.015053763440861,-8992.0
1728,-9060.0,-5.068426197458456,-9055.0,-9013.0,-4.940762463343108,-9009.0,9060.0,5.06236559139785,9052.0,-9014.0,-5.015053763440861,-8992.0
1733,-9060.0,-5.068426197458456,-9046.0,-9013.0,-4.940762463343108,-9015.0,9060.0,5.06236559139785,9055.0,-9014.0,-5.015053763440861,-8988.0
1738,-9060.0,-5.068426197458456,-9046.0,-9013.0,-4.940762463343108,-9015.0,9060.0,5.06236559139785,9055.0,-9014.0,-5.015053763440861,-8988.0
1743,-9062.0,-5.068426197458456,-9046.0,-9013.0,-4.928885630498534,-9015.0,9062.0,5.06236559139785,9055.0,-9014.0,-5.003225806451613,-8988.0
1748,-9062.0,-5.068426197458456,-9046.0,-9013.0,-4.928885630498534,-9015.0,9062.0,5.06236559139785,9055.0,-9014.0,-5.003225806451613,-8988.0
1753,-9062.0,-5.056500488758554,-9043.0,-9013.0,-4.940762463343108,-9010.0,9062.0,5.06236559139785,9059.0,-9014.0,-5.015053763440861,-8993.0
1758,-9062.0,-5.056500488758554,-9043.0,-9013.0,-4.940762463343108,-9010.0,9062.0,5.06236559139785,9059.0,-9014.0,-5.015053763440861,-8993.0
1763,-9060.0,-5.068426197458456,-9043.0,-9012.0,-4.940762463343108,-9010.0,9060.0,5.086021505376344,9059.0,-9012.0,-5.026881720430108,-8993.0
1768,-9060.0,-5.068426197458456,-9043.0,-9012.0,-4.940762463343108,-9010.0,9060.0,5.086021505376344,9059.0,-9012.0,-5.026881720430108,-8993.0
1773,-9060.0,-5.080351906158358,-9039.0,-9012.0,-4.940762463343108,-9012.0,9060.0,5.086021505376344,9053.0,-9012.0,-5.026881720430108,-8994.0
1778,-9060.0,-5.080351906158358,-9039.0,-9012.0,-4.940762463343108,-9012.0,9060.0,5.086021505376344,9053.0,-9012.0,-5.026881720430108,-8994.0
1783,-9062.0,-5.080351906158358,-9039.0,-9011.0,-4.940762463343108,-9012.0,9063.0,5.086021505376344,9053.0,-9012.0,-5.015053763440861,-8994.0
1788,-9062.0,-5.080351906158358,-9039.0,-9011.0,-4.940762463343108,-9012.0,9063.0,5.086021505376344,9053.0,-9012.0,-5.015053763440861,-8994.0
1793,-9062.0,-5.080351906158358,-9046.0,-9011.0,-4.940762463343108,-9015.0,9063.0,5.086021505376344,9059.0,-9012.0,-5.026881720430108,-8992.0
1798,-9062.0,-5.080351906158358,-9046.0,-9011.0,-4.940762463343108,-9015.0,9063.0,5.086021505376344,9059.0,-9012.0,-5.026881720430108,-8992.0
1803,-9064.0,-5.080351906158358,-9046.0,-9011.0,-4.940762463343108,-9015.0,9064.0,5.086021505376344,9059.0,-9011.0,-5.026881720430108,-8992.0
1808,-9064.0,-5.080351906158358,-9046.0,-9011.0,-4.940762463343108,-9015.0,9064.0,5.086021505376344,9059.0,-9011.0,-5.026881720430108,-8992.0
1813,-9064.0,-5.080351906158358,-9043.0,-9011.0,-4.940762463343108,-9020.0,9064.0,5.06236559139785,9068.0,-9011.0,-5.026881720430108,-8997.0
1818,-9064.0,-5.080351906158358,-9043.0,-9011.0,-4.940762463343108,-9020.0,9064.0,5.06236559139785,9068.0,-9011.0,-5.026881720430108,-8997.0
1823,-9065.0,-5.080351906158358,-9043.0,-9011.0,-4.940762463343108,-9020.0,9065.0,5.06236559139785,9068.0,-9011.0,-5.015053763440861,-8997.0
1828,-9065.0,-5.080351906158358,-9043.0,-9011.0,-4.940762463343108,-9020.0,9065.0,5.06236559139785,9068.0,-9011.0,-5.015053763440861,-8997.0
1833,-9065.0,-5.080351906158358,-9039.0,-9011.0,-4.940762463343108,-9002.0,9065.0,5.06236559139785,9062.0,-9011.0,-5.015053763440861,-9005.0
1838,-9065.0,-5.080351906158358,-9039.0,-9011.0,-4.940762463343108,-9002.0,9065.0,5.06236559139785,9062.0,-9011.0,-5.015053763440861,-9005.0
1843,-9066.0,-5.080351906158358,-9039.0,-9011.0,-4.920430107526881,-9002.0,9067.0,5.06236559139785,9062.0,-9011.0,-5.015053763440861,-9005.0
1848,-9066.0,-5.080351906158358,-9039.0,-9011.0,-4.920430107526881,-9002.0,9067.0,5.06236559139785,9062.0,-9011.0,-5.015053763440861,-9005.0
1853,-9066.0,-5.080351906158358,-9042.0,-9011.0,-4.920430107526881,-9003.0,9067.0,5.074193548387097,9066.0,-9011.0,-5.015053763440861,-9009.0
1858,-9066.0,-5.080351906158358,-9042.0,-9011.0,-4.920430107526881,-9003.0,9067.0,5.074193548387097,9066.0,-9011.0,-5.015053763440861,-9009.0
1863,-9068.0,-5.068426197458456,-9042.0,-9010.0,-4.920430107526881,-9003.0,9068.0,5.074193548387097,9066.0,-9011.0,-5.026881720430108,-9009.0
1868,-9068.0,-5.068426197458456,-9042.0,-9010.0,-4.920430107526881,-9003.0,9068.0,5.074193548387097,9066.0,-9011.0,-5.026881720430108,-9009.0
1873,-9068.0,-5.0922776148582605,-9052.0,-9010.0,-4.920430107526881,-9003.0,9068.0,5.074193548387097,9073.0,-9011.0,-5.026881720430108,-9010.0
1878,-9068.0,-5.0922776148582605,-9052.0,-9010.0,-4.920430107526881,-9003.0,9068.0,5.074193548387097,9073.0,-9011.0,-5.026881720430108,-9010.0
1883,-9071.0,-5.1042033235581625,-9052.0,-9013.0,-4.920430107526881,-9003.0,9072.0,5.086021505376344,9073.0,-9013.0,-5.026881720430108,-9010.0
1888,-9071.0,-5.1042033235581625,-9052.0,-9013.0,-4.920430107526881,-9003.0,9072.0,5.086021505376344,9073.0,-9013.0,-5.026881720430108,-9010.0
1893,-9071.0,-5.1042033235581625,-9051.0,-9013.0,-4.920430107526881,-8993.0,9072.0,5.086021505376344,9065.0,-9013.0,-5.026881720430108,-9008.0
1898,-9071.0,-5.1042033235581625,-9051.0,-9013.0,-4.920430107526881,-8993.0,9072.0,5.086021505376344,9065.0,-9013.0,-5.026881720430108,-9008.0
1903,-9071.0,-5.1042033235581625,-9051.0,-9009.0,-4.920430107526881,-8993.0,9071.0,5.097849462365591,9065.0,-9009.0,-5.026881720430108,-9008.0
1908,-9071.0,-5.1042033235581625,-9051.0,-9009.0,-4.920430107526881,-8993.0,9071.0,5.097849462365591,9065.0,-9009.0,-5.026881720430108,-9008.0
1913,-9071.0,-5.1042033235581625,-9063.0,-9009.0,-4.920430107526881,-9003.0,9071.0,5.097849462365591,9067.0,-9009.0,-5.026881720430108,-9012.0
1918,-9071.0,-5.1042033235581625,-9063.0,-9009.0,-4.920430107526881,-9003.0,9071.0,5.097849462365591,9067.0,-9009.0,-5.026881720430108,-9012.0
1923,-9071.0,-5.1042033235581625,-9063.0,-9008.0,-4.920430107526881,-9003.0,9071.0,5.097849462365591,9067.0,-9008.0,-5.026881720430108,-9012.0
1928,-9071.0,-5.1042033235581625,-9063.0,-9008.0,-4.920430107526881,-9003.0,9071.0,5.097849462365591,9067.0,-9008.0,-5.026881720430108,-9012.0
1933,-9071.0,-5.1161290322580655,-9075.0,-9008.0,-4.920430107526881,-9014.0,9071.0,5.097849462365591,9063.0,-9008.0,-5.026881720430108,-9013.0
1938,-9071.0,-5.1161290322580655,-9075.0,-9008.0,-4.920430107526881,-9014.0,9071.0,5.097849462365591,9063.0,-9008.0,-5.026881720430108,-9013.0
1943,-9078.0,-5.1161290322580655,-9075.0,-9015.0,-4.920430107526881,-9014.0,9078.0,5.097849462365591,9063.0,-9015.0,-5.026881720430108,-9013.0
1948,-9078.0,-5.1161290322580655,-9075.0,-9015.0,-4.920430107526881,-9014.0,9078.0,5.097849462365591,9063.0,-9015.0,-5.026881720430108,-9013.0
1953,-9078.0,-5.1042033235581625,-9078.0,-9015.0,-4.920430107526881,-9015.0,9078.0,5.086021505376344,9069.0,-9015.0,-5.026881720430108,-9007.0
1958,-9078.0,-5.1042033235581625,-9078.0,-9015.0,-4.920430107526881,-9015.0,9078.0,5.086021505376344,9069.0,-9015.0,-5.026881720430108,-9007.0
1963,-9067.0,-5.1042033235581625,-9078.0,-9009.0,-4.920430107526881,-9015.0,9068.0,5.086021505376344,9069.0,-9009.0,-5.015053763440861,-9007.0
1968,-9067.0,-5.1042033235581625,-9078.0,-9009.0,-4.920430107526881,-9015.0,9068.0,5.086021505376344,9069.0,-9009.0,-5.015053763440861,-9007.0
1973,-9067.0,-5.080351906158358,-9087.0,-9009.0,-4.920430107526881,-9017.0,9068.0,5.086021505376344,9074.0,-9009.0,-5.015053763440861,-9015.0
1978,-9067.0,-5.080351906158358,-9087.0,-9009.0,-4.920430107526881,-9017.0,9068.0,5.086021505376344,9074.0,-9009.0,-5.015053763440861,-9015.0
1983,-9065.0,-5.080351906158358,-9087.0,-9008.0,-4.908602150537634,-9017.0,9066.0,5.086021505376344,9074.0,-9008.0,-5.015053763440861,-9015.0
1988,-9065.0,-5.080351906158358,-9087.0,-9008.0,-4.908602150537634,-9017.0,9066.0,5.086021505376344,9074.0,-9008.0,-5.015053763440861,-9015.0
1993,-9065.0,-5.080351906158358,-9096.0,-9008.0,-4.920430107526881,-9015.0,9066.0,5.06236559139785,9092.0,-9008.0,-5.026881720430108,-9012.0
1998,-9065.0,-5.080351906158358,-9096.0,-9008.0,-4.920430107526881,-9015.0,9066.0,5.06236559139785,9092.0,-9008.0,-5.026881720430108,-9012.0
2003,-9060.0,-5.056500488758554,-9096.0,-9010.0,-4.920430107526881,-9015.0,9060.0,5.06236559139785,9092.0,-9010.0,-5.026881720430108,-9012.0
2008,-9060.0,-5.056500488758554,-9096.0,-9010.0,-4.920430107526881,-9015.0,9060.0,5.06236559139785,9092.0,-9010.0,-5.026881720430108,-9012.0
2013,-9060.0,-5.068426197458456,-9099.0,-9010.0,-4.920430107526881,-9008.0,9060.0,5.074193548387097,9085.0,-9010.0,-5.026881720430108,-9011.0
2018,-9060.0,-5.068426197458456,-9099.0,-9010.0,-4.920430107526881,-9008.0,9060.0,5.074193548387097,9085.0,-9010.0,-5.026881720430108,-9011.0
2023,-9057.0,-5.056500488758554,-9099.0,-9009.0,-4.920430107526881,-9008.0,9057.0,5.074193548387097,9085.0,-9009.0,-5.026881720430108,-9011.0
2028,-9057.0,-5.056500488758554,-9099.0,-9009.0,-4.920430107526881,-9008.0,9057.0,5.074193548387097,9085.0,-9009.0,-5.026881720430108,-9011.0
2033,-9057.0,-5.068426197458456,-9103.0,-9009.0,-4.920430107526881,-9003.0,9057.0,5.074193548387097,9086.0,-9009.0,-5.026881720430108,-8996.0
2038,-9057.0,-5.068426197458456,-9103.0,-9009.0,-4.920430107526881,-9003.0,9057.0,5.074193548387097,9086.0,-9009.0,-5.026881720430108,-8996.0
2043,-9055.0,-5.056500488758554,-9103.0,-9009.0,-4.920430107526881,-9003.0,9055.0,5.074193548387097,9086.0,-9009.0,-5.038709677419355,-8996.0
2048,-9055.0,-5.056500488758554,-9103.0,-9009.0,-4.920430107526881,-9003.0,9055.0,5.074193548387097,9086.0,-9009.0,-5.038709677419355,-8996.0
2053,-9055.0,-5.068426197458456,-9096.0,-9009.0,-4.920430107526881,-8999.0,9055.0,5.074193548387097,9080.0,-9009.0,-5.026881720430108,-8992.0
2058,-9055.0,-5.068426197458456,-9096.0,-9009.0,-4.920430107526881,-8999.0,9055.0,5.074193548387097,9080.0,-9009.0,-5.026881720430108,-8992.0
2063,-9054.0,-5.068426197458456,-9096.0,-9014.0,-4.920430107526881,-8999.0,9054.0,5.074193548387097,9080.0,-9014.0,-5.038709677419355,-8992.0
2068,-9054.0,-5.068426197458456,-9096.0,-9014.0,-4.920430107526881,-8999.0,9054.0,5.074193548387097,9080.0,-9014.0,-5.038709677419355,-8992.0
2073,-9054.0,-5.068426197458456,-9077.0,-9014.0,-4.920430107526881,-8986.0,9054.0,5.074193548387097,9072.0,-9014.0,-5.038709677419355,-8982.0
2078,-9054.0,-5.068426197458456,-9077.0,-9014.0,-4.920430107526881,-8986.0,9054.0,5.074193548387097,9072.0,-9014.0,-5.038709677419355,-8982.0
2083,-9052.0,-5.068426197458456,-9077.0,-9012.0,-4.920430107526881,-8986.0,9052.0,5.050537634408602,9072.0,-9012.0,-5.017888563049854,-8982.0
2088,-9052.0,-5.068426197458456,-9077.0,-9012.0,-4.920430107526881,-8986.0,9052.0,5.050537634408602,9072.0,-9012.0,-5.017888563049854,-8982.0
2093,-9052.0,-5.068426197458456,-9061.0,-9012.0,-4.920430107526881,-8989.0,9052.0,5.050537634408602,9075.0,-9012.0,-5.017888563049854,-8994.0
2098,-9052.0,-5.068426197458456,-9061.0,-9012.0,-4.920430107526881,-8989.0,9052.0,5.050537634408602,9075.0,-9012.0,-5.017888563049854,-8994.0
2103,-9051.0,-5.068426197458456,-9061.0,-9014.0,-4.932258064516129,-8989.0,9051.0,5.050537634408602,9075.0,-9014.0,-5.006109481915934,-8994.0
2108,-9051.0,-5.068426197458456,-9061.0,-9014.0,-4.932258064516129,-8989.0,9051.0,5.050537634408602,9075.0,-9014.0,-5.006109481915934,-8994.0
2113,-9051.0,-5.068426197458456,-9055.0,-9014.0,-4.932258064516129,-8995.0,9051.0,5.050537634408602,9070.0,-9014.0,-5.017888563049854,-9005.0
2118,-9051.0,-5.068426197458456,-9055.0,-9014.0,-4.932258064516129,-8995.0,9051.0,5.050537634408602,9070.0,-9014.0,-5.017888563049854,-9005.0
2123,-9050.0,-5.068426197458456,-9055.0,-9015.0,-4.932258064516129,-8995.0,9050.0,5.06236559139785,9070.0,-9015.0,-5.017888563049854,-9005.0
2128,-9050.0,-5.068426197458456,-9055.0,-9015.0,-4.932258064516129,-8995.0,9050.0,5.06236559139785,9070.0,-9015.0,-5.017888563049854,-9005.0
2133,-9050.0,-5.068426197458456,-9049.0,-9015.0,-4.932258064516129,-8994.0,9050.0,5.06236559139785,9066.0,-9015.0,-5.017888563049854,-9017.0
2138,-9050.0,-5.068426197458456,-9049.0,-9015.0,-4.932258064516129,-8994.0,9050.0,5.06236559139785,9066.0,-9015.0,-5.017888563049854,-9017.0
2143,-9051.0,-5.068426197458456,-9049.0,-9015.0,-4.944086021505377,-8994.0,9051.0,5.06236559139785,9066.0,-9015.0,-5.017888563049854,-9017.0
2148,-9051.0,-5.068426197458456,-9049.0,-9015.0,-4.944086021505377,-8994.0,9051.0,5.06236559139785,9066.0,-9015.0,-5.017888563049854,-9017.0
2153,-9051.0,-5.068426197458456,-9052.0,-9015.0,-4.932258064516129,-9003.0,9051.0,5.06236559139785,9053.0,-9015.0,-5.017888563049854,-9027.0
2158,-9051.0,-5.068426197458456,-9052.0,-9015.0,-4.932258064516129,-9003.0,9051.0,5.06236559139785,9053.0,-9015.0,-5.017888563049854,-9027.0
2163,-9056.0,-5.068426197458456,-9052.0,-9017.0,-4.932258064516129,-9003.0,9056.0,5.06236559139785,9053.0,-9016.0,-5.017888563049854,-9027.0
2168,-9056.0,-5.068426197458456,-9052.0,-9017.0,-4.932258064516129,-9003.0,9056.0,5.06236559139785,9053.0,-9016.0,-5.017888563049854,-9027.0
2173,-9056.0,-5.068426197458456,-9046.0,-9017.0,-4.944086021505377,-9006.0,9056.0,5.06236559139785,9043.0,-9016.0,-5.017888563049854,-9035.0
2178,-9056.0,-5.068426197458456,-9046.0,-9017.0,-4.944086021505377,-9006.0,9056.0,5.06236559139785,9043.0,-9016.0,-5.017888563049854,-9035.0
2183,-9057.0,-5.080351906158358,-9046.0,-9010.0,-4.944086021505377,-9006.0,9057.0,5.06236559139785,9043.0,-9010.0,-5.017888563049854,-9035.0
2188,-9057.0,-5.080351906158358,-9046.0,-9010.0,-4.944086021505377,-9006.0,9057.0,5.06236559139785,9043.0,-9010.0,-5.017888563049854,-9035.0
2193,-9057.0,-5.068426197458456,-9041.0,-9010.0,-4.932258064516129,-9013.0,9057.0,5.050537634408602,9036.0,-9010.0,-4.994330400782014,-9036.0
2198,-9057.0,-5.068426197458456,-9041.0,-9010.0,-4.932258064516129,-9013.0,9057.0,5.050537634408602,9036.0,-9010.0,-4.994330400782014,-9036.0
2203,-9058.0,-5.068426197458456,-9041.0,-9008.0,-4.932258064516129,-9013.0,9058.0,5.050537634408602,9036.0,-9008.0,-4.994330400782014,-9036.0
2208,-9058.0,-5.068426197458456,-9041.0,-9008.0,-4.932258064516129,-9013.0,9058.0,5.050537634408602,9036.0,-9008.0,-4.994330400782014,-9036.0
2213,-9058.0,-5.068426197458456,-9036.0,-9008.0,-4.932258064516129,-9017.0,9058.0,5.050537634408602,9040.0,-9008.0,-4.994330400782014,-9033.0
2218,-9058.0,-5.068426197458456,-9036.0,-9008.0,-4.932258064516129,-9017.0,9058.0,5.050537634408602,9040.0,-9008.0,-4.994330400782014,-9033.0
2223,-9062.0,-5.068426197458456,-9036.0,-9011.0,-4.920430107526881,-9017.0,9062.0,5.050537634408602,9040.0,-9011.0,-4.994330400782014,-9033.0
2228,-9062.0,-5.068426197458456,-9036.0,-9011.0,-4.920430107526881,-9017.0,9062.0,5.050537634408602,9040.0,-9011.0,-4.994330400782014,-9033.0
2233,-9062.0,-5.068426197458456,-9034.0,-9011.0,-4.920430107526881,-9016.0,9062.0,5.06236559139785,9045.0,-9011.0,-5.006109481915934,-9028.0
2238,-9062.0,-5.068426197458456,-9034.0,-9011.0,-4.920430107526881,-9016.0,9062.0,5.06236559139785,9045.0,-9011.0,-5.006109481915934,-9028.0
2243,-9060.0,-5.0922776148582605,-9034.0,-9007.0,-4.932258064516129,-9016.0,9060.0,5.074193548387097,9045.0,-9008.0,-5.006109481915934,-9028.0
2248,-9060.0,-5.0922776148582605,-9034.0,-9007.0,-4.932258064516129,-9016.0,9060.0,5.074193548387097,9045.0,-9008.0,-5.006109481915934,-9028.0
2253,-9060.0,-5.0922776148582605,-9028.0,-9007.0,-4.932258064516129,-9014.0,9060.0,5.074193548387097,9052.0,-9008.0,-5.006109481915934,-9032.0
2258,-9060.0,-5.0922776148582605,-9028.0,-9007.0,-4.932258064516129,-9014.0,9060.0,5.074193548387097,9052.0,-9008.0,-5.006109481915934,-9032.0
2263,-9062.0,-5.080351906158358,-9028.0,-9006.0,-4.932258064516129,-9014.0,9062.0,5.074193548387097,9052.0,-9006.0,-5.006109481915934,-9032.0
2268,-9062.0,-5.080351906158358,-9028.0,-9006.0,-4.932258064516129,-9014.0,9062.0,5.074193548387097,9052.0,-9006.0,-5.006109481915934,-9032.0
2273,-9062.0,-5.0922776148582605,-9035.0,-9006.0,-4.944086021505377,-9010.0,9062.0,5.074193548387097,9056.0,-9006.0,-5.006109481915934,-9030.0
2278,-9062.0,-5.0922776148582605,-9035.0,-9006.0,-4.944086021505377,-9010.0,9062.0,5.074193548387097,9056.0,-9006.0,-5.006109481915934,-9030.0
2283,-9063.0,-5.0922776148582605,-9035.0,-9006.0,-4.955913978494624,-9010.0,9063.0,5.074193548387097,9056.0,-9006.0,-4.994330400782014,-9030.0
2288,-9063.0,-5.0922776148582605,-9035.0,-9006.0,-4.955913978494624,-9010.0,9063.0,5.074193548387097,9056.0,-9006.0,-4.994330400782014,-9030.0
2293,-9063.0,-5.0922776148582605,-9042.0,-9006.0,-4.944086021505377,-9007.0,9063.0,5.074193548387097,9051.0,-9006.0,-4.994330400782014,-9025.0
2298,-9063.0,-5.0922776148582605,-9042.0,-9006.0,-4.944086021505377,-9007.0,9063.0,5.074193548387097,9051.0,-9006.0,-4.994330400782014,-9025.0
2303,-9064.0,-5.0922776148582605,-9042.0,-9005.0,-4.944086021505377,-9007.0,9064.0,5.074193548387097,9051.0,-9006.0,-4.994330400782014,-9025.0
2308,-9064.0,-5.0922776148582605,-9042.0,-9005.0,-4.944086021505377,-9007.0,9064.0,5.074193548387097,9051.0,-9006.0,-4.994330400782014,-9025.0
2313,-9064.0,-5.080351906158358,-9046.0,-9005.0,-4.944086021505377,-8994.0,9064.0,5.074193548387097,9053.0,-9006.0,-4.982551319648095,-9021.0
2318,-9064.0,-5.080351906158358,-9046.0,-9005.0,-4.944086021505377,-8994.0,9064.0,5.074193548387097,9053.0,-9006.0,-4.982551319648095,-9021.0
2323,-9064.0,-5.080351906158358,-9046.0,-9007.0,-4.944086021505377,-8994.0,9064.0,5.06236559139785,9053.0,-9007.0,-5.003225806451613,-9021.0
2328,-9064.0,-5.080351906158358,-9046.0,-9007.0,-4.944086021505377,-8994.0,9064.0,5.06236559139785,9053.0,-9007.0,-5.003225806451613,-9021.0
2333,-9064.0,-5.0922776148582605,-9048.0,-9007.0,-4.944086021505377,-8997.0,9064.0,5.06236559139785,9063.0,-9007.0,-5.003225806451613,-9031.0
2338,-9064.0,-5.0922776148582605,-9048.0,-9007.0,-4.944086021505377,-8997.0,9064.0,5.06236559139785,9063.0,-9007.0,-5.003225806451613,-9031.0
2343,-9063.0,-5.0922776148582605,-9048.0,-9007.0,-4.932258064516129,-8997.0,9064.0,5.06236559139785,9063.0,-9008.0,-5.003225806451613,-9031.0
2348,-9063.0,-5.0922776148582605,-9048.0,-9007.0,-4.932258064516129,-8997.0,9064.0,5.06236559139785,9063.0,-9008.0,-5.003225806451613,-9031.0
2353,-9063.0,-5.0922776148582605,-9058.0,-9007.0,-4.932258064516129,-8992.0,9064.0,5.074193548387097,9068.0,-9008.0,-5.003225806451613,-9028.0
2358,-9063.0,-5.0922776148582605,-9058.0,-9007.0,-4.932258064516129,-8992.0,9064.0,5.074193548387097,9068.0,-9008.0,-5.003225806451613,-9028.0
2363,-9063.0,-5.0922776148582605,-9058.0,-9013.0,-4.932258064516129,-8992.0,9063.0,5.074193548387097,9068.0,-9013.0,-5.003225806451613,-9028.0
2368,-9063.0,-5.0922776148582605,-9058.0,-9013.0,-4.932258064516129,-8992.0,9063.0,5.074193548387097,9068.0,-9013.0,-5.003225806451613,-9028.0
2373,-9063.0,-5.0922776148582605,-9067.0,-9013.0,-4.944086021505377,-8993.0,9063.0,5.074193548387097,9078.0,-9013.0,-5.003225806451613,-9022.0
2378,-9063.0,-5.0922776148582605,-9067.0,-9013.0,-4.944086021505377,-8993.0,9063.0,5.074193548387097,9078.0,-9013.0,-5.003225806451613,-9022.0
2383,-8960.0,-5.0922776148582605,-9067.0,-8912.0,-4.955913978494624,-8993.0,8960.0,5.074193548387097,9078.0,-8912.0,-5.015053763440861,-9022.0
2388,-8960.0,-5.0922776148582605,-9067.0,-8912.0,-4.955913978494624,-8993.0,8960.0,5.074193548387097,9078.0,-8912.0,-5.015053763440861,-9022.0
2393,-8960.0,-5.080351906158358,-9081.0,-8912.0,-4.967741935483871,-8992.0,8960.0,4.967741935483871,9080.0,-8912.0,-5.015053763440861,-9011.0
2398,-8960.0,-5.080351906158358,-9081.0,-8912.0,-4.967741935483871,-8992.0,8960.0,4.967741935483871,9080.0,-8912.0,-5.015053763440861,-9011.0
2403,-8698.0,-4.98494623655914,-9081.0,-8652.0,-4.849462365591397,-8992.0,8699.0,4.955913978494624,9080.0,-8652.0,-4.896774193548387,-9011.0
2408,-8698.0,-4.98494623655914,-9081.0,-8652.0,-4.849462365591397,-8992.0,8699.0,4.955913978494624,9080.0,-8652.0,-4.896774193548387,-9011.0
2413,-8698.0,-4.98494623655914,-9075.0,-8652.0,-4.861290322580644,-8975.0,8699.0,4.660215053763441,9075.0,-8652.0,-4.88494623655914,-9003.0
2418,-8698.0,-4.98494623655914,-9075.0,-8652.0,-4.861290322580644,-8975.0,8699.0,4.660215053763441,9075.0,-8652.0,-4.88494623655914,-9003.0
2423,-8356.0,-4.686803519061584,-9075.0,-8314.0,-4.553763440860215,-8975.0,8356.0,4.612903225806451,9075.0,-8314.0,-4.577419354838709,-9003.0
2428,-8356.0,-4.686803519061584,-9075.0,-8314.0,-4.553763440860215,-8975.0,8356.0,4.612903225806451,9075.0,-8314.0,-4.577419354838709,-9003.0
2433,-8356.0,-4.639100684261975,-9051.0,-8314.0,-4.518279569892473,-8913.0,8356.0,4.198924731182796,9021.0,-8314.0,-4.565591397849462,-8964.0
2438,-8356.0,-4.639100684261975,-9051.0,-8314.0,-4.518279569892473,-8913.0,8356.0,4.198924731182796,9021.0,-8314.0,-4.565591397849462,-8964.0
2443,-7912.0,-4.209775171065495,-9051.0,-7874.0,-4.187096774193549,-8913.0,7912.0,4.198924731182796,9021.0,-7874.0,-4.187096774193549,-8964.0
2448,-7912.0,-4.209775171065495,-9051.0,-7874.0,-4.187096774193549,-8913.0,7912.0,4.198924731182796,9021.0,-7874.0,-4.187096774193549,-8964.0
2453,-7912.0,-4.209775171065495,-8972.0,-7874.0,-4.187096774193549,-8791.0,7912.0,3.749462365591398,8894.0,-7874.0,-4.1752688172043015,-8865.0
