timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
849,-9034.0,-5.005376344086022,-9045.0,-9034.0,-4.949169110459433,-9031.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9055.0
855,-9034.0,-5.005376344086022,-9045.0,-9034.0,-4.949169110459433,-9031.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9055.0
859,-9034.0,-5.005376344086022,-9039.0,-9034.0,-4.949169110459433,-9043.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9037.0
864,-9034.0,-5.005376344086022,-9039.0,-9034.0,-4.949169110459433,-9043.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9037.0
869,-9034.0,-5.005376344086022,-9039.0,-9034.0,-4.949169110459433,-9043.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9037.0
874,-9034.0,-5.005376344086022,-9039.0,-9034.0,-4.949169110459433,-9043.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9037.0
879,-9034.0,-5.005376344086022,-9041.0,-9034.0,-4.949169110459433,-9050.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9035.0
884,-9034.0,-5.005376344086022,-9041.0,-9034.0,-4.949169110459433,-9050.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9035.0
889,-9034.0,-5.005376344086022,-9041.0,-9034.0,-4.949169110459433,-9050.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9035.0
894,-9034.0,-5.017350928641251,-9041.0,-9034.0,-4.949169110459433,-9050.0,9034.0,5.06236559139785,9015.0,-9034.0,-5.015053763440861,-9035.0
899,-9034.0,-5.017350928641251,-9033.0,-9034.0,-4.949169110459433,-9059.0,9034.0,5.074193548387097,9012.0,-9034.0,-5.015053763440861,-9032.0
904,-9034.0,-5.017350928641251,-9033.0,-9034.0,-4.949169110459433,-9059.0,9034.0,5.074193548387097,9012.0,-9034.0,-5.015053763440861,-9032.0
909,-9034.0,-5.005376344086022,-9033.0,-9034.0,-4.949169110459433,-9059.0,9034.0,5.074193548387097,9012.0,-9034.0,-5.003225806451613,-9032.0
914,-9034.0,-5.005376344086022,-9033.0,-9034.0,-4.969452590420332,-9059.0,9034.0,5.074193548387097,9012.0,-9034.0,-5.003225806451613,-9032.0
919,-9034.0,-5.005376344086022,-9025.0,-9034.0,-4.969452590420332,-9049.0,9034.0,5.074193548387097,9016.0,-9034.0,-5.023900293255132,-9037.0
924,-9034.0,-5.005376344086022,-9025.0,-9034.0,-4.969452590420332,-9049.0,9034.0,5.074193548387097,9016.0,-9034.0,-5.023900293255132,-9037.0
929,-9034.0,-5.005376344086022,-9025.0,-9034.0,-4.981427174975562,-9049.0,9034.0,5.074193548387097,9016.0,-9034.0,-5.023900293255132,-9037.0
934,-9034.0,-5.005376344086022,-9025.0,-9034.0,-4.981427174975562,-9049.0,9034.0,5.074193548387097,9016.0,-9034.0,-5.023900293255132,-9037.0
939,-9034.0,-5.017350928641251,-9014.0,-9034.0,-4.981427174975562,-9045.0,9034.0,5.074193548387097,9021.0,-9034.0,-5.023900293255132,-9033.0
944,-9034.0,-5.017350928641251,-9014.0,-9034.0,-4.981427174975562,-9045.0,9034.0,5.074193548387097,9021.0,-9034.0,-5.023900293255132,-9033.0
949,-9034.0,-5.029325513196481,-9014.0,-9034.0,-4.981427174975562,-9045.0,9034.0,5.074193548387097,9021.0,-9034.0,-5.023900293255132,-9033.0
954,-9034.0,-5.029325513196481,-9014.0,-9034.0,-4.981427174975562,-9045.0,9034.0,5.074193548387097,9021.0,-9034.0,-5.023900293255132,-9033.0
959,-9034.0,-5.029325513196481,-9004.0,-9034.0,-4.981427174975562,-9050.0,9034.0,5.086021505376344,9014.0,-9034.0,-5.023900293255132,-9039.0
964,-9034.0,-5.029325513196481,-9004.0,-9034.0,-4.981427174975562,-9050.0,9034.0,5.086021505376344,9014.0,-9034.0,-5.023900293255132,-9039.0
969,-9034.0,-5.029325513196481,-9004.0,-9034.0,-4.981427174975562,-9050.0,9034.0,5.074193548387097,9014.0,-9034.0,-5.035777126099707,-9039.0
974,-9034.0,-5.029325513196481,-9004.0,-9034.0,-4.981427174975562,-9050.0,9034.0,5.074193548387097,9014.0,-9034.0,-5.035777126099707,-9039.0
979,-9034.0,-5.029325513196481,-9010.0,-9034.0,-4.981427174975562,-9053.0,9034.0,5.074193548387097,9012.0,-9034.0,-5.035777126099707,-9034.0
984,-9034.0,-5.029325513196481,-9010.0,-9034.0,-4.981427174975562,-9053.0,9034.0,5.074193548387097,9012.0,-9034.0,-5.035777126099707,-9034.0
989,-9034.0,-5.029325513196481,-9010.0,-9034.0,-4.981427174975562,-9053.0,9034.0,5.086021505376344,9012.0,-9034.0,-5.035777126099707,-9034.0
994,-9034.0,-5.029325513196481,-9010.0,-9034.0,-4.981427174975562,-9053.0,9034.0,5.086021505376344,9012.0,-9034.0,-5.035777126099707,-9034.0
999,-9034.0,-5.029325513196481,-9010.0,-9034.0,-4.981427174975562,-9056.0,9034.0,5.086021505376344,9013.0,-9034.0,-5.035777126099707,-9031.0
1004,-9034.0,-5.029325513196481,-9010.0,-9034.0,-4.981427174975562,-9056.0,9034.0,5.086021505376344,9013.0,-9034.0,-5.035777126099707,-9031.0
1009,-9034.0,-5.029325513196481,-9010.0,-9034.0,-4.981427174975562,-9056.0,9034.0,5.097849462365591,9013.0,-9034.0,-5.035777126099707,-9031.0
1016,-9034.0,-5.029325513196481,-9010.0,-9034.0,-4.981427174975562,-9056.0,9034.0,5.097849462365591,9013.0,-9034.0,-5.035777126099707,-9031.0
1019,-9034.0,-5.041300097751711,-9013.0,-9034.0,-4.969452590420332,-9062.0,9034.0,5.086021505376344,9016.0,-9034.0,-5.023900293255132,-9031.0
1028,-9034.0,-5.041300097751711,-9013.0,-9034.0,-4.969452590420332,-9062.0,9034.0,5.086021505376344,9016.0,-9034.0,-5.023900293255132,-9031.0
1030,-9034.0,-5.041300097751711,-9013.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.086021505376344,9016.0,-9034.0,-5.023900293255132,-9031.0
1034,-9034.0,-5.041300097751711,-9013.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.086021505376344,9016.0,-9034.0,-5.023900293255132,-9031.0
1039,-9034.0,-5.041300097751711,-9007.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.086021505376344,9026.0,-9034.0,-5.035777126099707,-9029.0
1044,-9034.0,-5.041300097751711,-9007.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.086021505376344,9026.0,-9034.0,-5.035777126099707,-9029.0
1049,-9034.0,-5.041300097751711,-9007.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.086021505376344,9026.0,-9034.0,-5.035777126099707,-9029.0
1054,-9034.0,-5.041300097751711,-9003.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.086021505376344,9026.0,-9034.0,-5.035777126099707,-9029.0
1059,-9034.0,-5.053274682306941,-9003.0,-9034.0,-4.957478005865102,-9061.0,9034.0,5.086021505376344,9041.0,-9034.0,-5.035777126099707,-9022.0
1064,-9034.0,-5.053274682306941,-9003.0,-9034.0,-4.957478005865102,-9061.0,9034.0,5.086021505376344,9041.0,-9034.0,-5.035777126099707,-9022.0
1069,-9034.0,-5.053274682306941,-9003.0,-9034.0,-4.957478005865102,-9061.0,9034.0,5.097849462365591,9041.0,-9034.0,-5.023900293255132,-9022.0
1074,-9034.0,-5.053274682306941,-9003.0,-9034.0,-4.957478005865102,-9061.0,9034.0,5.097849462365591,9041.0,-9034.0,-5.023900293255132,-9022.0
1079,-9034.0,-5.053274682306941,-8995.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.097849462365591,9044.0,-9034.0,-5.023900293255132,-9029.0
1084,-9034.0,-5.053274682306941,-8995.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.097849462365591,9044.0,-9034.0,-5.023900293255132,-9029.0
1089,-9034.0,-5.053274682306941,-8995.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.097849462365591,9044.0,-9034.0,-5.035777126099707,-9029.0
1094,-9034.0,-5.053274682306941,-8995.0,-9034.0,-4.957478005865102,-9062.0,9034.0,5.097849462365591,9044.0,-9034.0,-5.035777126099707,-9029.0
1099,-9034.0,-5.053274682306941,-9005.0,-9034.0,-4.957478005865102,-9054.0,9034.0,5.097849462365591,9054.0,-9034.0,-5.035777126099707,-9024.0
1104,-9034.0,-5.053274682306941,-9005.0,-9034.0,-4.957478005865102,-9054.0,9034.0,5.097849462365591,9054.0,-9034.0,-5.035777126099707,-9024.0
1109,-9034.0,-5.053274682306941,-9005.0,-9034.0,-4.957478005865102,-9054.0,9034.0,5.086021505376344,9054.0,-9034.0,-5.047653958944282,-9024.0
1114,-9034.0,-5.053274682306941,-9005.0,-9034.0,-4.957478005865102,-9054.0,9034.0,5.086021505376344,9054.0,-9034.0,-5.047653958944282,-9024.0
1119,-9034.0,-5.053274682306941,-9010.0,-9034.0,-4.957478005865102,-9042.0,9034.0,5.074193548387097,9052.0,-9034.0,-5.047653958944282,-9017.0
1124,-9034.0,-5.053274682306941,-9010.0,-9034.0,-4.957478005865102,-9042.0,9034.0,5.074193548387097,9052.0,-9034.0,-5.047653958944282,-9017.0
1129,-9034.0,-5.053274682306941,-9010.0,-9034.0,-4.957478005865102,-9042.0,9034.0,5.074193548387097,9052.0,-9034.0,-5.047653958944282,-9017.0
1134,-9034.0,-5.053274682306941,-9010.0,-9034.0,-4.957478005865102,-9042.0,9034.0,5.074193548387097,9052.0,-9034.0,-5.047653958944282,-9017.0
1139,-9034.0,-5.053274682306941,-9018.0,-9034.0,-4.945503421309873,-9042.0,9034.0,5.074193548387097,9053.0,-9034.0,-5.047653958944282,-9015.0
1144,-9034.0,-5.053274682306941,-9018.0,-9034.0,-4.945503421309873,-9042.0,9034.0,5.074193548387097,9053.0,-9034.0,-5.047653958944282,-9015.0
1149,-9034.0,-5.053274682306941,-9018.0,-9034.0,-4.945503421309873,-9042.0,9034.0,5.074193548387097,9053.0,-9034.0,-5.047653958944282,-9015.0
1154,-9034.0,-5.053274682306941,-9018.0,-9034.0,-4.945503421309873,-9042.0,9034.0,5.074193548387097,9053.0,-9034.0,-5.047653958944282,-9015.0
1159,-9034.0,-5.053274682306941,-9030.0,-9034.0,-4.945503421309873,-9038.0,9034.0,5.06236559139785,9061.0,-9034.0,-5.026881720430108,-9026.0
1164,-9034.0,-5.053274682306941,-9030.0,-9034.0,-4.945503421309873,-9038.0,9034.0,5.06236559139785,9061.0,-9034.0,-5.026881720430108,-9026.0
1169,-9034.0,-5.053274682306941,-9030.0,-9034.0,-4.945503421309873,-9038.0,9034.0,5.06236559139785,9061.0,-9034.0,-5.026881720430108,-9026.0
1174,-9034.0,-5.053274682306941,-9030.0,-9034.0,-4.945503421309873,-9038.0,9034.0,5.06236559139785,9061.0,-9034.0,-5.026881720430108,-9026.0
1179,-9034.0,-5.053274682306941,-9035.0,-9034.0,-4.945503421309873,-9028.0,9034.0,5.06236559139785,9063.0,-9034.0,-5.026881720430108,-9030.0
1184,-9034.0,-5.053274682306941,-9035.0,-9034.0,-4.945503421309873,-9028.0,9034.0,5.06236559139785,9063.0,-9034.0,-5.026881720430108,-9030.0
1189,-9034.0,-5.053274682306941,-9035.0,-9034.0,-4.945503421309873,-9028.0,9034.0,5.074193548387097,9063.0,-9034.0,-5.026881720430108,-9030.0
1194,-9034.0,-5.053274682306941,-9035.0,-9034.0,-4.945503421309873,-9028.0,9034.0,5.074193548387097,9063.0,-9034.0,-5.026881720430108,-9030.0
1199,-9034.0,-5.053274682306941,-9034.0,-9034.0,-4.945503421309873,-9023.0,9034.0,5.06236559139785,9055.0,-9034.0,-5.026881720430108,-9040.0
1204,-9034.0,-5.041300097751711,-9034.0,-9034.0,-4.945503421309873,-9023.0,9034.0,5.06236559139785,9055.0,-9034.0,-5.026881720430108,-9040.0
1209,-9034.0,-5.041300097751711,-9034.0,-9034.0,-4.945503421309873,-9023.0,9034.0,5.06236559139785,9055.0,-9034.0,-5.026881720430108,-9040.0
1214,-9034.0,-5.053274682306941,-9034.0,-9034.0,-4.945503421309873,-9023.0,9034.0,5.06236559139785,9055.0,-9034.0,-5.026881720430108,-9040.0
1219,-9034.0,-5.053274682306941,-9042.0,-9034.0,-4.945503421309873,-9019.0,9034.0,5.06236559139785,9053.0,-9034.0,-5.026881720430108,-9041.0
1224,-9034.0,-5.053274682306941,-9042.0,-9034.0,-4.945503421309873,-9019.0,9034.0,5.06236559139785,9053.0,-9034.0,-5.026881720430108,-9041.0
1229,-9034.0,-5.053274682306941,-9042.0,-9034.0,-4.957478005865102,-9019.0,9034.0,5.06236559139785,9053.0,-9034.0,-5.038709677419355,-9041.0
1234,-9034.0,-5.053274682306941,-9042.0,-9034.0,-4.957478005865102,-9019.0,9034.0,5.06236559139785,9053.0,-9034.0,-5.038709677419355,-9041.0
1239,-9034.0,-5.053274682306941,-9041.0,-9034.0,-4.957478005865102,-9018.0,9034.0,5.06236559139785,9054.0,-9034.0,-5.038709677419355,-9042.0
1244,-9034.0,-5.053274682306941,-9041.0,-9034.0,-4.957478005865102,-9018.0,9034.0,5.06236559139785,9054.0,-9034.0,-5.038709677419355,-9042.0
1249,-9034.0,-5.053274682306941,-9041.0,-9034.0,-4.969452590420332,-9018.0,9034.0,5.06236559139785,9054.0,-9034.0,-5.026881720430108,-9042.0
1254,-9034.0,-5.053274682306941,-9041.0,-9034.0,-4.969452590420332,-9018.0,9034.0,5.06236559139785,9054.0,-9034.0,-5.026881720430108,-9042.0
1259,-9034.0,-5.053274682306941,-9038.0,-9034.0,-4.969452590420332,-9016.0,9034.0,5.06236559139785,9049.0,-9034.0,-5.026881720430108,-9048.0
1264,-9034.0,-5.053274682306941,-9038.0,-9034.0,-4.969452590420332,-9016.0,9034.0,5.06236559139785,9049.0,-9034.0,-5.026881720430108,-9048.0
1269,-9034.0,-5.053274682306941,-9038.0,-9034.0,-4.969452590420332,-9016.0,9034.0,5.06236559139785,9049.0,-9034.0,-5.015053763440861,-9048.0
1274,-9034.0,-5.053274682306941,-9038.0,-9034.0,-4.969452590420332,-9016.0,9034.0,5.06236559139785,9049.0,-9034.0,-5.015053763440861,-9048.0
1279,-9034.0,-5.053274682306941,-9032.0,-9034.0,-4.969452590420332,-9016.0,9034.0,5.06236559139785,9054.0,-9034.0,-5.015053763440861,-9046.0
1284,-9034.0,-5.053274682306941,-9032.0,-9034.0,-4.969452590420332,-9016.0,9034.0,5.06236559139785,9054.0,-9034.0,-5.015053763440861,-9046.0
1289,-9034.0,-5.053274682306941,-9032.0,-9034.0,-4.969452590420332,-9016.0,9034.0,5.06236559139785,9054.0,-9034.0,-5.015053763440861,-9046.0
1294,-9034.0,-5.053274682306941,-9032.0,-9034.0,-4.969452590420332,-9016.0,9034.0,5.06236559139785,9054.0,-9034.0,-5.015053763440861,-9046.0
1299,-9034.0,-5.053274682306941,-9023.0,-9034.0,-4.969452590420332,-9023.0,9034.0,5.050537634408602,9058.0,-9034.0,-5.015053763440861,-9040.0
1304,-9034.0,-5.053274682306941,-9023.0,-9034.0,-4.969452590420332,-9023.0,9034.0,5.050537634408602,9058.0,-9034.0,-5.015053763440861,-9040.0
1309,-9034.0,-5.053274682306941,-9023.0,-9034.0,-4.957478005865102,-9023.0,9034.0,5.050537634408602,9058.0,-9034.0,-5.003225806451613,-9040.0
1314,-9034.0,-5.053274682306941,-9023.0,-9034.0,-4.957478005865102,-9023.0,9034.0,5.050537634408602,9058.0,-9034.0,-5.003225806451613,-9040.0
1319,-9034.0,-5.053274682306941,-9013.0,-9034.0,-4.957478005865102,-9026.0,9034.0,5.050537634408602,9058.0,-9034.0,-5.003225806451613,-9046.0
1324,-9034.0,-5.053274682306941,-9013.0,-9034.0,-4.957478005865102,-9026.0,9034.0,5.050537634408602,9058.0,-9034.0,-5.003225806451613,-9046.0
1329,-9034.0,-5.06524926686217,-9013.0,-9034.0,-4.957478005865102,-9026.0,9034.0,5.050537634408602,9058.0,-9034.0,-5.015053763440861,-9046.0
1334,-9034.0,-5.06524926686217,-9013.0,-9034.0,-4.957478005865102,-9026.0,9034.0,5.050537634408602,9058.0,-9034.0,-5.015053763440861,-9046.0
1339,-9034.0,-5.06524926686217,-9015.0,-9034.0,-4.969452590420332,-9027.0,9034.0,5.050537634408602,9049.0,-9034.0,-5.015053763440861,-9040.0
1344,-9034.0,-5.06524926686217,-9015.0,-9034.0,-4.969452590420332,-9027.0,9034.0,5.050537634408602,9049.0,-9034.0,-5.015053763440861,-9040.0
1349,-9034.0,-5.0772238514174,-9015.0,-9034.0,-4.969452590420332,-9027.0,9034.0,5.050537634408602,9049.0,-9034.0,-5.015053763440861,-9040.0
1354,-9034.0,-5.0772238514174,-9015.0,-9034.0,-4.969452590420332,-9027.0,9034.0,5.050537634408602,9049.0,-9034.0,-5.015053763440861,-9040.0
1359,-9034.0,-5.06524926686217,-9026.0,-9034.0,-4.969452590420332,-9024.0,9034.0,5.038709677419355,9049.0,-9034.0,-5.015053763440861,-9037.0
1364,-9034.0,-5.06524926686217,-9026.0,-9034.0,-4.969452590420332,-9024.0,9034.0,5.038709677419355,9049.0,-9034.0,-5.015053763440861,-9037.0
1369,-9034.0,-5.06524926686217,-9026.0,-9034.0,-4.969452590420332,-9024.0,9034.0,5.050537634408602,9049.0,-9034.0,-5.003225806451613,-9037.0
1374,-9034.0,-5.06524926686217,-9026.0,-9034.0,-4.969452590420332,-9024.0,9034.0,5.050537634408602,9049.0,-9034.0,-5.003225806451613,-9037.0
1379,-9034.0,-5.06524926686217,-9028.0,-9034.0,-4.949169110459433,-9029.0,9034.0,5.038709677419355,9044.0,-9034.0,-5.015053763440861,-9031.0
1384,-9034.0,-5.06524926686217,-9028.0,-9034.0,-4.949169110459433,-9029.0,9034.0,5.038709677419355,9044.0,-9034.0,-5.015053763440861,-9031.0
1389,-9034.0,-5.06524926686217,-9028.0,-9034.0,-4.949169110459433,-9029.0,9034.0,5.038709677419355,9044.0,-9034.0,-5.003225806451613,-9031.0
1394,-9034.0,-5.06524926686217,-9028.0,-9034.0,-4.949169110459433,-9029.0,9034.0,5.038709677419355,9044.0,-9034.0,-5.003225806451613,-9031.0
1399,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.937243401759531,-9026.0,9034.0,5.038709677419355,9047.0,-9034.0,-5.023900293255132,-9040.0
1404,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.937243401759531,-9026.0,9034.0,5.038709677419355,9047.0,-9034.0,-5.023900293255132,-9040.0
1409,-9034.0,-5.053274682306941,-9029.0,-9034.0,-4.937243401759531,-9026.0,9034.0,5.038709677419355,9047.0,-9034.0,-5.023900293255132,-9040.0
1414,-9034.0,-5.053274682306941,-9029.0,-9034.0,-4.937243401759531,-9026.0,9034.0,5.038709677419355,9047.0,-9034.0,-5.023900293255132,-9040.0
1419,-9034.0,-5.06524926686217,-9034.0,-9034.0,-4.937243401759531,-9035.0,9034.0,5.038709677419355,9044.0,-9034.0,-5.023900293255132,-9042.0
1424,-9034.0,-5.06524926686217,-9034.0,-9034.0,-4.937243401759531,-9035.0,9034.0,5.038709677419355,9044.0,-9034.0,-5.023900293255132,-9042.0
1429,-9034.0,-5.06524926686217,-9034.0,-9034.0,-4.937243401759531,-9035.0,9034.0,5.026881720430108,9044.0,-9034.0,-5.023900293255132,-9042.0
1434,-9034.0,-5.06524926686217,-9034.0,-9034.0,-4.937243401759531,-9035.0,9034.0,5.026881720430108,9044.0,-9034.0,-5.023900293255132,-9042.0
1439,-9034.0,-5.06524926686217,-9036.0,-9034.0,-4.937243401759531,-9035.0,9034.0,5.026881720430108,9037.0,-9034.0,-5.023900293255132,-9050.0
1444,-9034.0,-5.06524926686217,-9036.0,-9034.0,-4.937243401759531,-9035.0,9034.0,5.038709677419355,9037.0,-9034.0,-5.035777126099707,-9050.0
1449,-9034.0,-5.06524926686217,-9036.0,-9034.0,-4.937243401759531,-9035.0,9034.0,5.038709677419355,9037.0,-9034.0,-5.035777126099707,-9050.0
1454,-9034.0,-5.06524926686217,-9036.0,-9034.0,-4.937243401759531,-9035.0,9034.0,5.038709677419355,9037.0,-9034.0,-5.035777126099707,-9050.0
1459,-9034.0,-5.06524926686217,-9026.0,-9034.0,-4.949169110459433,-9035.0,9034.0,5.038709677419355,9027.0,-9034.0,-5.035777126099707,-9037.0
1464,-9034.0,-5.06524926686217,-9026.0,-9034.0,-4.949169110459433,-9035.0,9034.0,5.038709677419355,9027.0,-9034.0,-5.035777126099707,-9037.0
1469,-9034.0,-5.06524926686217,-9026.0,-9034.0,-4.949169110459433,-9035.0,9034.0,5.038709677419355,9027.0,-9034.0,-5.035777126099707,-9037.0
1474,-9034.0,-5.06524926686217,-9026.0,-9034.0,-4.949169110459433,-9035.0,9034.0,5.038709677419355,9027.0,-9034.0,-5.035777126099707,-9037.0
1479,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.937243401759531,-9038.0,9034.0,5.038709677419355,9033.0,-9034.0,-5.035777126099707,-9035.0
1484,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.937243401759531,-9038.0,9034.0,5.026881720430108,9033.0,-9034.0,-5.035777126099707,-9035.0
1489,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.937243401759531,-9038.0,9034.0,5.026881720430108,9033.0,-9034.0,-5.035777126099707,-9035.0
1494,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.937243401759531,-9038.0,9034.0,5.026881720430108,9033.0,-9034.0,-5.035777126099707,-9035.0
1499,-9034.0,-5.06524926686217,-9030.0,-9034.0,-4.949169110459433,-9044.0,9034.0,5.026881720430108,9026.0,-9034.0,-5.035777126099707,-9032.0
1504,-9034.0,-5.06524926686217,-9030.0,-9034.0,-4.949169110459433,-9044.0,9034.0,5.038709677419355,9026.0,-9034.0,-5.035777126099707,-9032.0
1509,-9034.0,-5.06524926686217,-9030.0,-9034.0,-4.949169110459433,-9044.0,9034.0,5.038709677419355,9026.0,-9034.0,-5.035777126099707,-9032.0
1514,-9034.0,-5.06524926686217,-9030.0,-9034.0,-4.949169110459433,-9044.0,9034.0,5.038709677419355,9026.0,-9034.0,-5.035777126099707,-9032.0
1519,-9034.0,-5.06524926686217,-9023.0,-9034.0,-4.949169110459433,-9036.0,9034.0,5.038709677419355,9033.0,-9034.0,-5.035777126099707,-9028.0
1525,-9034.0,-5.06524926686217,-9023.0,-9034.0,-4.949169110459433,-9036.0,9034.0,5.038709677419355,9033.0,-9034.0,-5.035777126099707,-9028.0
1529,-9034.0,-5.06524926686217,-9023.0,-9034.0,-4.949169110459433,-9036.0,9034.0,5.038709677419355,9033.0,-9034.0,-5.035777126099707,-9028.0
1534,-9034.0,-5.06524926686217,-9023.0,-9034.0,-4.949169110459433,-9036.0,9034.0,5.038709677419355,9033.0,-9034.0,-5.035777126099707,-9028.0
1539,-9034.0,-5.06524926686217,-9025.0,-9034.0,-4.949169110459433,-9035.0,9034.0,5.038709677419355,9038.0,-9034.0,-5.035777126099707,-9024.0
1544,-9034.0,-5.06524926686217,-9025.0,-9034.0,-4.949169110459433,-9035.0,9034.0,5.038709677419355,9038.0,-9034.0,-5.035777126099707,-9024.0
1549,-9034.0,-5.0772238514174,-9025.0,-9034.0,-4.949169110459433,-9035.0,9034.0,5.050537634408602,9038.0,-9034.0,-5.035777126099707,-9024.0
1554,-9034.0,-5.0772238514174,-9025.0,-9034.0,-4.949169110459433,-9035.0,9034.0,5.050537634408602,9038.0,-9034.0,-5.035777126099707,-9024.0
1559,-9034.0,-5.0772238514174,-9024.0,-9034.0,-4.949169110459433,-9038.0,9034.0,5.050537634408602,9031.0,-9034.0,-5.035777126099707,-9028.0
1564,-9034.0,-5.0772238514174,-9024.0,-9034.0,-4.949169110459433,-9038.0,9034.0,5.050537634408602,9031.0,-9034.0,-5.035777126099707,-9028.0
1569,-9034.0,-5.0772238514174,-9024.0,-9034.0,-4.949169110459433,-9038.0,9034.0,5.050537634408602,9031.0,-9034.0,-5.035777126099707,-9028.0
1574,-9034.0,-5.0772238514174,-9024.0,-9034.0,-4.949169110459433,-9038.0,9034.0,5.050537634408602,9031.0,-9034.0,-5.035777126099707,-9028.0
1579,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.949169110459433,-9037.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.035777126099707,-9021.0
1584,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.949169110459433,-9037.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.035777126099707,-9021.0
1589,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.949169110459433,-9037.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.035777126099707,-9021.0
1594,-9034.0,-5.06524926686217,-9029.0,-9034.0,-4.949169110459433,-9037.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.035777126099707,-9021.0
1599,-9034.0,-5.06524926686217,-9041.0,-9034.0,-4.949169110459433,-9029.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.035777126099707,-9023.0
1604,-9034.0,-5.06524926686217,-9041.0,-9034.0,-4.949169110459433,-9029.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.035777126099707,-9023.0
1609,-9034.0,-5.06524926686217,-9041.0,-9034.0,-4.949169110459433,-9029.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.035777126099707,-9023.0
1614,-9034.0,-5.06524926686217,-9041.0,-9034.0,-4.949169110459433,-9029.0,9034.0,5.050537634408602,9027.0,-9034.0,-5.035777126099707,-9023.0
1619,-9034.0,-5.06524926686217,-9042.0,-9034.0,-4.949169110459433,-9033.0,9034.0,5.050537634408602,9030.0,-9034.0,-5.059530791788856,-9018.0
1624,-9034.0,-5.0772238514174,-9042.0,-9034.0,-4.949169110459433,-9033.0,9034.0,5.050537634408602,9030.0,-9034.0,-5.059530791788856,-9018.0
1629,-9034.0,-5.0772238514174,-9042.0,-9034.0,-4.949169110459433,-9033.0,9034.0,5.038709677419355,9030.0,-9034.0,-5.047653958944282,-9018.0
1634,-9034.0,-5.06524926686217,-9042.0,-9034.0,-4.949169110459433,-9033.0,9034.0,5.038709677419355,9030.0,-9034.0,-5.047653958944282,-9018.0
1639,-9034.0,-5.06524926686217,-9034.0,-9034.0,-4.949169110459433,-9028.0,9034.0,5.038709677419355,9035.0,-9034.0,-5.026881720430108,-9026.0
1644,-9034.0,-5.0772238514174,-9034.0,-9034.0,-4.949169110459433,-9028.0,9034.0,5.038709677419355,9035.0,-9034.0,-5.026881720430108,-9026.0
1649,-9034.0,-5.0772238514174,-9034.0,-9034.0,-4.949169110459433,-9028.0,9034.0,5.050537634408602,9035.0,-9034.0,-5.026881720430108,-9026.0
1654,-9034.0,-5.0772238514174,-9034.0,-9034.0,-4.949169110459433,-9028.0,9034.0,5.050537634408602,9035.0,-9034.0,-5.026881720430108,-9026.0
1659,-9034.0,-5.0772238514174,-9033.0,-9034.0,-4.949169110459433,-9028.0,9034.0,5.050537634408602,9047.0,-9034.0,-5.038709677419355,-9020.0
1665,-9034.0,-5.0772238514174,-9033.0,-9034.0,-4.949169110459433,-9028.0,9034.0,5.050537634408602,9047.0,-9034.0,-5.038709677419355,-9020.0
