timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
1836,-9074.0,-5.095161290322581,-9079.0,-8999.0,-4.949169110459433,-8958.0,9075.0,5.086021505376344,9084.0,-8999.0,-5.003225806451613,-8978.0
1841,-9075.0,-5.095161290322581,-9077.0,-8999.0,-4.949169110459433,-8961.0,9075.0,5.086021505376344,9087.0,-9000.0,-5.003225806451613,-8979.0
1846,-9075.0,-5.095161290322581,-9077.0,-8999.0,-4.949169110459433,-8961.0,9075.0,5.086021505376344,9087.0,-9000.0,-5.003225806451613,-8979.0
1851,-9075.0,-5.095161290322581,-9077.0,-8999.0,-4.949169110459433,-8961.0,9075.0,5.086021505376344,9087.0,-9000.0,-5.003225806451613,-8979.0
1856,-9075.0,-5.095161290322581,-9077.0,-8999.0,-4.949169110459433,-8961.0,9075.0,5.086021505376344,9087.0,-9000.0,-5.003225806451613,-8979.0
1861,-9075.0,-5.095161290322581,-9071.0,-9001.0,-4.949169110459433,-8964.0,9075.0,5.086021505376344,9080.0,-9002.0,-5.003225806451613,-8969.0
1866,-9075.0,-5.095161290322581,-9071.0,-9001.0,-4.949169110459433,-8964.0,9075.0,5.086021505376344,9080.0,-9002.0,-5.003225806451613,-8969.0
1871,-9075.0,-5.095161290322581,-9071.0,-9001.0,-4.949169110459433,-8964.0,9075.0,5.086021505376344,9080.0,-9002.0,-5.003225806451613,-8969.0
1876,-9075.0,-5.095161290322581,-9071.0,-9001.0,-4.961094819159335,-8964.0,9075.0,5.086021505376344,9080.0,-9002.0,-5.003225806451613,-8969.0
1881,-9077.0,-5.095161290322581,-9087.0,-9001.0,-4.961094819159335,-8975.0,9077.0,5.086021505376344,9078.0,-9002.0,-5.003225806451613,-8982.0
1886,-9077.0,-5.095161290322581,-9087.0,-9001.0,-4.949169110459433,-8975.0,9077.0,5.086021505376344,9078.0,-9002.0,-5.003225806451613,-8982.0
1891,-9077.0,-5.095161290322581,-9087.0,-9001.0,-4.949169110459433,-8975.0,9077.0,5.086021505376344,9078.0,-9002.0,-5.003225806451613,-8982.0
1896,-9077.0,-5.095161290322581,-9087.0,-9001.0,-4.949169110459433,-8975.0,9077.0,5.086021505376344,9078.0,-9002.0,-5.015053763440861,-8982.0
1901,-9078.0,-5.095161290322581,-9081.0,-9001.0,-4.949169110459433,-8988.0,9078.0,5.086021505376344,9086.0,-9001.0,-5.015053763440861,-8989.0
1906,-9078.0,-5.095161290322581,-9081.0,-9001.0,-4.949169110459433,-8988.0,9078.0,5.086021505376344,9086.0,-9001.0,-5.015053763440861,-8989.0
1911,-9078.0,-5.107038123167156,-9081.0,-9001.0,-4.949169110459433,-8988.0,9078.0,5.074193548387097,9086.0,-9001.0,-5.015053763440861,-8989.0
1916,-9078.0,-5.107038123167156,-9081.0,-9001.0,-4.949169110459433,-8988.0,9078.0,5.074193548387097,9086.0,-9001.0,-5.015053763440861,-8989.0
1921,-9077.0,-5.095161290322581,-9076.0,-9001.0,-4.949169110459433,-9004.0,9078.0,5.074193548387097,9083.0,-9001.0,-5.015053763440861,-8994.0
1926,-9077.0,-5.095161290322581,-9076.0,-9001.0,-4.949169110459433,-9004.0,9078.0,5.074193548387097,9083.0,-9001.0,-5.015053763440861,-8994.0
1931,-9077.0,-5.095161290322581,-9076.0,-9001.0,-4.949169110459433,-9004.0,9078.0,5.074193548387097,9083.0,-9001.0,-5.015053763440861,-8994.0
1936,-9077.0,-5.095161290322581,-9076.0,-9001.0,-4.949169110459433,-9004.0,9078.0,5.074193548387097,9083.0,-9001.0,-5.015053763440861,-8994.0
1941,-9076.0,-5.095161290322581,-9074.0,-9001.0,-4.949169110459433,-9003.0,9077.0,5.074193548387097,9080.0,-9001.0,-5.015053763440861,-8998.0
1946,-9076.0,-5.095161290322581,-9074.0,-9001.0,-4.949169110459433,-9003.0,9077.0,5.074193548387097,9080.0,-9001.0,-5.015053763440861,-8998.0
1951,-9076.0,-5.095161290322581,-9074.0,-9001.0,-4.949169110459433,-9003.0,9077.0,5.074193548387097,9080.0,-9001.0,-5.015053763440861,-8998.0
1956,-9076.0,-5.095161290322581,-9074.0,-9001.0,-4.928885630498534,-9003.0,9077.0,5.074193548387097,9080.0,-9001.0,-5.015053763440861,-8998.0
1961,-9075.0,-5.0832844574780065,-9082.0,-9001.0,-4.928885630498534,-9008.0,9076.0,5.074193548387097,9081.0,-9002.0,-5.015053763440861,-8998.0
1966,-9075.0,-5.0832844574780065,-9082.0,-9001.0,-4.928885630498534,-9008.0,9076.0,5.074193548387097,9081.0,-9002.0,-5.015053763440861,-8998.0
1971,-9075.0,-5.0832844574780065,-9082.0,-9001.0,-4.928885630498534,-9008.0,9076.0,5.074193548387097,9081.0,-9002.0,-5.015053763440861,-8998.0
1976,-9075.0,-5.0832844574780065,-9082.0,-9001.0,-4.928885630498534,-9008.0,9076.0,5.074193548387097,9081.0,-9002.0,-5.015053763440861,-8998.0
1981,-9072.0,-5.0832844574780065,-9084.0,-9003.0,-4.928885630498534,-8998.0,9072.0,5.074193548387097,9076.0,-9003.0,-5.015053763440861,-9000.0
1986,-9072.0,-5.0832844574780065,-9084.0,-9003.0,-4.928885630498534,-8998.0,9072.0,5.074193548387097,9076.0,-9003.0,-5.015053763440861,-9000.0
1991,-9072.0,-5.0832844574780065,-9084.0,-9003.0,-4.928885630498534,-8998.0,9072.0,5.074193548387097,9076.0,-9003.0,-5.015053763440861,-9000.0
1996,-9072.0,-5.0832844574780065,-9084.0,-9003.0,-4.940762463343108,-8998.0,9072.0,5.074193548387097,9076.0,-9003.0,-5.026881720430108,-9000.0
2001,-9070.0,-5.0832844574780065,-9091.0,-9003.0,-4.940762463343108,-8999.0,9071.0,5.074193548387097,9073.0,-9003.0,-5.026881720430108,-9008.0
2006,-9070.0,-5.0832844574780065,-9091.0,-9003.0,-4.952639296187684,-8999.0,9071.0,5.074193548387097,9073.0,-9003.0,-5.026881720430108,-9008.0
2011,-9070.0,-5.0832844574780065,-9091.0,-9003.0,-4.952639296187684,-8999.0,9071.0,5.074193548387097,9073.0,-9003.0,-5.026881720430108,-9008.0
2016,-9070.0,-5.0832844574780065,-9091.0,-9003.0,-4.940762463343108,-8999.0,9071.0,5.074193548387097,9073.0,-9003.0,-5.038709677419355,-9008.0
2021,-9069.0,-5.0832844574780065,-9080.0,-9003.0,-4.940762463343108,-9002.0,9069.0,5.074193548387097,9071.0,-9003.0,-5.038709677419355,-8999.0
2026,-9069.0,-5.0832844574780065,-9080.0,-9003.0,-4.940762463343108,-9002.0,9069.0,5.074193548387097,9071.0,-9003.0,-5.038709677419355,-8999.0
2031,-9069.0,-5.0832844574780065,-9080.0,-9003.0,-4.940762463343108,-9002.0,9069.0,5.074193548387097,9071.0,-9003.0,-5.038709677419355,-8999.0
2036,-9069.0,-5.0832844574780065,-9080.0,-9003.0,-4.952639296187684,-9002.0,9069.0,5.074193548387097,9071.0,-9003.0,-5.038709677419355,-8999.0
2041,-9067.0,-5.095161290322581,-9069.0,-9004.0,-4.952639296187684,-9010.0,9067.0,5.074193548387097,9078.0,-9004.0,-5.038709677419355,-8997.0
2047,-9067.0,-5.095161290322581,-9069.0,-9004.0,-4.952639296187684,-9010.0,9067.0,5.074193548387097,9078.0,-9004.0,-5.038709677419355,-8997.0
2051,-9067.0,-5.095161290322581,-9069.0,-9004.0,-4.952639296187684,-9010.0,9067.0,5.074193548387097,9078.0,-9004.0,-5.038709677419355,-8997.0
2056,-9067.0,-5.095161290322581,-9069.0,-9004.0,-4.952639296187684,-9010.0,9067.0,5.074193548387097,9078.0,-9004.0,-5.026881720430108,-8997.0
2061,-9067.0,-5.0832844574780065,-9057.0,-9003.0,-4.952639296187684,-9010.0,9067.0,5.074193548387097,9070.0,-9003.0,-5.026881720430108,-9005.0
2066,-9067.0,-5.0832844574780065,-9057.0,-9003.0,-4.952639296187684,-9010.0,9067.0,5.074193548387097,9070.0,-9003.0,-5.038709677419355,-9005.0
2071,-9067.0,-5.0832844574780065,-9057.0,-9003.0,-4.952639296187684,-9010.0,9067.0,5.074193548387097,9070.0,-9003.0,-5.038709677419355,-9005.0
2076,-9067.0,-5.0832844574780065,-9057.0,-9003.0,-4.952639296187684,-9010.0,9067.0,5.074193548387097,9070.0,-9003.0,-5.038709677419355,-9005.0
2081,-9066.0,-5.0832844574780065,-9058.0,-9004.0,-4.952639296187684,-9011.0,9066.0,5.074193548387097,9077.0,-9004.0,-5.038709677419355,-9014.0
2086,-9066.0,-5.0832844574780065,-9058.0,-9004.0,-4.952639296187684,-9011.0,9066.0,5.074193548387097,9077.0,-9004.0,-5.038709677419355,-9014.0
2091,-9066.0,-5.071407624633432,-9058.0,-9004.0,-4.952639296187684,-9011.0,9066.0,5.06236559139785,9077.0,-9004.0,-5.038709677419355,-9014.0
2096,-9066.0,-5.071407624633432,-9058.0,-9004.0,-4.952639296187684,-9011.0,9066.0,5.06236559139785,9077.0,-9004.0,-5.038709677419355,-9014.0
2101,-9064.0,-5.071407624633432,-9054.0,-9004.0,-4.952639296187684,-9011.0,9064.0,5.06236559139785,9077.0,-9004.0,-5.038709677419355,-9017.0
2106,-9064.0,-5.071407624633432,-9054.0,-9004.0,-4.952639296187684,-9011.0,9064.0,5.06236559139785,9077.0,-9004.0,-5.026881720430108,-9017.0
2111,-9064.0,-5.071407624633432,-9054.0,-9004.0,-4.952639296187684,-9011.0,9064.0,5.06236559139785,9077.0,-9004.0,-5.026881720430108,-9017.0
2116,-9064.0,-5.071407624633432,-9054.0,-9004.0,-4.952639296187684,-9011.0,9064.0,5.06236559139785,9077.0,-9004.0,-5.015053763440861,-9017.0
2121,-9064.0,-5.071407624633432,-9068.0,-9003.0,-4.952639296187684,-9007.0,9064.0,5.06236559139785,9074.0,-9003.0,-5.015053763440861,-9024.0
2126,-9064.0,-5.071407624633432,-9068.0,-9003.0,-4.952639296187684,-9007.0,9064.0,5.06236559139785,9074.0,-9003.0,-5.015053763440861,-9024.0
2131,-9064.0,-5.071407624633432,-9068.0,-9003.0,-4.952639296187684,-9007.0,9064.0,5.06236559139785,9074.0,-9003.0,-5.015053763440861,-9024.0
2136,-9064.0,-5.071407624633432,-9068.0,-9003.0,-4.952639296187684,-9007.0,9064.0,5.06236559139785,9074.0,-9003.0,-5.015053763440861,-9024.0
2141,-9065.0,-5.0832844574780065,-9064.0,-9006.0,-4.952639296187684,-9000.0,9065.0,5.06236559139785,9075.0,-9006.0,-5.015053763440861,-9024.0
2146,-9065.0,-5.0832844574780065,-9064.0,-9006.0,-4.952639296187684,-9000.0,9065.0,5.06236559139785,9075.0,-9006.0,-5.015053763440861,-9024.0
2151,-9065.0,-5.071407624633432,-9064.0,-9006.0,-4.952639296187684,-9000.0,9065.0,5.050537634408602,9075.0,-9006.0,-5.015053763440861,-9024.0
2156,-9065.0,-5.071407624633432,-9064.0,-9006.0,-4.952639296187684,-9000.0,9065.0,5.050537634408602,9075.0,-9006.0,-5.015053763440861,-9024.0
2161,-9060.0,-5.071407624633432,-9069.0,-9004.0,-4.952639296187684,-9006.0,9060.0,5.06236559139785,9079.0,-9004.0,-5.015053763440861,-9025.0
2166,-9060.0,-5.071407624633432,-9069.0,-9004.0,-4.952639296187684,-9006.0,9060.0,5.06236559139785,9079.0,-9004.0,-5.015053763440861,-9025.0
2171,-9060.0,-5.059530791788856,-9069.0,-9004.0,-4.952639296187684,-9006.0,9060.0,5.06236559139785,9079.0,-9004.0,-5.015053763440861,-9025.0
2176,-9060.0,-5.059530791788856,-9069.0,-9004.0,-4.952639296187684,-9006.0,9060.0,5.06236559139785,9079.0,-9004.0,-5.015053763440861,-9025.0
2181,-9061.0,-5.071407624633432,-9063.0,-9007.0,-4.952639296187684,-9011.0,9061.0,5.06236559139785,9079.0,-9007.0,-5.015053763440861,-9025.0
2186,-9061.0,-5.071407624633432,-9063.0,-9007.0,-4.952639296187684,-9011.0,9061.0,5.06236559139785,9079.0,-9007.0,-5.015053763440861,-9025.0
2191,-9061.0,-5.071407624633432,-9063.0,-9007.0,-4.952639296187684,-9011.0,9061.0,5.050537634408602,9079.0,-9007.0,-5.015053763440861,-9025.0
2196,-9061.0,-5.071407624633432,-9063.0,-9007.0,-4.952639296187684,-9011.0,9061.0,5.050537634408602,9079.0,-9007.0,-5.015053763440861,-9025.0
2201,-9055.0,-5.071407624633432,-9064.0,-9005.0,-4.952639296187684,-9014.0,9055.0,5.050537634408602,9073.0,-9005.0,-5.015053763440861,-9014.0
2207,-9055.0,-5.071407624633432,-9064.0,-9005.0,-4.940762463343108,-9014.0,9055.0,5.050537634408602,9073.0,-9005.0,-5.015053763440861,-9014.0
2211,-9055.0,-5.071407624633432,-9064.0,-9005.0,-4.940762463343108,-9014.0,9055.0,5.050537634408602,9073.0,-9005.0,-5.015053763440861,-9014.0
2216,-9055.0,-5.071407624633432,-9064.0,-9005.0,-4.940762463343108,-9014.0,9055.0,5.050537634408602,9073.0,-9005.0,-5.015053763440861,-9014.0
2221,-9054.0,-5.071407624633432,-9065.0,-9004.0,-4.940762463343108,-9001.0,9054.0,5.050537634408602,9069.0,-9004.0,-5.015053763440861,-9013.0
2226,-9054.0,-5.071407624633432,-9065.0,-9004.0,-4.940762463343108,-9001.0,9054.0,5.050537634408602,9069.0,-9004.0,-5.003225806451613,-9013.0
2231,-9054.0,-5.071407624633432,-9065.0,-9004.0,-4.940762463343108,-9001.0,9054.0,5.050537634408602,9069.0,-9004.0,-5.003225806451613,-9013.0
2236,-9054.0,-5.071407624633432,-9065.0,-9004.0,-4.952639296187684,-9001.0,9054.0,5.050537634408602,9069.0,-9004.0,-5.003225806451613,-9013.0
2241,-9054.0,-5.071407624633432,-9079.0,-9004.0,-4.952639296187684,-9001.0,9054.0,5.050537634408602,9063.0,-9004.0,-5.003225806451613,-9022.0
2246,-9054.0,-5.071407624633432,-9079.0,-9004.0,-4.952639296187684,-9001.0,9054.0,5.050537634408602,9063.0,-9004.0,-4.991397849462365,-9022.0
2251,-9054.0,-5.071407624633432,-9079.0,-9004.0,-4.952639296187684,-9001.0,9054.0,5.038709677419355,9063.0,-9004.0,-4.991397849462365,-9022.0
2256,-9054.0,-5.071407624633432,-9079.0,-9004.0,-4.952639296187684,-9001.0,9054.0,5.038709677419355,9063.0,-9004.0,-5.003225806451613,-9022.0
2261,-9050.0,-5.0832844574780065,-9075.0,-9006.0,-4.952639296187684,-8990.0,9050.0,5.050537634408602,9061.0,-9006.0,-5.003225806451613,-9019.0
2266,-9050.0,-5.0832844574780065,-9075.0,-9006.0,-4.952639296187684,-8990.0,9050.0,5.050537634408602,9061.0,-9006.0,-5.003225806451613,-9019.0
2271,-9050.0,-5.0832844574780065,-9075.0,-9006.0,-4.952639296187684,-8990.0,9050.0,5.050537634408602,9061.0,-9006.0,-5.003225806451613,-9019.0
2276,-9050.0,-5.0832844574780065,-9075.0,-9006.0,-4.952639296187684,-8990.0,9050.0,5.050537634408602,9061.0,-9006.0,-5.003225806451613,-9019.0
2281,-9049.0,-5.071407624633432,-9069.0,-9008.0,-4.952639296187684,-8981.0,9048.0,5.050537634408602,9064.0,-9008.0,-5.003225806451613,-9007.0
2286,-9049.0,-5.071407624633432,-9069.0,-9008.0,-4.952639296187684,-8981.0,9048.0,5.050537634408602,9064.0,-9008.0,-5.003225806451613,-9007.0
2291,-9049.0,-5.059530791788856,-9069.0,-9008.0,-4.952639296187684,-8981.0,9048.0,5.050537634408602,9064.0,-9008.0,-5.003225806451613,-9007.0
2296,-9049.0,-5.059530791788856,-9069.0,-9008.0,-4.952639296187684,-8981.0,9048.0,5.050537634408602,9064.0,-9008.0,-5.003225806451613,-9007.0
2301,-9047.0,-5.059530791788856,-9070.0,-9010.0,-4.952639296187684,-8970.0,9047.0,5.050537634408602,9058.0,-9010.0,-5.003225806451613,-9011.0
2307,-9047.0,-5.059530791788856,-9070.0,-9010.0,-4.964516129032258,-8970.0,9047.0,5.050537634408602,9058.0,-9010.0,-5.003225806451613,-9011.0
2311,-9047.0,-5.059530791788856,-9070.0,-9010.0,-4.964516129032258,-8970.0,9047.0,5.050537634408602,9058.0,-9010.0,-5.003225806451613,-9011.0
2316,-9047.0,-5.059530791788856,-9070.0,-9010.0,-4.964516129032258,-8970.0,9047.0,5.050537634408602,9058.0,-9010.0,-5.003225806451613,-9011.0
2321,-9043.0,-5.059530791788856,-9069.0,-9016.0,-4.976392961876833,-8970.0,9043.0,5.050537634408602,9057.0,-9016.0,-5.003225806451613,-9004.0
2326,-9043.0,-5.059530791788856,-9069.0,-9016.0,-4.976392961876833,-8970.0,9043.0,5.050537634408602,9057.0,-9016.0,-5.003225806451613,-9004.0
2331,-9043.0,-5.047653958944282,-9069.0,-9016.0,-4.976392961876833,-8970.0,9043.0,5.038709677419355,9057.0,-9016.0,-5.003225806451613,-9004.0
2336,-9043.0,-5.047653958944282,-9069.0,-9016.0,-4.976392961876833,-8970.0,9043.0,5.038709677419355,9057.0,-9016.0,-5.003225806451613,-9004.0
2341,-9043.0,-5.047653958944282,-9069.0,-9019.0,-4.964516129032258,-8972.0,9043.0,5.038709677419355,9051.0,-9018.0,-5.003225806451613,-8991.0
2346,-9043.0,-5.047653958944282,-9069.0,-9019.0,-4.964516129032258,-8972.0,9043.0,5.038709677419355,9051.0,-9018.0,-5.003225806451613,-8991.0
2351,-9043.0,-5.035777126099707,-9069.0,-9019.0,-4.964516129032258,-8972.0,9043.0,5.038709677419355,9051.0,-9018.0,-5.038709677419355,-8991.0
2356,-9043.0,-5.035777126099707,-9069.0,-9019.0,-4.964516129032258,-8972.0,9043.0,5.038709677419355,9051.0,-9018.0,-5.038709677419355,-8991.0
2361,-9042.0,-5.047653958944282,-9076.0,-9021.0,-4.964516129032258,-8981.0,9042.0,5.038709677419355,9046.0,-9021.0,-5.038709677419355,-8983.0
2366,-9042.0,-5.047653958944282,-9076.0,-9021.0,-4.964516129032258,-8981.0,9042.0,5.038709677419355,9046.0,-9021.0,-5.038709677419355,-8983.0
2371,-9042.0,-5.059530791788856,-9076.0,-9021.0,-4.976392961876833,-8981.0,9042.0,5.038709677419355,9046.0,-9021.0,-5.038709677419355,-8983.0
2376,-9042.0,-5.059530791788856,-9076.0,-9021.0,-4.976392961876833,-8981.0,9042.0,5.038709677419355,9046.0,-9021.0,-5.038709677419355,-8983.0
2381,-8938.0,-5.047653958944282,-9052.0,-8921.0,-4.988269794721408,-8986.0,8938.0,5.038709677419355,9039.0,-8921.0,-5.038709677419355,-8978.0
2386,-8938.0,-5.047653958944282,-9052.0,-8921.0,-4.988269794721408,-8986.0,8938.0,5.038709677419355,9039.0,-8921.0,-5.038709677419355,-8978.0
2391,-8938.0,-4.940762463343108,-9052.0,-8921.0,-4.917008797653959,-8986.0,8938.0,4.920430107526881,9039.0,-8921.0,-5.050537634408602,-8978.0
2396,-8938.0,-4.940762463343108,-9052.0,-8921.0,-4.917008797653959,-8986.0,8938.0,4.920430107526881,9039.0,-8921.0,-5.050537634408602,-8978.0
2401,-8677.0,-4.940762463343108,-9043.0,-8660.0,-4.881378299120234,-8985.0,8677.0,4.932258064516129,9028.0,-8660.0,-4.967741935483871,-8971.0
2406,-8677.0,-4.940762463343108,-9043.0,-8660.0,-4.881378299120234,-8985.0,8677.0,4.932258064516129,9028.0,-8660.0,-4.967741935483871,-8971.0
2411,-8677.0,-4.643841642228739,-9043.0,-8660.0,-4.57258064516129,-8985.0,8677.0,4.636559139784946,9028.0,-8660.0,-4.955913978494624,-8971.0
2416,-8677.0,-4.643841642228739,-9043.0,-8660.0,-4.57258064516129,-8985.0,8677.0,4.636559139784946,9028.0,-8660.0,-4.955913978494624,-8971.0
2421,-8335.0,-4.59633431085044,-9011.0,-8319.0,-4.560703812316715,-8935.0,8335.0,4.601075268817204,8973.0,-8318.0,-4.601075268817204,-8957.0
2427,-8335.0,-4.59633431085044,-9011.0,-8319.0,-4.560703812316715,-8935.0,8335.0,4.601075268817204,8973.0,-8318.0,-4.601075268817204,-8957.0
2431,-8335.0,-4.180645161290323,-9011.0,-8319.0,-4.204398826979473,-8935.0,8335.0,4.210752688172043,8973.0,-8318.0,-4.589247311827957,-8957.0
2436,-8335.0,-4.180645161290323,-9011.0,-8319.0,-4.256304985337244,-8935.0,8335.0,4.210752688172043,8973.0,-8318.0,-4.703030303030303,-8957.0
2441,-7906.0,-4.180645161290323,-8925.0,-7889.0,-4.256304985337244,-8814.0,7905.0,4.198924731182796,8852.0,-7889.0,-4.278787878787879,-8872.0
2447,-7906.0,-4.180645161290323,-8925.0,-7889.0,-4.256304985337244,-8814.0,7905.0,4.198924731182796,8852.0,-7889.0,-4.278787878787879,-8872.0
2451,-7906.0,-3.753079178885631,-8925.0,-7889.0,-3.7994134897360707,-8814.0,7905.0,3.761290322580645,8852.0,-7889.0,-4.278787878787879,-8872.0
2456,-7906.0,-3.753079178885631,-8925.0,-7889.0,-3.7994134897360707,-8814.0,7905.0,3.761290322580645,8852.0,-7889.0,-4.278787878787879,-8872.0
2461,-7439.0,-3.753079178885631,-8754.0,-7421.0,-3.8354838709677423,-8569.0,7439.0,3.7849462365591395,8645.0,-7421.0,-3.806060606060606,-8712.0
2466,-7439.0,-3.753079178885631,-8754.0,-7421.0,-3.8354838709677423,-8569.0,7439.0,3.7849462365591395,8645.0,-7421.0,-3.806060606060606,-8712.0
2471,-7439.0,-3.349266862170088,-8754.0,-7421.0,-3.4266862170087977,-8569.0,7439.0,3.3709677419354835,8645.0,-7421.0,-3.8303030303030305,-8712.0
2476,-7439.0,-3.349266862170088,-8754.0,-7421.0,-3.4266862170087977,-8569.0,7439.0,3.3709677419354835,8645.0,-7421.0,-3.8303030303030305,-8712.0
2481,-6960.0,-3.4086510263929615,-8495.0,-6939.0,-3.5228739002932556,-8192.0,6960.0,3.4182795698924733,8324.0,-6939.0,-3.381818181818182,-8457.0
2486,-6960.0,-3.4086510263929615,-8495.0,-6939.0,-3.5228739002932556,-8192.0,6960.0,3.4182795698924733,8324.0,-6939.0,-3.381818181818182,-8457.0
2491,-6960.0,-3.016715542521994,-8495.0,-6939.0,-3.1260997067448684,-8192.0,6960.0,3.0279569892473117,8324.0,-6939.0,-3.454545454545454,-8457.0
2496,-6960.0,-3.016715542521994,-8495.0,-6939.0,-3.1260997067448684,-8192.0,6960.0,3.0279569892473117,8324.0,-6939.0,-3.454545454545454,-8457.0
2501,-6480.0,-3.0879765395894427,-8137.0,-6450.0,-3.2222873900293254,-7729.0,6480.0,3.1107526881720426,7927.0,-6450.0,-3.0303030303030303,-8118.0
2506,-6480.0,-3.0879765395894427,-8137.0,-6450.0,-3.2222873900293254,-7729.0,6480.0,3.1107526881720426,7927.0,-6450.0,-3.0303030303030303,-8118.0
2511,-6480.0,-2.6960410557184753,-8137.0,-6450.0,-2.849560117302053,-7729.0,6480.0,2.7322580645161287,7927.0,-6450.0,-3.103030303030303,-8118.0
2516,-6480.0,-2.8957478005865105,-8137.0,-6450.0,-2.849560117302053,-7729.0,6480.0,2.9016129032258062,7927.0,-6450.0,-3.103030303030303,-8118.0
2521,-6003.0,-3.0105571847507333,-7709.0,-5965.0,-2.969794721407625,-7206.0,6003.0,2.9895405669599215,7484.0,-5965.0,-2.703030303030303,-7704.0
2526,-6003.0,-3.0105571847507333,-7709.0,-5965.0,-2.969794721407625,-7206.0,6003.0,2.9895405669599215,7484.0,-5965.0,-2.703030303030303,-7704.0
2531,-6003.0,-2.627859237536657,-7709.0,-5965.0,-2.6211143695014667,-7206.0,6003.0,2.6127077223851414,7484.0,-5965.0,-2.812121212121212,-7704.0
2536,-6003.0,-2.627859237536657,-7709.0,-5965.0,-2.6211143695014667,-7206.0,6003.0,2.6127077223851414,7484.0,-5965.0,-2.812121212121212,-7704.0
2541,-5536.0,-2.7554252199413494,-7225.0,-5494.0,-2.7533724340175953,-6643.0,5536.0,2.738318670576735,7001.0,-5494.0,-2.4484848484848483,-7240.0
2546,-5536.0,-2.7554252199413494,-7225.0,-5494.0,-2.7533724340175953,-6643.0,5536.0,2.738318670576735,7001.0,-5494.0,-2.4484848484848483,-7240.0
2551,-5536.0,-2.3982404692082113,-7225.0,-5494.0,-2.4287390029325513,-6643.0,5536.0,2.3740469208211143,7001.0,-5494.0,-2.5575757575757576,-7240.0
2556,-5536.0,-2.3982404692082113,-7225.0,-5494.0,-2.4287390029325513,-6643.0,5536.0,2.3740469208211143,7001.0,-5494.0,-2.5575757575757576,-7240.0
2561,-5076.0,-2.5258064516129033,-6730.0,-5027.0,-2.5730205278592377,-6126.0,5076.0,2.4996578690127076,6522.0,-5028.0,-2.206060606060606,-6770.0
2566,-5076.0,-2.5258064516129033,-6730.0,-5027.0,-2.5730205278592377,-6126.0,5076.0,2.4996578690127076,6522.0,-5028.0,-2.206060606060606,-6770.0
2571,-5076.0,-2.155865102639296,-6730.0,-5027.0,-2.200293255131965,-6126.0,5076.0,2.1228250244379274,6522.0,-5028.0,-2.3151515151515154,-6770.0
2576,-5076.0,-2.155865102639296,-6730.0,-5027.0,-2.200293255131965,-6126.0,5076.0,2.1228250244379274,6522.0,-5028.0,-2.3151515151515154,-6770.0
2581,-4632.0,-2.2834310850439885,-6271.0,-4578.0,-2.3085043988269796,-5675.0,4633.0,2.2609970674486806,6071.0,-4579.0,-1.9636363636363636,-6315.0
2586,-4632.0,-2.2834310850439885,-6271.0,-4578.0,-2.3085043988269796,-5675.0,4633.0,2.2609970674486806,6071.0,-4579.0,-1.9636363636363636,-6315.0
2591,-4632.0,-1.9390029325513198,-6271.0,-4578.0,-1.9838709677419355,-5675.0,4633.0,1.8967253176930596,6071.0,-4579.0,-2.0969696969696967,-6315.0
2596,-4632.0,-1.9390029325513198,-6271.0,-4578.0,-1.9838709677419355,-5675.0,4633.0,1.8967253176930596,6071.0,-4579.0,-2.0969696969696967,-6315.0
2601,-4198.0,-2.0538123167155424,-5811.0,-4139.0,-2.0920821114369503,-5222.0,4199.0,2.0097751710654936,5633.0,-4140.0,-1.7333333333333332,-5837.0
2606,-4198.0,-2.0538123167155424,-5811.0,-4139.0,-2.0920821114369503,-5222.0,4199.0,2.0097751710654936,5633.0,-4140.0,-1.7333333333333332,-5837.0
2611,-4198.0,-1.6966275659824048,-5811.0,-4139.0,-1.7554252199413491,-5222.0,4199.0,1.6580645161290322,5633.0,-4140.0,-1.8545454545454547,-5837.0
2616,-4198.0,-1.6966275659824048,-5811.0,-4139.0,-1.7554252199413491,-5222.0,4199.0,1.6580645161290322,5633.0,-4140.0,-1.8545454545454547,-5837.0
2621,-3777.0,-1.8114369501466274,-5351.0,-3710.0,-1.8516129032258066,-4802.0,3779.0,1.7711143695014662,5196.0,-3711.0,-1.5151515151515151,-5369.0
2626,-3777.0,-1.8114369501466274,-5351.0,-3710.0,-1.8516129032258066,-4802.0,3779.0,1.7711143695014662,5196.0,-3711.0,-1.5151515151515151,-5369.0
2631,-3777.0,-1.4925219941348973,-5351.0,-3710.0,-1.5029325513196483,-4802.0,3779.0,1.4445259042033234,5196.0,-3711.0,-1.6606060606060606,-5369.0
2636,-3777.0,-1.4925219941348973,-5351.0,-3710.0,-1.5029325513196483,-4802.0,3779.0,1.4445259042033234,5196.0,-3711.0,-1.6606060606060606,-5369.0
2641,-3362.0,-1.6073313782991203,-4907.0,-3289.0,-1.5991202346041056,-4395.0,3364.0,1.5575757575757576,4763.0,-3291.0,-1.296969696969697,-4926.0
