timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
843,-9212.0,-5.113147605083089,-9143.0,-9191.0,-5.1669599217986315,-9082.0,9212.0,5.151906158357772,9102.0,-9191.0,-5.173020527859237,-9121.0
848,-9212.0,-5.125122189638319,-9143.0,-9191.0,-5.154887585532747,-9082.0,9212.0,5.13998044965787,9102.0,-9191.0,-5.137096774193549,-9121.0
853,-9200.0,-5.125122189638319,-9143.0,-9186.0,-5.154887585532747,-9096.0,9200.0,5.13998044965787,9096.0,-9186.0,-5.137096774193549,-9129.0
858,-9200.0,-5.113147605083089,-9139.0,-9186.0,-5.1669599217986315,-9096.0,9200.0,5.13998044965787,9096.0,-9186.0,-5.149071358748778,-9129.0
863,-9200.0,-5.113147605083089,-9139.0,-9186.0,-5.1669599217986315,-9096.0,9200.0,5.13998044965787,9096.0,-9186.0,-5.149071358748778,-9129.0
868,-9200.0,-5.10117302052786,-9139.0,-9186.0,-5.1669599217986315,-9096.0,9200.0,5.163831867057674,9096.0,-9186.0,-5.149071358748778,-9129.0
873,-9188.0,-5.10117302052786,-9139.0,-9182.0,-5.1669599217986315,-9115.0,9188.0,5.163831867057674,9095.0,-9182.0,-5.149071358748778,-9118.0
878,-9188.0,-5.0772238514174,-9139.0,-9182.0,-5.1669599217986315,-9115.0,9188.0,5.163831867057674,9095.0,-9182.0,-5.149071358748778,-9118.0
883,-9188.0,-5.0772238514174,-9139.0,-9182.0,-5.1669599217986315,-9115.0,9188.0,5.163831867057674,9095.0,-9182.0,-5.149071358748778,-9118.0
888,-9188.0,-5.08919843597263,-9139.0,-9182.0,-5.154887585532747,-9115.0,9188.0,5.151906158357772,9095.0,-9182.0,-5.149071358748778,-9118.0
893,-9177.0,-5.08919843597263,-9139.0,-9175.0,-5.154887585532747,-9114.0,9177.0,5.151906158357772,9113.0,-9175.0,-5.149071358748778,-9122.0
898,-9177.0,-5.0772238514174,-9147.0,-9175.0,-5.130742913000978,-9114.0,9177.0,5.13998044965787,9113.0,-9175.0,-5.137096774193549,-9122.0
903,-9177.0,-5.0772238514174,-9147.0,-9175.0,-5.130742913000978,-9114.0,9177.0,5.13998044965787,9113.0,-9175.0,-5.137096774193549,-9122.0
908,-9177.0,-5.0772238514174,-9147.0,-9175.0,-5.142815249266862,-9114.0,9177.0,5.13998044965787,9113.0,-9175.0,-5.137096774193549,-9122.0
913,-9164.0,-5.0772238514174,-9147.0,-9169.0,-5.142815249266862,-9123.0,9164.0,5.13998044965787,9111.0,-9169.0,-5.137096774193549,-9122.0
918,-9164.0,-5.06524926686217,-9149.0,-9169.0,-5.059530791788856,-9123.0,9164.0,5.13998044965787,9111.0,-9169.0,-5.137096774193549,-9122.0
923,-9164.0,-5.06524926686217,-9149.0,-9169.0,-5.059530791788856,-9123.0,9164.0,5.13998044965787,9111.0,-9169.0,-5.137096774193549,-9122.0
928,-9164.0,-5.0772238514174,-9149.0,-9169.0,-5.035777126099707,-9123.0,9164.0,5.13998044965787,9111.0,-9169.0,-5.074193548387097,-9122.0
933,-9154.0,-5.0772238514174,-9149.0,-9160.0,-5.035777126099707,-9139.0,9154.0,5.1161290322580655,9108.0,-9160.0,-5.074193548387097,-9119.0
938,-9154.0,-5.053274682306941,-9145.0,-9160.0,-5.023900293255132,-9139.0,9154.0,5.1161290322580655,9108.0,-9160.0,-5.074193548387097,-9119.0
943,-9154.0,-5.053274682306941,-9145.0,-9160.0,-5.023900293255132,-9139.0,9154.0,5.1280547409579675,9108.0,-9160.0,-5.074193548387097,-9119.0
948,-9154.0,-5.06524926686217,-9145.0,-9160.0,-5.023900293255132,-9139.0,9154.0,5.1280547409579675,9108.0,-9160.0,-5.074193548387097,-9119.0
953,-9143.0,-5.06524926686217,-9145.0,-9152.0,-5.023900293255132,-9158.0,9143.0,5.1280547409579675,9099.0,-9152.0,-5.074193548387097,-9120.0
958,-9143.0,-5.06524926686217,-9143.0,-9152.0,-5.023900293255132,-9158.0,9143.0,5.1280547409579675,9099.0,-9152.0,-5.074193548387097,-9120.0
963,-9143.0,-5.06524926686217,-9143.0,-9152.0,-5.023900293255132,-9158.0,9143.0,5.1280547409579675,9099.0,-9152.0,-5.074193548387097,-9120.0
968,-9143.0,-5.053274682306941,-9143.0,-9152.0,-5.023900293255132,-9158.0,9143.0,5.1161290322580655,9099.0,-9152.0,-5.06236559139785,-9120.0
973,-9133.0,-5.053274682306941,-9143.0,-9143.0,-5.023900293255132,-9166.0,9133.0,5.1161290322580655,9095.0,-9143.0,-5.06236559139785,-9123.0
978,-9133.0,-5.041300097751711,-9128.0,-9143.0,-5.023900293255132,-9166.0,9133.0,5.1042033235581625,9095.0,-9143.0,-5.074193548387097,-9123.0
983,-9133.0,-5.041300097751711,-9128.0,-9143.0,-5.023900293255132,-9166.0,9133.0,5.1042033235581625,9095.0,-9143.0,-5.074193548387097,-9123.0
988,-9133.0,-5.041300097751711,-9128.0,-9143.0,-5.000146627565983,-9166.0,9133.0,5.1161290322580655,9095.0,-9143.0,-5.050537634408602,-9123.0
993,-9124.0,-5.041300097751711,-9128.0,-9133.0,-5.000146627565983,-9166.0,9124.0,5.1161290322580655,9082.0,-9133.0,-5.050537634408602,-9129.0
998,-9124.0,-5.041300097751711,-9115.0,-9133.0,-5.000146627565983,-9165.0,9124.0,5.1161290322580655,9082.0,-9133.0,-5.050537634408602,-9129.0
1003,-9124.0,-5.041300097751711,-9115.0,-9133.0,-5.000146627565983,-9165.0,9124.0,5.1161290322580655,9082.0,-9133.0,-5.050537634408602,-9129.0
1008,-9124.0,-5.029325513196481,-9115.0,-9133.0,-4.988269794721408,-9165.0,9124.0,5.0832844574780065,9082.0,-9133.0,-5.050537634408602,-9129.0
1013,-9116.0,-5.029325513196481,-9115.0,-9124.0,-4.988269794721408,-9165.0,9116.0,5.0832844574780065,9080.0,-9124.0,-5.050537634408602,-9135.0
1018,-9116.0,-5.029325513196481,-9109.0,-9124.0,-4.988269794721408,-9166.0,9116.0,5.0832844574780065,9080.0,-9124.0,-5.050537634408602,-9135.0
1023,-9116.0,-5.029325513196481,-9109.0,-9124.0,-4.988269794721408,-9166.0,9116.0,5.0832844574780065,9080.0,-9124.0,-5.050537634408602,-9135.0
1028,-9116.0,-5.029325513196481,-9109.0,-9124.0,-4.976392961876833,-9166.0,9116.0,5.0832844574780065,9080.0,-9124.0,-5.050537634408602,-9135.0
1033,-9108.0,-5.029325513196481,-9109.0,-9114.0,-4.976392961876833,-9166.0,9108.0,5.0832844574780065,9084.0,-9114.0,-5.050537634408602,-9126.0
1038,-9108.0,-5.053274682306941,-9094.0,-9114.0,-4.976392961876833,-9150.0,9108.0,5.095161290322581,9084.0,-9114.0,-5.038709677419355,-9126.0
1043,-9108.0,-5.053274682306941,-9094.0,-9114.0,-4.976392961876833,-9150.0,9108.0,5.095161290322581,9084.0,-9114.0,-5.038709677419355,-9126.0
1048,-9108.0,-5.053274682306941,-9094.0,-9114.0,-4.976392961876833,-9150.0,9108.0,5.095161290322581,9084.0,-9114.0,-5.038709677419355,-9126.0
1053,-9103.0,-5.053274682306941,-9094.0,-9108.0,-4.976392961876833,-9150.0,9103.0,5.0832844574780065,9076.0,-9108.0,-5.038709677419355,-9133.0
1058,-9103.0,-5.041300097751711,-9075.0,-9108.0,-4.976392961876833,-9135.0,9103.0,5.0832844574780065,9076.0,-9108.0,-5.038709677419355,-9133.0
1063,-9103.0,-5.041300097751711,-9075.0,-9108.0,-4.976392961876833,-9135.0,9103.0,5.095161290322581,9076.0,-9108.0,-5.038709677419355,-9133.0
1068,-9103.0,-5.053274682306941,-9075.0,-9108.0,-4.976392961876833,-9135.0,9103.0,5.095161290322581,9076.0,-9108.0,-5.038709677419355,-9133.0
1073,-9099.0,-5.053274682306941,-9075.0,-9099.0,-4.976392961876833,-9135.0,9099.0,5.095161290322581,9062.0,-9099.0,-5.038709677419355,-9120.0
1078,-9099.0,-5.053274682306941,-9063.0,-9099.0,-4.964516129032258,-9123.0,9099.0,5.095161290322581,9062.0,-9099.0,-5.038709677419355,-9120.0
1083,-9099.0,-5.053274682306941,-9063.0,-9099.0,-4.964516129032258,-9123.0,9099.0,5.107038123167156,9062.0,-9099.0,-5.038709677419355,-9120.0
1088,-9099.0,-5.06524926686217,-9063.0,-9099.0,-4.976392961876833,-9123.0,9099.0,5.107038123167156,9062.0,-9099.0,-5.038709677419355,-9120.0
1093,-9092.0,-5.06524926686217,-9063.0,-9091.0,-4.976392961876833,-9123.0,9092.0,5.107038123167156,9056.0,-9091.0,-5.038709677419355,-9099.0
1098,-9092.0,-5.06524926686217,-9051.0,-9091.0,-4.976392961876833,-9107.0,9092.0,5.107038123167156,9056.0,-9091.0,-5.038709677419355,-9099.0
1103,-9092.0,-5.06524926686217,-9051.0,-9091.0,-4.976392961876833,-9107.0,9092.0,5.107038123167156,9056.0,-9091.0,-5.038709677419355,-9099.0
1108,-9092.0,-5.06524926686217,-9051.0,-9091.0,-4.976392961876833,-9107.0,9092.0,5.107038123167156,9056.0,-9091.0,-5.038709677419355,-9099.0
1113,-9092.0,-5.06524926686217,-9051.0,-9089.0,-4.976392961876833,-9107.0,9092.0,5.107038123167156,9062.0,-9089.0,-5.038709677419355,-9080.0
1118,-9092.0,-5.06524926686217,-9054.0,-9089.0,-4.976392961876833,-9089.0,9092.0,5.095161290322581,9062.0,-9089.0,-5.038709677419355,-9080.0
1123,-9092.0,-5.06524926686217,-9054.0,-9089.0,-4.976392961876833,-9089.0,9092.0,5.095161290322581,9062.0,-9089.0,-5.038709677419355,-9080.0
1128,-9092.0,-5.0772238514174,-9054.0,-9089.0,-4.976392961876833,-9089.0,9092.0,5.107038123167156,9062.0,-9089.0,-5.038709677419355,-9080.0
1133,-9089.0,-5.0772238514174,-9054.0,-9080.0,-4.976392961876833,-9089.0,9089.0,5.107038123167156,9057.0,-9080.0,-5.038709677419355,-9066.0
1138,-9089.0,-5.0772238514174,-9052.0,-9080.0,-4.976392961876833,-9086.0,9089.0,5.11891495601173,9057.0,-9080.0,-5.050537634408602,-9066.0
1143,-9089.0,-5.0772238514174,-9052.0,-9080.0,-4.976392961876833,-9086.0,9089.0,5.11891495601173,9057.0,-9080.0,-5.050537634408602,-9066.0
1148,-9089.0,-5.0772238514174,-9052.0,-9080.0,-4.964516129032258,-9086.0,9089.0,5.11891495601173,9057.0,-9080.0,-5.038709677419355,-9066.0
1153,-9088.0,-5.0772238514174,-9052.0,-9076.0,-4.964516129032258,-9086.0,9088.0,5.11891495601173,9062.0,-9076.0,-5.038709677419355,-9049.0
1158,-9088.0,-5.08919843597263,-9049.0,-9076.0,-4.964516129032258,-9081.0,9088.0,5.107038123167156,9062.0,-9076.0,-5.050537634408602,-9049.0
1163,-9088.0,-5.08919843597263,-9049.0,-9076.0,-4.964516129032258,-9081.0,9088.0,5.107038123167156,9062.0,-9076.0,-5.050537634408602,-9049.0
1168,-9088.0,-5.08919843597263,-9049.0,-9076.0,-4.976392961876833,-9081.0,9088.0,5.107038123167156,9062.0,-9076.0,-5.038709677419355,-9049.0
1173,-9085.0,-5.08919843597263,-9049.0,-9072.0,-4.976392961876833,-9081.0,9085.0,5.107038123167156,9067.0,-9072.0,-5.038709677419355,-9050.0
1178,-9085.0,-5.10117302052786,-9041.0,-9072.0,-4.976392961876833,-9071.0,9085.0,5.107038123167156,9067.0,-9072.0,-5.050537634408602,-9050.0
1183,-9085.0,-5.10117302052786,-9041.0,-9072.0,-4.976392961876833,-9071.0,9085.0,5.107038123167156,9067.0,-9072.0,-5.050537634408602,-9050.0
1188,-9085.0,-5.10117302052786,-9041.0,-9072.0,-4.964516129032258,-9071.0,9085.0,5.095161290322581,9067.0,-9072.0,-5.050537634408602,-9050.0
1193,-9084.0,-5.10117302052786,-9041.0,-9069.0,-4.964516129032258,-9071.0,9085.0,5.095161290322581,9058.0,-9069.0,-5.050537634408602,-9045.0
1198,-9084.0,-5.08919843597263,-9046.0,-9069.0,-4.964516129032258,-9071.0,9085.0,5.095161290322581,9058.0,-9069.0,-5.074193548387097,-9045.0
1203,-9084.0,-5.08919843597263,-9046.0,-9069.0,-4.964516129032258,-9071.0,9085.0,5.095161290322581,9058.0,-9069.0,-5.074193548387097,-9045.0
1208,-9084.0,-5.08919843597263,-9046.0,-9069.0,-4.964516129032258,-9071.0,9085.0,5.095161290322581,9058.0,-9069.0,-5.050537634408602,-9045.0
1213,-9083.0,-5.08919843597263,-9046.0,-9066.0,-4.964516129032258,-9071.0,9083.0,5.095161290322581,9065.0,-9066.0,-5.050537634408602,-9041.0
1218,-9083.0,-5.08919843597263,-9041.0,-9066.0,-4.964516129032258,-9065.0,9083.0,5.107038123167156,9065.0,-9066.0,-5.050537634408602,-9041.0
1223,-9083.0,-5.08919843597263,-9041.0,-9066.0,-4.964516129032258,-9065.0,9083.0,5.107038123167156,9065.0,-9066.0,-5.050537634408602,-9041.0
1228,-9083.0,-5.0772238514174,-9041.0,-9066.0,-4.952639296187684,-9065.0,9083.0,5.107038123167156,9065.0,-9066.0,-5.038709677419355,-9041.0
1233,-9081.0,-5.0772238514174,-9041.0,-9064.0,-4.952639296187684,-9065.0,9081.0,5.107038123167156,9071.0,-9064.0,-5.038709677419355,-9046.0
1238,-9081.0,-5.0772238514174,-9055.0,-9064.0,-4.952639296187684,-9056.0,9081.0,5.107038123167156,9071.0,-9064.0,-5.026881720430108,-9046.0
1243,-9081.0,-5.0772238514174,-9055.0,-9064.0,-4.952639296187684,-9056.0,9081.0,5.107038123167156,9071.0,-9064.0,-5.026881720430108,-9046.0
1248,-9081.0,-5.0772238514174,-9055.0,-9064.0,-4.952639296187684,-9056.0,9081.0,5.107038123167156,9071.0,-9064.0,-5.026881720430108,-9046.0
1253,-9083.0,-5.0772238514174,-9055.0,-9063.0,-4.952639296187684,-9056.0,9083.0,5.107038123167156,9078.0,-9063.0,-5.026881720430108,-9047.0
1258,-9083.0,-5.0772238514174,-9068.0,-9063.0,-4.940762463343108,-9068.0,9083.0,5.107038123167156,9078.0,-9063.0,-5.038709677419355,-9047.0
1263,-9083.0,-5.0772238514174,-9068.0,-9063.0,-4.940762463343108,-9068.0,9083.0,5.107038123167156,9078.0,-9063.0,-5.038709677419355,-9047.0
1268,-9083.0,-5.0772238514174,-9068.0,-9063.0,-4.940762463343108,-9068.0,9083.0,5.107038123167156,9078.0,-9063.0,-5.038709677419355,-9047.0
1273,-9077.0,-5.0772238514174,-9068.0,-9058.0,-4.940762463343108,-9068.0,9077.0,5.107038123167156,9082.0,-9058.0,-5.038709677419355,-9040.0
1278,-9077.0,-5.0772238514174,-9083.0,-9058.0,-4.952639296187684,-9066.0,9077.0,5.107038123167156,9082.0,-9058.0,-5.038709677419355,-9040.0
1283,-9077.0,-5.0772238514174,-9083.0,-9058.0,-4.952639296187684,-9066.0,9077.0,5.107038123167156,9082.0,-9058.0,-5.038709677419355,-9040.0
1288,-9077.0,-5.0772238514174,-9083.0,-9058.0,-4.952639296187684,-9066.0,9077.0,5.107038123167156,9082.0,-9058.0,-5.038709677419355,-9040.0
1293,-9074.0,-5.0772238514174,-9083.0,-9054.0,-4.952639296187684,-9066.0,9074.0,5.107038123167156,9087.0,-9054.0,-5.038709677419355,-9040.0
1298,-9074.0,-5.0772238514174,-9085.0,-9054.0,-4.952639296187684,-9056.0,9074.0,5.107038123167156,9087.0,-9054.0,-5.038709677419355,-9040.0
1303,-9074.0,-5.0772238514174,-9085.0,-9054.0,-4.952639296187684,-9056.0,9074.0,5.107038123167156,9087.0,-9054.0,-5.050537634408602,-9040.0
1308,-9074.0,-5.0772238514174,-9085.0,-9054.0,-4.952639296187684,-9056.0,9074.0,5.107038123167156,9087.0,-9054.0,-5.050537634408602,-9040.0
1313,-9068.0,-5.0772238514174,-9085.0,-9053.0,-4.952639296187684,-9056.0,9068.0,5.107038123167156,9087.0,-9053.0,-5.050537634408602,-9035.0
1318,-9068.0,-5.0772238514174,-9082.0,-9053.0,-4.940762463343108,-9058.0,9068.0,5.107038123167156,9087.0,-9053.0,-5.050537634408602,-9035.0
1323,-9068.0,-5.0772238514174,-9082.0,-9053.0,-4.940762463343108,-9058.0,9068.0,5.107038123167156,9087.0,-9053.0,-5.050537634408602,-9035.0
1328,-9068.0,-5.0772238514174,-9082.0,-9053.0,-4.940762463343108,-9058.0,9068.0,5.107038123167156,9087.0,-9053.0,-5.038709677419355,-9035.0
1333,-9064.0,-5.0772238514174,-9082.0,-9050.0,-4.940762463343108,-9058.0,9064.0,5.107038123167156,9089.0,-9050.0,-5.038709677419355,-9043.0
1338,-9064.0,-5.0772238514174,-9072.0,-9050.0,-4.952639296187684,-9054.0,9064.0,5.095161290322581,9089.0,-9050.0,-5.038709677419355,-9043.0
1343,-9064.0,-5.0772238514174,-9072.0,-9050.0,-4.952639296187684,-9054.0,9064.0,5.095161290322581,9089.0,-9050.0,-5.038709677419355,-9043.0
1348,-9064.0,-5.0772238514174,-9072.0,-9050.0,-4.952639296187684,-9054.0,9064.0,5.0832844574780065,9089.0,-9050.0,-5.038709677419355,-9043.0
1353,-9063.0,-5.0772238514174,-9072.0,-9048.0,-4.952639296187684,-9054.0,9063.0,5.0832844574780065,9087.0,-9048.0,-5.038709677419355,-9053.0
1358,-9063.0,-5.06524926686217,-9068.0,-9048.0,-4.952639296187684,-9043.0,9063.0,5.0832844574780065,9087.0,-9048.0,-5.038709677419355,-9053.0
1363,-9063.0,-5.06524926686217,-9068.0,-9048.0,-4.952639296187684,-9043.0,9063.0,5.0832844574780065,9087.0,-9048.0,-5.038709677419355,-9053.0
1368,-9063.0,-5.06524926686217,-9068.0,-9048.0,-4.952639296187684,-9043.0,9063.0,5.0832844574780065,9087.0,-9048.0,-5.038709677419355,-9053.0
1373,-9063.0,-5.06524926686217,-9068.0,-9044.0,-4.952639296187684,-9043.0,9063.0,5.0832844574780065,9084.0,-9044.0,-5.038709677419355,-9063.0
1378,-9063.0,-5.06524926686217,-9055.0,-9044.0,-4.952639296187684,-9044.0,9063.0,5.0832844574780065,9084.0,-9044.0,-5.038709677419355,-9063.0
1383,-9063.0,-5.06524926686217,-9055.0,-9044.0,-4.952639296187684,-9044.0,9063.0,5.0832844574780065,9084.0,-9044.0,-5.038709677419355,-9063.0
1388,-9063.0,-5.06524926686217,-9055.0,-9044.0,-4.940762463343108,-9044.0,9063.0,5.0832844574780065,9084.0,-9044.0,-5.026881720430108,-9063.0
1393,-9062.0,-5.06524926686217,-9055.0,-9039.0,-4.940762463343108,-9044.0,9062.0,5.0832844574780065,9087.0,-9039.0,-5.026881720430108,-9075.0
1398,-9062.0,-5.0772238514174,-9042.0,-9039.0,-4.940762463343108,-9041.0,9062.0,5.0832844574780065,9087.0,-9039.0,-5.015053763440861,-9075.0
1403,-9062.0,-5.0772238514174,-9042.0,-9039.0,-4.940762463343108,-9041.0,9062.0,5.0832844574780065,9087.0,-9039.0,-5.015053763440861,-9075.0
1408,-9062.0,-5.0772238514174,-9042.0,-9039.0,-4.940762463343108,-9041.0,9062.0,5.0832844574780065,9087.0,-9039.0,-5.015053763440861,-9075.0
1413,-9060.0,-5.0772238514174,-9042.0,-9030.0,-4.940762463343108,-9041.0,9061.0,5.0832844574780065,9077.0,-9030.0,-5.015053763440861,-9080.0
1418,-9060.0,-5.08919843597263,-9024.0,-9030.0,-4.940762463343108,-9026.0,9061.0,5.0832844574780065,9077.0,-9030.0,-5.003225806451613,-9080.0
1424,-9060.0,-5.08919843597263,-9024.0,-9030.0,-4.940762463343108,-9026.0,9061.0,5.0832844574780065,9077.0,-9030.0,-5.003225806451613,-9080.0
1428,-9060.0,-5.10117302052786,-9024.0,-9030.0,-4.940762463343108,-9026.0,9061.0,5.0832844574780065,9077.0,-9030.0,-5.003225806451613,-9080.0
1433,-9062.0,-5.10117302052786,-9024.0,-9029.0,-4.940762463343108,-9026.0,9062.0,5.0832844574780065,9066.0,-9029.0,-5.003225806451613,-9076.0
1438,-9062.0,-5.10117302052786,-9014.0,-9029.0,-4.940762463343108,-9028.0,9062.0,5.071407624633432,9066.0,-9029.0,-5.003225806451613,-9076.0
1443,-9062.0,-5.10117302052786,-9014.0,-9029.0,-4.940762463343108,-9028.0,9062.0,5.071407624633432,9066.0,-9029.0,-5.003225806451613,-9076.0
1448,-9062.0,-5.10117302052786,-9014.0,-9029.0,-4.928885630498534,-9028.0,9062.0,5.071407624633432,9066.0,-9029.0,-5.003225806451613,-9076.0
1453,-9066.0,-5.10117302052786,-9014.0,-9030.0,-4.928885630498534,-9028.0,9066.0,5.071407624633432,9066.0,-9030.0,-5.003225806451613,-9069.0
1458,-9066.0,-5.08919843597263,-9010.0,-9030.0,-4.928885630498534,-9022.0,9066.0,5.059530791788856,9066.0,-9030.0,-4.991397849462365,-9069.0
1463,-9066.0,-5.08919843597263,-9010.0,-9030.0,-4.928885630498534,-9022.0,9066.0,5.059530791788856,9066.0,-9030.0,-4.991397849462365,-9069.0
1468,-9066.0,-5.10117302052786,-9010.0,-9030.0,-4.928885630498534,-9022.0,9066.0,5.059530791788856,9066.0,-9030.0,-4.979569892473118,-9069.0
1473,-9064.0,-5.10117302052786,-9010.0,-9021.0,-4.928885630498534,-9022.0,9065.0,5.059530791788856,9063.0,-9021.0,-4.979569892473118,-9063.0
1478,-9064.0,-5.10117302052786,-9019.0,-9021.0,-4.928885630498534,-9016.0,9065.0,5.059530791788856,9063.0,-9021.0,-4.979569892473118,-9063.0
1483,-9064.0,-5.10117302052786,-9019.0,-9021.0,-4.928885630498534,-9016.0,9065.0,5.059530791788856,9063.0,-9021.0,-4.979569892473118,-9063.0
1488,-9064.0,-5.080351906158358,-9019.0,-9021.0,-4.917008797653959,-9016.0,9065.0,5.059530791788856,9063.0,-9021.0,-4.979569892473118,-9063.0
1493,-9065.0,-5.080351906158358,-9019.0,-9020.0,-4.917008797653959,-9016.0,9065.0,5.059530791788856,9062.0,-9020.0,-4.979569892473118,-9050.0
1498,-9065.0,-5.068426197458456,-9024.0,-9020.0,-4.917008797653959,-9022.0,9065.0,5.059530791788856,9062.0,-9020.0,-4.979569892473118,-9050.0
1503,-9065.0,-5.068426197458456,-9024.0,-9020.0,-4.917008797653959,-9022.0,9065.0,5.059530791788856,9062.0,-9020.0,-4.979569892473118,-9050.0
1508,-9065.0,-5.068426197458456,-9024.0,-9020.0,-4.917008797653959,-9022.0,9065.0,5.059530791788856,9062.0,-9020.0,-4.979569892473118,-9050.0
1513,-9065.0,-5.068426197458456,-9024.0,-9019.0,-4.917008797653959,-9022.0,9066.0,5.059530791788856,9060.0,-9019.0,-4.979569892473118,-9039.0
1518,-9065.0,-5.068426197458456,-9039.0,-9019.0,-4.928885630498534,-9021.0,9066.0,5.059530791788856,9060.0,-9019.0,-4.979569892473118,-9039.0
1523,-9065.0,-5.068426197458456,-9039.0,-9019.0,-4.928885630498534,-9021.0,9066.0,5.059530791788856,9060.0,-9019.0,-4.979569892473118,-9039.0
1528,-9065.0,-5.080351906158358,-9039.0,-9019.0,-4.928885630498534,-9021.0,9066.0,5.071407624633432,9060.0,-9019.0,-4.979569892473118,-9039.0
1533,-9065.0,-5.080351906158358,-9039.0,-9019.0,-4.928885630498534,-9021.0,9065.0,5.071407624633432,9052.0,-9020.0,-4.979569892473118,-9028.0
1538,-9065.0,-5.0922776148582605,-9043.0,-9019.0,-4.928885630498534,-9017.0,9065.0,5.0832844574780065,9052.0,-9020.0,-4.991397849462365,-9028.0
1543,-9065.0,-5.0922776148582605,-9043.0,-9019.0,-4.928885630498534,-9017.0,9065.0,5.0832844574780065,9052.0,-9020.0,-4.991397849462365,-9028.0
1548,-9065.0,-5.0922776148582605,-9043.0,-9019.0,-4.928885630498534,-9017.0,9065.0,5.0832844574780065,9052.0,-9020.0,-4.991397849462365,-9028.0
1553,-9064.0,-5.0922776148582605,-9043.0,-9021.0,-4.928885630498534,-9017.0,9064.0,5.0832844574780065,9052.0,-9022.0,-4.991397849462365,-9000.0
1558,-9064.0,-5.0922776148582605,-9047.0,-9021.0,-4.928885630498534,-9011.0,9064.0,5.0832844574780065,9052.0,-9022.0,-4.991397849462365,-9000.0
1563,-9064.0,-5.0922776148582605,-9047.0,-9021.0,-4.928885630498534,-9011.0,9064.0,5.0832844574780065,9052.0,-9022.0,-5.003225806451613,-9000.0
1568,-9064.0,-5.0922776148582605,-9047.0,-9021.0,-4.928885630498534,-9011.0,9064.0,5.0832844574780065,9052.0,-9022.0,-5.003225806451613,-9000.0
1573,-9063.0,-5.0922776148582605,-9047.0,-9024.0,-4.928885630498534,-9011.0,9063.0,5.0832844574780065,9057.0,-9024.0,-5.003225806451613,-8986.0
1578,-9063.0,-5.0922776148582605,-9046.0,-9024.0,-4.928885630498534,-9008.0,9063.0,5.0832844574780065,9057.0,-9024.0,-5.003225806451613,-8986.0
1583,-9063.0,-5.0922776148582605,-9046.0,-9024.0,-4.928885630498534,-9008.0,9063.0,5.0832844574780065,9057.0,-9024.0,-5.003225806451613,-8986.0
1588,-9063.0,-5.0922776148582605,-9046.0,-9024.0,-4.940762463343108,-9008.0,9063.0,5.0832844574780065,9057.0,-9024.0,-5.026881720430108,-8986.0
1593,-9062.0,-5.0922776148582605,-9046.0,-9027.0,-4.940762463343108,-9008.0,9062.0,5.0832844574780065,9066.0,-9027.0,-5.026881720430108,-8982.0
1598,-9062.0,-5.080351906158358,-9061.0,-9027.0,-4.952639296187684,-9007.0,9062.0,5.071407624633432,9066.0,-9027.0,-5.026881720430108,-8982.0
1603,-9062.0,-5.080351906158358,-9061.0,-9027.0,-4.952639296187684,-9007.0,9062.0,5.071407624633432,9066.0,-9027.0,-5.026881720430108,-8982.0
1608,-9062.0,-5.080351906158358,-9061.0,-9027.0,-4.952639296187684,-9007.0,9062.0,5.071407624633432,9066.0,-9027.0,-5.026881720430108,-8982.0
1613,-9061.0,-5.080351906158358,-9061.0,-9028.0,-4.952639296187684,-9007.0,9061.0,5.071407624633432,9070.0,-9028.0,-5.026881720430108,-8991.0
1618,-9061.0,-5.080351906158358,-9070.0,-9028.0,-4.952639296187684,-9020.0,9061.0,5.071407624633432,9070.0,-9028.0,-5.026881720430108,-8991.0
1623,-9061.0,-5.080351906158358,-9070.0,-9028.0,-4.952639296187684,-9020.0,9061.0,5.071407624633432,9070.0,-9028.0,-5.026881720430108,-8991.0
1628,-9061.0,-5.080351906158358,-9070.0,-9028.0,-4.952639296187684,-9020.0,9061.0,5.0832844574780065,9070.0,-9028.0,-5.026881720430108,-8991.0
1633,-9061.0,-5.080351906158358,-9070.0,-9028.0,-4.952639296187684,-9020.0,9061.0,5.0832844574780065,9080.0,-9028.0,-5.026881720430108,-8990.0
1638,-9061.0,-5.080351906158358,-9083.0,-9028.0,-4.952639296187684,-9020.0,9061.0,5.0832844574780065,9080.0,-9028.0,-5.026881720430108,-8990.0
1643,-9061.0,-5.080351906158358,-9083.0,-9028.0,-4.952639296187684,-9020.0,9061.0,5.0832844574780065,9080.0,-9028.0,-5.026881720430108,-8990.0
1648,-9061.0,-5.0922776148582605,-9083.0,-9028.0,-4.952639296187684,-9020.0,9061.0,5.0832844574780065,9080.0,-9028.0,-5.038709677419355,-8990.0
1653,-9061.0,-5.0922776148582605,-9083.0,-9031.0,-4.952639296187684,-9020.0,9061.0,5.0832844574780065,9073.0,-9031.0,-5.038709677419355,-9008.0
