timestamp,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_10__output_voltage,talonfx_10__selected_sensor_velocity,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_11__output_voltage,talonfx_11__selected_sensor_velocity,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_12__output_voltage,talonfx_12__selected_sensor_velocity,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_13__output_voltage,talonfx_13__selected_sensor_velocity
906,9147.0,5.080351906158358,9120.0,-9186.0,-5.059530791788856,-9157.0,9147.0,5.1003421309872925,9085.0,9187.0,5.097849462365591,9163.0
911,9135.0,5.080351906158358,9111.0,-9177.0,-5.059530791788856,-9159.0,9135.0,5.1003421309872925,9069.0,9178.0,5.097849462365591,9155.0
916,9135.0,5.068426197458456,9111.0,-9177.0,-5.047653958944282,-9159.0,9135.0,5.076783968719453,9069.0,9178.0,5.086021505376344,9155.0
921,9135.0,5.068426197458456,9111.0,-9177.0,-5.047653958944282,-9159.0,9135.0,5.076783968719453,9069.0,9178.0,5.086021505376344,9155.0
926,9135.0,5.068426197458456,9111.0,-9177.0,-5.047653958944282,-9159.0,9135.0,5.076783968719453,9069.0,9178.0,5.074193548387097,9155.0
931,9126.0,5.068426197458456,9119.0,-9168.0,-5.047653958944282,-9167.0,9126.0,5.076783968719453,9077.0,9168.0,5.074193548387097,9158.0
936,9126.0,5.068426197458456,9119.0,-9168.0,-5.035777126099707,-9167.0,9126.0,5.076783968719453,9077.0,9168.0,5.074193548387097,9158.0
941,9126.0,5.068426197458456,9119.0,-9168.0,-5.035777126099707,-9167.0,9126.0,5.065004887585533,9077.0,9168.0,5.074193548387097,9158.0
946,9126.0,5.056500488758554,9119.0,-9168.0,-5.015053763440861,-9167.0,9126.0,5.065004887585533,9077.0,9168.0,5.074193548387097,9158.0
951,9117.0,5.056500488758554,9107.0,-9159.0,-5.015053763440861,-9162.0,9117.0,5.076783968719453,9079.0,9159.0,5.06236559139785,9155.0
956,9117.0,5.056500488758554,9107.0,-9159.0,-5.015053763440861,-9162.0,9117.0,5.076783968719453,9079.0,9159.0,5.0414467253176936,9155.0
961,9117.0,5.056500488758554,9107.0,-9159.0,-5.015053763440861,-9162.0,9117.0,5.065004887585533,9079.0,9159.0,5.0414467253176936,9155.0
966,9117.0,5.056500488758554,9107.0,-9159.0,-5.015053763440861,-9162.0,9117.0,5.065004887585533,9079.0,9159.0,5.0414467253176936,9155.0
971,9108.0,5.056500488758554,9094.0,-9150.0,-5.015053763440861,-9169.0,9108.0,5.065004887585533,9084.0,9150.0,5.0414467253176936,9152.0
976,9108.0,5.068426197458456,9094.0,-9150.0,-5.003225806451613,-9169.0,9108.0,5.065004887585533,9084.0,9150.0,5.0414467253176936,9152.0
981,9108.0,5.068426197458456,9094.0,-9150.0,-5.003225806451613,-9169.0,9108.0,5.065004887585533,9084.0,9150.0,5.0414467253176936,9152.0
986,9108.0,5.056500488758554,9094.0,-9150.0,-5.003225806451613,-9169.0,9108.0,5.0414467253176936,9084.0,9150.0,5.029667644183774,9152.0
991,9101.0,5.056500488758554,9083.0,-9143.0,-5.003225806451613,-9155.0,9101.0,5.0414467253176936,9076.0,9143.0,5.029667644183774,9147.0
996,9101.0,5.056500488758554,9083.0,-9143.0,-5.003225806451613,-9155.0,9101.0,5.0414467253176936,9076.0,9143.0,5.029667644183774,9147.0
1001,9101.0,5.056500488758554,9083.0,-9143.0,-5.003225806451613,-9155.0,9101.0,5.065004887585533,9076.0,9143.0,5.029667644183774,9147.0
1006,9101.0,5.056500488758554,9083.0,-9143.0,-5.003225806451613,-9155.0,9101.0,5.065004887585533,9076.0,9143.0,5.029667644183774,9147.0
1013,9091.0,5.056500488758554,9063.0,-9133.0,-5.003225806451613,-9151.0,9091.0,5.076783968719453,9062.0,9133.0,5.0414467253176936,9134.0
1016,9091.0,5.068426197458456,9063.0,-9133.0,-5.003225806451613,-9151.0,9091.0,5.097849462365591,9062.0,9133.0,5.0414467253176936,9134.0
1021,9091.0,5.068426197458456,9063.0,-9133.0,-5.003225806451613,-9151.0,9091.0,5.097849462365591,9062.0,9133.0,5.0414467253176936,9134.0
1026,9091.0,5.056500488758554,9063.0,-9133.0,-5.003225806451613,-9151.0,9091.0,5.097849462365591,9062.0,9133.0,5.053225806451613,9134.0
1031,9085.0,5.056500488758554,9063.0,-9127.0,-5.003225806451613,-9137.0,9085.0,5.097849462365591,9062.0,9127.0,5.053225806451613,9134.0
1036,9085.0,5.056500488758554,9064.0,-9127.0,-4.991397849462365,-9137.0,9085.0,5.086021505376344,9065.0,9127.0,5.053225806451613,9127.0
1041,9085.0,5.056500488758554,9064.0,-9127.0,-4.991397849462365,-9137.0,9085.0,5.086021505376344,9065.0,9127.0,5.053225806451613,9127.0
1046,9085.0,5.068426197458456,9064.0,-9127.0,-4.991397849462365,-9137.0,9085.0,5.074193548387097,9065.0,9127.0,5.029667644183774,9127.0
1051,9079.0,5.068426197458456,9064.0,-9120.0,-4.991397849462365,-9130.0,9079.0,5.074193548387097,9065.0,9120.0,5.029667644183774,9127.0
1056,9079.0,5.056500488758554,9056.0,-9120.0,-4.991397849462365,-9130.0,9079.0,5.074193548387097,9059.0,9120.0,5.029667644183774,9127.0
1061,9079.0,5.056500488758554,9056.0,-9120.0,-4.991397849462365,-9130.0,9079.0,5.074193548387097,9059.0,9120.0,5.029667644183774,9111.0
1066,9079.0,5.056500488758554,9056.0,-9120.0,-4.991397849462365,-9130.0,9079.0,5.074193548387097,9059.0,9120.0,5.029667644183774,9111.0
1071,9075.0,5.056500488758554,9056.0,-9114.0,-4.991397849462365,-9120.0,9075.0,5.074193548387097,9059.0,9114.0,5.029667644183774,9111.0
1076,9075.0,5.068426197458456,9053.0,-9114.0,-4.991397849462365,-9120.0,9075.0,5.074193548387097,9055.0,9114.0,5.029667644183774,9111.0
1081,9075.0,5.068426197458456,9053.0,-9114.0,-4.991397849462365,-9120.0,9075.0,5.074193548387097,9055.0,9114.0,5.029667644183774,9092.0
1086,9075.0,5.056500488758554,9053.0,-9114.0,-4.991397849462365,-9120.0,9075.0,5.086021505376344,9055.0,9114.0,5.029667644183774,9092.0
1091,9071.0,5.056500488758554,9053.0,-9110.0,-4.991397849462365,-9112.0,9071.0,5.086021505376344,9055.0,9110.0,5.029667644183774,9092.0
1096,9071.0,5.080351906158358,9043.0,-9110.0,-4.991397849462365,-9112.0,9071.0,5.086021505376344,9055.0,9110.0,5.029667644183774,9092.0
1101,9071.0,5.080351906158358,9043.0,-9110.0,-5.003225806451613,-9112.0,9071.0,5.086021505376344,9055.0,9110.0,5.029667644183774,9082.0
1106,9071.0,5.080351906158358,9043.0,-9110.0,-5.003225806451613,-9112.0,9071.0,5.086021505376344,9055.0,9110.0,5.029667644183774,9082.0
1111,9066.0,5.080351906158358,9043.0,-9107.0,-5.003225806451613,-9096.0,9067.0,5.097849462365591,9055.0,9107.0,5.0414467253176936,9082.0
1116,9066.0,5.080351906158358,9038.0,-9107.0,-5.003225806451613,-9096.0,9067.0,5.097849462365591,9056.0,9107.0,5.0414467253176936,9082.0
1121,9066.0,5.080351906158358,9038.0,-9107.0,-5.003225806451613,-9096.0,9067.0,5.097849462365591,9056.0,9107.0,5.0414467253176936,9086.0
1126,9066.0,5.080351906158358,9038.0,-9107.0,-5.003225806451613,-9096.0,9067.0,5.097849462365591,9056.0,9107.0,5.0414467253176936,9086.0
1131,9061.0,5.080351906158358,9038.0,-9105.0,-5.003225806451613,-9091.0,9061.0,5.097849462365591,9056.0,9105.0,5.0414467253176936,9086.0
1136,9061.0,5.080351906158358,9028.0,-9105.0,-5.003225806451613,-9091.0,9061.0,5.097849462365591,9055.0,9105.0,5.053225806451613,9086.0
1141,9061.0,5.080351906158358,9028.0,-9105.0,-5.003225806451613,-9091.0,9061.0,5.097849462365591,9055.0,9105.0,5.053225806451613,9075.0
1146,9061.0,5.080351906158358,9028.0,-9105.0,-5.015053763440861,-9091.0,9061.0,5.097849462365591,9055.0,9105.0,5.053225806451613,9075.0
1151,9058.0,5.080351906158358,9028.0,-9105.0,-5.015053763440861,-9074.0,9058.0,5.074193548387097,9055.0,9105.0,5.065004887585533,9075.0
1156,9058.0,5.080351906158358,9026.0,-9105.0,-5.015053763440861,-9074.0,9058.0,5.074193548387097,9055.0,9105.0,5.065004887585533,9075.0
1161,9058.0,5.080351906158358,9026.0,-9105.0,-5.015053763440861,-9074.0,9058.0,5.074193548387097,9068.0,9105.0,5.0414467253176936,9074.0
1166,9058.0,5.080351906158358,9026.0,-9105.0,-5.003225806451613,-9074.0,9058.0,5.074193548387097,9068.0,9105.0,5.0414467253176936,9074.0
1171,9055.0,5.080351906158358,9026.0,-9102.0,-5.003225806451613,-9067.0,9055.0,5.074193548387097,9068.0,9102.0,5.0414467253176936,9074.0
1176,9055.0,5.0922776148582605,9019.0,-9102.0,-5.003225806451613,-9067.0,9055.0,5.074193548387097,9068.0,9102.0,5.0414467253176936,9074.0
1181,9055.0,5.0922776148582605,9019.0,-9102.0,-5.003225806451613,-9067.0,9055.0,5.074193548387097,9071.0,9102.0,5.0414467253176936,9081.0
1186,9055.0,5.080351906158358,9019.0,-9102.0,-5.003225806451613,-9067.0,9055.0,5.074193548387097,9071.0,9102.0,5.0414467253176936,9081.0
1191,9052.0,5.080351906158358,9019.0,-9100.0,-5.003225806451613,-9077.0,9052.0,5.074193548387097,9071.0,9100.0,5.0414467253176936,9081.0
1196,9052.0,5.080351906158358,9033.0,-9100.0,-5.003225806451613,-9077.0,9052.0,5.074193548387097,9071.0,9100.0,5.053225806451613,9081.0
1201,9052.0,5.080351906158358,9033.0,-9100.0,-5.003225806451613,-9077.0,9052.0,5.074193548387097,9071.0,9100.0,5.053225806451613,9081.0
1206,9052.0,5.080351906158358,9033.0,-9100.0,-5.003225806451613,-9077.0,9052.0,5.074193548387097,9076.0,9100.0,5.053225806451613,9080.0
1211,9048.0,5.080351906158358,9033.0,-9101.0,-5.003225806451613,-9088.0,9048.0,5.038709677419355,9076.0,9101.0,5.053225806451613,9080.0
1216,9048.0,5.068426197458456,9047.0,-9101.0,-4.991397849462365,-9088.0,9048.0,5.038709677419355,9076.0,9101.0,5.053225806451613,9080.0
1221,9048.0,5.068426197458456,9047.0,-9101.0,-4.991397849462365,-9088.0,9048.0,5.050537634408602,9076.0,9101.0,5.0414467253176936,9080.0
1226,9048.0,5.068426197458456,9047.0,-9101.0,-4.991397849462365,-9088.0,9048.0,5.050537634408602,9084.0,9101.0,5.0414467253176936,9085.0
1231,9037.0,5.068426197458456,9047.0,-9099.0,-4.991397849462365,-9084.0,9038.0,5.050537634408602,9084.0,9099.0,5.0414467253176936,9085.0
1236,9037.0,5.080351906158358,9057.0,-9099.0,-4.991397849462365,-9084.0,9038.0,5.06236559139785,9084.0,9099.0,5.0414467253176936,9085.0
1241,9037.0,5.080351906158358,9057.0,-9099.0,-4.991397849462365,-9084.0,9038.0,5.06236559139785,9084.0,9099.0,5.0414467253176936,9085.0
1246,9037.0,5.056500488758554,9057.0,-9099.0,-4.991397849462365,-9084.0,9038.0,5.038709677419355,9071.0,9099.0,5.0414467253176936,9091.0
1251,9031.0,5.056500488758554,9057.0,-9097.0,-4.991397849462365,-9091.0,9031.0,5.038709677419355,9071.0,9097.0,5.0414467253176936,9091.0
1256,9031.0,5.056500488758554,9052.0,-9097.0,-4.991397849462365,-9091.0,9031.0,5.038709677419355,9071.0,9097.0,5.053225806451613,9091.0
1261,9031.0,5.056500488758554,9052.0,-9097.0,-4.991397849462365,-9091.0,9031.0,5.038709677419355,9071.0,9097.0,5.053225806451613,9091.0
1266,9031.0,5.056500488758554,9052.0,-9097.0,-4.991397849462365,-9091.0,9031.0,5.038709677419355,9064.0,9097.0,5.053225806451613,9091.0
1271,9025.0,5.056500488758554,9052.0,-9095.0,-4.991397849462365,-9096.0,9026.0,5.038709677419355,9064.0,9095.0,5.053225806451613,9080.0
1276,9025.0,5.068426197458456,9050.0,-9095.0,-4.991397849462365,-9096.0,9026.0,5.038709677419355,9064.0,9095.0,5.053225806451613,9080.0
1281,9025.0,5.068426197458456,9050.0,-9095.0,-4.991397849462365,-9096.0,9026.0,5.015053763440861,9064.0,9095.0,5.0414467253176936,9080.0
1286,9025.0,5.068426197458456,9050.0,-9095.0,-4.991397849462365,-9096.0,9026.0,5.015053763440861,9058.0,9095.0,5.0414467253176936,9080.0
1291,9022.0,5.068426197458456,9050.0,-9091.0,-4.991397849462365,-9088.0,9022.0,5.015053763440861,9058.0,9091.0,5.0414467253176936,9086.0
1296,9022.0,5.068426197458456,9034.0,-9091.0,-4.991397849462365,-9088.0,9022.0,5.015053763440861,9058.0,9091.0,5.0414467253176936,9086.0
1301,9022.0,5.068426197458456,9034.0,-9091.0,-4.991397849462365,-9088.0,9022.0,5.015053763440861,9058.0,9091.0,5.0414467253176936,9086.0
1306,9022.0,5.056500488758554,9034.0,-9091.0,-4.991397849462365,-9088.0,9022.0,5.015053763440861,9059.0,9091.0,5.0414467253176936,9086.0
1311,9020.0,5.056500488758554,9034.0,-9086.0,-4.991397849462365,-9085.0,9020.0,5.015053763440861,9059.0,9086.0,5.0414467253176936,9099.0
1316,9020.0,5.056500488758554,9022.0,-9086.0,-4.979569892473118,-9085.0,9020.0,5.026881720430108,9059.0,9086.0,5.0414467253176936,9099.0
1321,9020.0,5.056500488758554,9022.0,-9086.0,-4.979569892473118,-9085.0,9020.0,5.026881720430108,9059.0,9086.0,5.0414467253176936,9099.0
1326,9020.0,5.056500488758554,9022.0,-9086.0,-4.979569892473118,-9085.0,9020.0,5.026881720430108,9041.0,9086.0,5.029667644183774,9099.0
1331,9018.0,5.056500488758554,9022.0,-9082.0,-4.979569892473118,-9085.0,9019.0,5.026881720430108,9041.0,9082.0,5.029667644183774,9106.0
1336,9018.0,5.056500488758554,8998.0,-9082.0,-4.979569892473118,-9085.0,9019.0,5.026881720430108,9041.0,9082.0,5.017888563049854,9106.0
1341,9018.0,5.056500488758554,8998.0,-9082.0,-4.979569892473118,-9085.0,9019.0,5.026881720430108,9041.0,9082.0,5.017888563049854,9106.0
1346,9018.0,5.056500488758554,8998.0,-9082.0,-4.979569892473118,-9085.0,9019.0,5.026881720430108,9031.0,9082.0,5.006109481915934,9106.0
1351,9021.0,5.056500488758554,8998.0,-9075.0,-4.979569892473118,-9080.0,9021.0,5.026881720430108,9031.0,9075.0,5.006109481915934,9115.0
1356,9021.0,5.068426197458456,8985.0,-9075.0,-4.979569892473118,-9080.0,9021.0,5.026881720430108,9031.0,9075.0,5.006109481915934,9115.0
1361,9021.0,5.068426197458456,8985.0,-9075.0,-4.979569892473118,-9080.0,9021.0,5.026881720430108,9031.0,9075.0,5.006109481915934,9115.0
1366,9021.0,5.068426197458456,8985.0,-9075.0,-4.979569892473118,-9080.0,9021.0,5.026881720430108,9031.0,9075.0,5.006109481915934,9115.0
1371,9021.0,5.068426197458456,8985.0,-9072.0,-4.979569892473118,-9082.0,9021.0,5.026881720430108,9011.0,9072.0,5.006109481915934,9124.0
1376,9021.0,5.068426197458456,8974.0,-9072.0,-4.979569892473118,-9082.0,9021.0,5.026881720430108,9011.0,9072.0,5.006109481915934,9124.0
1381,9021.0,5.068426197458456,8974.0,-9072.0,-4.979569892473118,-9082.0,9021.0,5.026881720430108,9011.0,9072.0,5.006109481915934,9124.0
1386,9021.0,5.080351906158358,8974.0,-9072.0,-4.979569892473118,-9082.0,9021.0,5.026881720430108,9011.0,9072.0,5.017888563049854,9124.0
1391,9022.0,5.080351906158358,8974.0,-9070.0,-4.979569892473118,-9077.0,9022.0,5.026881720430108,8998.0,9070.0,5.017888563049854,9111.0
1396,9022.0,5.080351906158358,8976.0,-9070.0,-4.979569892473118,-9077.0,9022.0,5.026881720430108,8998.0,9070.0,5.017888563049854,9111.0
1401,9022.0,5.080351906158358,8976.0,-9070.0,-4.979569892473118,-9077.0,9022.0,5.026881720430108,8998.0,9070.0,5.017888563049854,9111.0
1406,9022.0,5.080351906158358,8976.0,-9070.0,-4.979569892473118,-9077.0,9022.0,5.026881720430108,8998.0,9070.0,5.017888563049854,9111.0
1411,9026.0,5.080351906158358,8976.0,-9065.0,-4.979569892473118,-9074.0,9026.0,5.026881720430108,8993.0,9065.0,5.017888563049854,9098.0
1416,9026.0,5.080351906158358,8967.0,-9065.0,-4.979569892473118,-9074.0,9026.0,5.050537634408602,8993.0,9065.0,5.017888563049854,9098.0
1422,9026.0,5.080351906158358,8967.0,-9065.0,-4.967741935483871,-9074.0,9026.0,5.050537634408602,8993.0,9065.0,5.017888563049854,9098.0
1426,9026.0,5.1042033235581625,8967.0,-9065.0,-4.967741935483871,-9074.0,9026.0,5.06236559139785,8993.0,9065.0,5.006109481915934,9098.0
1431,9028.0,5.1042033235581625,8967.0,-9065.0,-4.967741935483871,-9070.0,9028.0,5.06236559139785,8988.0,9065.0,5.006109481915934,9081.0
1436,9028.0,5.1042033235581625,8984.0,-9065.0,-4.967741935483871,-9070.0,9028.0,5.074193548387097,8988.0,9065.0,5.006109481915934,9081.0
1441,9028.0,5.1042033235581625,8984.0,-9065.0,-4.967741935483871,-9070.0,9028.0,5.074193548387097,8988.0,9065.0,5.006109481915934,9081.0
1446,9028.0,5.1042033235581625,8984.0,-9065.0,-4.967741935483871,-9070.0,9028.0,5.074193548387097,8988.0,9065.0,5.006109481915934,9081.0
1451,9029.0,5.1042033235581625,8984.0,-9065.0,-4.967741935483871,-9072.0,9029.0,5.050537634408602,8995.0,9065.0,5.006109481915934,9062.0
1456,9029.0,5.0922776148582605,9002.0,-9065.0,-4.967741935483871,-9072.0,9029.0,5.050537634408602,8995.0,9065.0,5.006109481915934,9062.0
1461,9029.0,5.0922776148582605,9002.0,-9065.0,-4.967741935483871,-9072.0,9029.0,5.050537634408602,8995.0,9065.0,5.006109481915934,9062.0
1466,9029.0,5.0922776148582605,9002.0,-9065.0,-4.979569892473118,-9072.0,9029.0,5.050537634408602,8995.0,9065.0,5.006109481915934,9062.0
1471,9030.0,5.0922776148582605,9002.0,-9065.0,-4.979569892473118,-9061.0,9030.0,5.050537634408602,9003.0,9065.0,5.006109481915934,9056.0
1476,9030.0,5.0922776148582605,9018.0,-9065.0,-4.979569892473118,-9061.0,9030.0,5.050537634408602,9003.0,9065.0,5.006109481915934,9056.0
1481,9030.0,5.0922776148582605,9018.0,-9065.0,-4.979569892473118,-9061.0,9030.0,5.050537634408602,9003.0,9065.0,5.006109481915934,9056.0
1486,9030.0,5.0922776148582605,9018.0,-9065.0,-4.967741935483871,-9061.0,9030.0,5.06236559139785,9003.0,9065.0,5.006109481915934,9056.0
1491,9031.0,5.0922776148582605,9018.0,-9067.0,-4.967741935483871,-9055.0,9031.0,5.06236559139785,9003.0,9067.0,5.006109481915934,9057.0
1496,9031.0,5.0922776148582605,9025.0,-9067.0,-4.991397849462365,-9055.0,9031.0,5.06236559139785,9003.0,9067.0,5.017888563049854,9057.0
1501,9031.0,5.0922776148582605,9025.0,-9067.0,-4.991397849462365,-9055.0,9031.0,5.06236559139785,9003.0,9067.0,5.017888563049854,9057.0
1506,9031.0,5.0922776148582605,9025.0,-9067.0,-4.991397849462365,-9055.0,9031.0,5.06236559139785,9003.0,9067.0,5.0414467253176936,9057.0
1511,9028.0,5.0922776148582605,9025.0,-9068.0,-4.991397849462365,-9044.0,9028.0,5.06236559139785,9003.0,9068.0,5.0414467253176936,9039.0
1516,9028.0,5.071407624633432,9041.0,-9068.0,-4.991397849462365,-9044.0,9028.0,5.06236559139785,9021.0,9068.0,5.0414467253176936,9039.0
1521,9028.0,5.071407624633432,9041.0,-9068.0,-4.991397849462365,-9044.0,9028.0,5.06236559139785,9021.0,9068.0,5.0414467253176936,9039.0
1526,9028.0,5.071407624633432,9041.0,-9068.0,-5.003225806451613,-9044.0,9028.0,5.06236559139785,9021.0,9068.0,5.029667644183774,9039.0
1531,9028.0,5.071407624633432,9041.0,-9068.0,-5.003225806451613,-9044.0,9028.0,5.06236559139785,9021.0,9068.0,5.029667644183774,9036.0
1536,9028.0,5.071407624633432,9034.0,-9068.0,-5.003225806451613,-9044.0,9028.0,5.06236559139785,9029.0,9068.0,5.053225806451613,9036.0
1541,9028.0,5.071407624633432,9034.0,-9068.0,-5.003225806451613,-9044.0,9028.0,5.06236559139785,9029.0,9068.0,5.053225806451613,9036.0
1546,9028.0,5.071407624633432,9034.0,-9068.0,-5.003225806451613,-9044.0,9028.0,5.06236559139785,9029.0,9068.0,5.0414467253176936,9036.0
1551,9027.0,5.071407624633432,9034.0,-9067.0,-5.003225806451613,-9052.0,9027.0,5.06236559139785,9029.0,9067.0,5.0414467253176936,9031.0
1556,9027.0,5.071407624633432,9046.0,-9067.0,-4.991397849462365,-9052.0,9027.0,5.06236559139785,9036.0,9067.0,5.0414467253176936,9031.0
1561,9027.0,5.071407624633432,9046.0,-9067.0,-4.991397849462365,-9052.0,9027.0,5.06236559139785,9036.0,9067.0,5.0414467253176936,9031.0
1566,9027.0,5.071407624633432,9046.0,-9067.0,-4.991397849462365,-9052.0,9027.0,5.06236559139785,9036.0,9067.0,5.0414467253176936,9031.0
1571,9026.0,5.071407624633432,9046.0,-9067.0,-5.003225806451613,-9060.0,9026.0,5.06236559139785,9036.0,9067.0,5.0414467253176936,9047.0
1576,9026.0,5.071407624633432,9053.0,-9067.0,-5.003225806451613,-9060.0,9026.0,5.06236559139785,9036.0,9067.0,5.0414467253176936,9047.0
1581,9026.0,5.071407624633432,9053.0,-9067.0,-5.003225806451613,-9060.0,9026.0,5.06236559139785,9044.0,9067.0,5.029667644183774,9047.0
1586,9026.0,5.071407624633432,9053.0,-9067.0,-5.003225806451613,-9060.0,9026.0,5.06236559139785,9044.0,9067.0,5.029667644183774,9047.0
1591,9024.0,5.071407624633432,9053.0,-9065.0,-5.003225806451613,-9070.0,9024.0,5.06236559139785,9044.0,9065.0,5.029667644183774,9058.0
1596,9024.0,5.059530791788856,9060.0,-9065.0,-5.003225806451613,-9070.0,9024.0,5.06236559139785,9044.0,9065.0,5.029667644183774,9058.0
1601,9024.0,5.059530791788856,9060.0,-9065.0,-4.991397849462365,-9070.0,9024.0,5.06236559139785,9040.0,9065.0,5.029667644183774,9058.0
1606,9024.0,5.059530791788856,9060.0,-9065.0,-4.991397849462365,-9070.0,9024.0,5.06236559139785,9040.0,9065.0,5.029667644183774,9058.0
1611,9022.0,5.059530791788856,9060.0,-9062.0,-4.991397849462365,-9081.0,9022.0,5.06236559139785,9040.0,9062.0,5.029667644183774,9071.0
1616,9022.0,5.059530791788856,9054.0,-9062.0,-4.991397849462365,-9081.0,9022.0,5.050537634408602,9040.0,9062.0,5.029667644183774,9071.0
1621,9022.0,5.059530791788856,9054.0,-9062.0,-4.991397849462365,-9081.0,9022.0,5.050537634408602,9040.0,9062.0,5.029667644183774,9071.0
1626,9022.0,5.035777126099707,9054.0,-9062.0,-4.979569892473118,-9081.0,9022.0,5.038709677419355,9031.0,9062.0,5.029667644183774,9071.0
1631,9018.0,5.035777126099707,9054.0,-9061.0,-4.979569892473118,-9079.0,9018.0,5.038709677419355,9031.0,9061.0,5.029667644183774,9066.0
1636,9018.0,5.035777126099707,9064.0,-9061.0,-4.979569892473118,-9079.0,9018.0,5.038709677419355,9031.0,9061.0,5.029667644183774,9066.0
1641,9018.0,5.035777126099707,9064.0,-9061.0,-4.979569892473118,-9079.0,9018.0,5.038709677419355,9031.0,9061.0,5.029667644183774,9066.0
1646,9018.0,5.035777126099707,9064.0,-9061.0,-4.979569892473118,-9079.0,9018.0,5.038709677419355,9040.0,9061.0,5.029667644183774,9066.0
1651,9016.0,5.035777126099707,9064.0,-9058.0,-4.979569892473118,-9069.0,9016.0,5.038709677419355,9040.0,9058.0,5.029667644183774,9075.0
1656,9016.0,5.047653958944282,9040.0,-9058.0,-4.979569892473118,-9069.0,9016.0,5.038709677419355,9040.0,9058.0,5.029667644183774,9075.0
1661,9016.0,5.047653958944282,9040.0,-9058.0,-4.979569892473118,-9069.0,9016.0,5.038709677419355,9040.0,9058.0,5.017888563049854,9075.0
1666,9016.0,5.047653958944282,9040.0,-9058.0,-4.979569892473118,-9069.0,9016.0,5.038709677419355,9031.0,9058.0,5.017888563049854,9075.0
1671,9016.0,5.047653958944282,9040.0,-9056.0,-4.979569892473118,-9053.0,9016.0,5.038709677419355,9031.0,9056.0,5.029667644183774,9067.0
1676,9016.0,5.035777126099707,9031.0,-9056.0,-4.979569892473118,-9053.0,9016.0,5.038709677419355,9031.0,9056.0,5.029667644183774,9067.0
1681,9016.0,5.035777126099707,9031.0,-9056.0,-4.979569892473118,-9053.0,9016.0,5.038709677419355,9031.0,9056.0,5.017888563049854,9067.0
1686,9016.0,5.035777126099707,9031.0,-9056.0,-4.991397849462365,-9053.0,9016.0,5.038709677419355,9033.0,9056.0,5.017888563049854,9067.0
1691,9016.0,5.035777126099707,9031.0,-9053.0,-4.991397849462365,-9042.0,9016.0,5.038709677419355,9033.0,9053.0,5.017888563049854,9065.0
1696,9016.0,5.035777126099707,9014.0,-9053.0,-4.991397849462365,-9042.0,9016.0,5.038709677419355,9033.0,9053.0,5.017888563049854,9065.0
1701,9016.0,5.035777126099707,9014.0,-9053.0,-4.991397849462365,-9042.0,9016.0,5.038709677419355,9033.0,9053.0,5.017888563049854,9065.0
1706,9016.0,5.035777126099707,9014.0,-9053.0,-4.991397849462365,-9042.0,9016.0,5.038709677419355,9025.0,9053.0,5.017888563049854,9065.0
1711,9017.0,5.035777126099707,9014.0,-9052.0,-4.991397849462365,-9031.0,9017.0,5.038709677419355,9025.0,9052.0,5.017888563049854,9071.0
1716,9017.0,5.035777126099707,9009.0,-9052.0,-4.991397849462365,-9031.0,9017.0,5.038709677419355,9025.0,9052.0,5.017888563049854,9071.0
1721,9017.0,5.035777126099707,9009.0,-9052.0,-4.991397849462365,-9031.0,9017.0,5.038709677419355,9025.0,9052.0,4.994330400782014,9071.0
1726,9017.0,5.035777126099707,9009.0,-9052.0,-4.991397849462365,-9031.0,9017.0,5.038709677419355,9018.0,9052.0,4.994330400782014,9071.0
1731,9018.0,5.035777126099707,9009.0,-9051.0,-4.991397849462365,-9039.0,9018.0,5.038709677419355,9018.0,9051.0,4.994330400782014,9082.0
1736,9018.0,5.047653958944282,8993.0,-9051.0,-4.991397849462365,-9039.0,9018.0,5.038709677419355,9018.0,9051.0,5.017888563049854,9082.0
1741,9018.0,5.047653958944282,8993.0,-9051.0,-4.991397849462365,-9039.0,9018.0,5.038709677419355,9018.0,9051.0,5.017888563049854,9082.0
1746,9018.0,5.047653958944282,8993.0,-9051.0,-4.991397849462365,-9039.0,9018.0,5.038709677419355,8999.0,9051.0,5.017888563049854,9082.0
1751,9019.0,5.047653958944282,8993.0,-9052.0,-4.991397849462365,-9035.0,9019.0,5.038709677419355,8999.0,9052.0,5.017888563049854,9075.0
1756,9019.0,5.047653958944282,8998.0,-9052.0,-4.991397849462365,-9035.0,9019.0,5.038709677419355,8999.0,9052.0,5.017888563049854,9075.0
1761,9019.0,5.047653958944282,8998.0,-9052.0,-4.991397849462365,-9035.0,9019.0,5.038709677419355,8999.0,9052.0,5.017888563049854,9075.0
1766,9019.0,5.047653958944282,8998.0,-9052.0,-4.991397849462365,-9035.0,9019.0,5.038709677419355,8999.0,9052.0,5.017888563049854,9075.0
1771,9023.0,5.047653958944282,8998.0,-9052.0,-4.991397849462365,-9039.0,9023.0,5.038709677419355,8998.0,9052.0,5.017888563049854,9072.0
1776,9023.0,5.047653958944282,8988.0,-9052.0,-4.991397849462365,-9039.0,9023.0,5.038709677419355,8998.0,9052.0,5.017888563049854,9072.0
