timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_
1917,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1918,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1919,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1920,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1921,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1922,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1923,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1923,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1924,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1925,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.0500001907348633,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1926,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.1599998474121094,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1927,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.1599998474121094,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1927,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.1599998474121094,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1928,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.1599998474121094,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1929,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.1599998474121094,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1930,0.35432708892769893,0.0,1.6836319999992848,4.0,0.0,0.4209079999998212,0.07049378591244793,2.1843809717546794,-0.05497783981278343,0.26149545233159843,-0.003266896478719953,-1.1599998474121094,-1.2599992752075195,-9885.0,9697.0,-9892.0,-9703.0
1932,0.38894788812732967,0.0,1.76396799999848,4.0,0.0,0.44099199999962,0.08023671395895737,2.218572277027054,-0.059777480275486704,0.30734973753362643,-0.004107917552287773,-1.1599998474121094,-1.3699989318847656,-10047.0,9843.0,-10055.0,-9851.0
1936,0.38894788812732967,0.0,1.76396799999848,4.0,0.0,0.44099199999962,0.08023671395895737,2.218572277027054,-0.059777480275486704,0.30734973753362643,-0.004107917552287773,-1.1599998474121094,-1.3699989318847656,-10047.0,9843.0,-10055.0,-9851.0
1941,0.38894788812732967,0.0,1.76396799999848,4.0,0.0,0.44099199999962,0.08023671395895737,2.218572277027054,-0.059777480275486704,0.30734973753362643,-0.004107917552287773,-1.2100000381469727,-1.3699989318847656,-10047.0,9843.0,-10055.0,-9851.0
1946,0.38894788812732967,0.0,1.76396799999848,4.0,0.0,0.44099199999962,0.08023671395895737,2.218572277027054,-0.059777480275486704,0.30734973753362643,-0.004107917552287773,-1.2100000381469727,-1.3699989318847656,-10047.0,9843.0,-10055.0,-9851.0
1951,0.38894788812732967,0.0,1.76396799999848,4.0,0.0,0.44099199999962,0.08023671395895737,2.218572277027054,-0.059777480275486704,0.350743769650489,-0.004651692853165706,-1.2100000381469727,-1.419999122619629,-10047.0,9843.0,-10055.0,-9851.0
1956,0.425217198049519,0.0,1.844379999998957,4.0,0.0,0.46109499999973924,0.08578175377856824,2.268417264707482,-0.06195915016285802,0.350743769650489,-0.004651692853165706,-1.1999998092651367,-1.419999122619629,-10275.0,10063.0,-10283.0,-10071.0
1961,0.425217198049519,0.0,1.844379999998957,4.0,0.0,0.46109499999973924,0.08578175377856824,2.268417264707482,-0.06195915016285802,0.350743769650489,-0.004651692853165706,-1.1999998092651367,-1.419999122619629,-10275.0,10063.0,-10283.0,-10071.0
1966,0.425217198049519,0.0,1.844379999998957,4.0,0.0,0.46109499999973924,0.08578175377856824,2.268417264707482,-0.06195915016285802,0.350743769650489,-0.004651692853165706,-1.1999998092651367,-1.419999122619629,-10275.0,10063.0,-10283.0,-10071.0
1971,0.4630675047446716,0.0,1.9196800287719056,1.3060582218725405,0.0,0.4811820000000298,0.0824502874992465,2.3439330942456653,-0.05934117958752607,0.390959730597415,-0.004527851391734966,-1.1500005722045898,-1.359999656677246,-10608.0,10405.0,-10616.0,-10413.0
1976,0.4630675047446716,0.0,1.9196800287719056,1.3060582218725405,0.0,0.4811820000000298,0.0824502874992465,2.3439330942456653,-0.05934117958752607,0.390959730597415,-0.004527851391734966,-1.1500005722045898,-1.359999656677246,-10608.0,10405.0,-10616.0,-10413.0
1981,0.4630675047446716,0.0,1.9196800287719056,1.3060582218725405,0.0,0.4811820000000298,0.0824502874992465,2.3439330942456653,-0.05934117958752607,0.390959730597415,-0.004527851391734966,-1.1500005722045898,-1.359999656677246,-10608.0,10405.0,-10616.0,-10413.0
1986,0.4630675047446716,0.0,1.9196800287719056,1.3060582218725405,0.0,0.4811820000000298,0.0824502874992465,2.3439330942456653,-0.05934117958752607,0.390959730597415,-0.004527851391734966,-1.0799999237060547,-1.359999656677246,-10608.0,10405.0,-10616.0,-10413.0
1991,0.4630675047446716,0.0,1.9196800287719056,1.3060582218725405,0.0,0.4811820000000298,0.0824502874992465,2.3439330942456653,-0.056286825100449425,0.43148026178177024,-0.0036004115355417407,-1.0799999237060547,-1.2899990081787112,-10673.0,10480.0,-10679.0,-10486.0
1996,0.5016191913350087,0.0,1.9457319721231983,1.3060582218725405,0.0,0.5011289999997244,0.07196048995340931,2.3596370216916553,-0.056286825100449425,0.43148026178177024,-0.0036004115355417407,-1.0799999237060547,-1.2899990081787112,-10673.0,10480.0,-10679.0,-10486.0
2001,0.5016191913350087,0.0,1.9457319721231983,1.3060582218725405,0.0,0.5011289999997244,0.07196048995340931,2.3596370216916553,-0.056286825100449425,0.43148026178177024,-0.0036004115355417407,-1.010000228881836,-1.2899990081787112,-10673.0,10480.0,-10679.0,-10486.0
2006,0.5016191913350087,0.0,1.9457319721231983,1.3060582218725405,0.0,0.5011289999997244,0.07196048995340931,2.3596370216916553,-0.056286825100449425,0.43148026178177024,-0.0036004115355417407,-1.010000228881836,-1.2899990081787112,-10673.0,10480.0,-10679.0,-10486.0
2013,0.5405051941223137,0.0,1.9716611460021896,1.3060582218725405,0.0,0.5209819999998435,0.05880305440031471,2.358948742492708,-0.05323251222526478,0.4740139007717301,-0.002151738608437647,-1.010000228881836,-1.2199993133544922,-10663.0,10481.0,-10668.0,-10486.0
2016,0.5405051941223137,0.0,1.9716611460021896,1.3060582218725405,0.0,0.5209819999998435,0.05880305440031471,2.358948742492708,-0.05323251222526478,0.4740139007717301,-0.002151738608437647,-0.9600000381469727,-1.2199993133544922,-10663.0,10481.0,-10668.0,-10486.0
2021,0.5405051941223137,0.0,1.9716611460021896,1.3060582218725405,0.0,0.5209819999998435,0.05880305440031471,2.358948742492708,-0.05323251222526478,0.4740139007717301,-0.002151738608437647,-0.9600000381469727,-1.2199993133544922,-10663.0,10481.0,-10668.0,-10486.0
2026,0.5405051941223137,0.0,1.9716611460021896,1.3060582218725405,0.0,0.5209819999998435,0.05880305440031471,2.358948742492708,-0.05323251222526478,0.4740139007717301,-0.002151738608437647,-0.9600000381469727,-1.2199993133544922,-10663.0,10481.0,-10668.0,-10486.0
2031,0.5405051941223137,0.0,1.9716611460021896,1.3060582218725405,0.0,0.5209819999998435,0.05880305440031471,2.358948742492708,-0.05323251222526478,0.4740139007717301,-0.002151738608437647,-0.9200000762939453,-1.2199993133544922,-10663.0,10481.0,-10668.0,-10486.0
2036,0.5807230924788059,0.0,1.9981244976939072,1.3060582218725405,0.0,0.5412439999999479,0.04429848566146777,2.355552104199608,-0.04930551475037481,0.5187989819804084,-4.768238316088828E-4,-0.9200000762939453,-1.1299991607666016,-10640.0,10471.0,-10644.0,-10476.0
2041,0.5807230924788059,0.0,1.9981244976939072,1.3060582218725405,0.0,0.5412439999999479,0.04429848566146777,2.355552104199608,-0.04930551475037481,0.5187989819804084,-4.768238316088828E-4,-0.9200000762939453,-1.1299991607666016,-10640.0,10471.0,-10644.0,-10476.0
2046,0.5807230924788059,0.0,1.9981244976939072,1.3060582218725405,0.0,0.5412439999999479,0.04429848566146777,2.355552104199608,-0.04930551475037481,0.5187989819804084,-4.768238316088828E-4,-0.8900003433227539,-1.1299991607666016,-10640.0,10471.0,-10644.0,-10476.0
2051,0.5807230924788059,0.0,1.9981244976939072,1.3060582218725405,0.0,0.5412439999999479,0.04429848566146777,2.355552104199608,-0.04930551475037481,0.5187989819804084,-4.768238316088828E-4,-0.8900003433227539,-1.0999994277954102,-10640.0,10471.0,-10644.0,-10476.0
2056,0.6207837458661298,0.0,2.0,0.0,0.0,0.5612749999999068,0.03138587527487764,2.325110816026398,-0.04799652946270884,0.5639996140386295,0.0013139550008824563,-0.8900003433227539,-1.0999994277954102,-10501.0,10337.0,-10505.0,-10340.0
2061,0.6207837458661298,0.0,2.0,0.0,0.0,0.5612749999999068,0.03138587527487764,2.325110816026398,-0.04799652946270884,0.5639996140386295,0.0013139550008824563,-0.880000114440918,-1.0999994277954102,-10501.0,10337.0,-10505.0,-10340.0
2066,0.6207837458661298,0.0,2.0,0.0,0.0,0.5612749999999068,0.03138587527487764,2.325110816026398,-0.04799652946270884,0.5639996140386295,0.0013139550008824563,-0.880000114440918,-1.0999994277954102,-10501.0,10337.0,-10505.0,-10340.0
2071,0.6207837458661298,0.0,2.0,0.0,0.0,0.5612749999999068,0.03138587527487764,2.325110816026398,-0.04799652946270884,0.5639996140386295,0.0013139550008824563,-0.880000114440918,-1.0899991989135742,-10501.0,10337.0,-10505.0,-10340.0
2076,0.6604057458656383,0.0,2.0,0.0,0.0,0.581085999999661,0.018295936336964386,2.2739884589022874,-0.04756018716285618,0.6110415888307396,0.0032119062940535142,-0.8600006103515625,-1.0899991989135742,-10271.0,10108.0,-10274.0,-10111.0
2081,0.6604057458656383,0.0,2.0,0.0,0.0,0.581085999999661,0.018295936336964386,2.2739884589022874,-0.04756018716285618,0.6110415888307396,0.0032119062940535142,-0.8600006103515625,-1.0899991989135742,-10271.0,10108.0,-10274.0,-10111.0
2086,0.6604057458656383,0.0,2.0,0.0,0.0,0.581085999999661,0.018295936336964386,2.2739884589022874,-0.04756018716285618,0.6110415888307396,0.0032119062940535142,-0.8600006103515625,-1.0899991989135742,-10271.0,10108.0,-10274.0,-10111.0
2091,0.6604057458656383,0.0,2.0,0.0,0.0,0.581085999999661,0.018295936336964386,2.2739884589022874,-0.04756018716285618,0.6110415888307396,0.0032119062940535142,-0.8500003814697266,-1.0899991989135742,-10271.0,10108.0,-10274.0,-10111.0
2096,0.7002397458663683,0.0,2.0,0.0,0.0,0.601003000000026,0.00892218896491468,2.23379030142937,-0.04625120187519019,0.6578324612470323,0.004670988204083628,-0.8500003814697266,-1.0599994659423828,-10089.0,9930.0,-10091.0,-9932.0
2101,0.7002397458663683,0.0,2.0,0.0,0.0,0.601003000000026,0.00892218896491468,2.23379030142937,-0.04625120187519019,0.6578324612470323,0.004670988204083628,-0.8500003814697266,-1.0599994659423828,-10089.0,9930.0,-10091.0,-9932.0
2106,0.7002397458663683,0.0,2.0,0.0,0.0,0.601003000000026,0.00892218896491468,2.23379030142937,-0.04625120187519019,0.6578324612470323,0.004670988204083628,-0.7999992370605469,-1.0599994659423828,-10089.0,9930.0,-10091.0,-9932.0
2111,0.7002397458663683,0.0,2.0,0.0,0.0,0.601003000000026,0.00892218896491468,2.23379030142937,-0.04625120187519019,0.6578324612470323,0.004670988204083628,-0.7999992370605469,-1.0599994659423828,-10089.0,9930.0,-10091.0,-9932.0
2116,0.7407477458658169,0.0,2.0,0.0,0.0,0.6212569999997504,7.71188203176211E-4,2.2006176406612856,-0.04406949037592685,0.7043576138727167,0.005781325155150731,-0.7999992370605469,-1.0099983215332031,-9937.0,9785.0,-9938.0,-9787.0
2121,0.7407477458658169,0.0,2.0,0.0,0.0,0.6212569999997504,7.71188203176211E-4,2.2006176406612856,-0.04406949037592685,0.7043576138727167,0.005781325155150731,-0.7600002288818359,-1.0099983215332031,-9937.0,9785.0,-9938.0,-9787.0
2126,0.7407477458658169,0.0,2.0,0.0,0.0,0.6212569999997504,7.71188203176211E-4,2.2006176406612856,-0.04406949037592685,0.7043576138727167,0.005781325155150731,-0.7600002288818359,-1.0099983215332031,-9937.0,9785.0,-9938.0,-9787.0
2131,0.7407477458658169,0.0,2.0,0.0,0.0,0.6212569999997504,7.71188203176211E-4,2.2006176406612856,-0.04406949037592685,0.7043576138727167,0.005781325155150731,-0.7600002288818359,-0.9699993133544922,-9937.0,9785.0,-9938.0,-9787.0
2136,0.7803957458658616,0.0,2.0,0.0,0.0,0.6410809999997727,-0.0013265292223084008,2.1585238354495724,-0.04232420440030023,0.7506888069255756,0.006134632288107994,-0.7299995422363282,-0.9699993133544922,-9745.0,9600.0,-9746.0,-9601.0
2141,0.7803957458658616,0.0,2.0,0.0,0.0,0.6410809999997727,-0.0013265292223084008,2.1585238354495724,-0.04232420440030023,0.7506888069255756,0.006134632288107994,-0.7299995422363282,-0.9699993133544922,-9745.0,9600.0,-9746.0,-9601.0
2146,0.7803957458658616,0.0,2.0,0.0,0.0,0.6410809999997727,-0.0013265292223084008,2.1585238354495724,-0.04232420440030023,0.7506888069255756,0.006134632288107994,-0.7299995422363282,-0.9699993133544922,-9745.0,9600.0,-9746.0,-9601.0
2153,0.8207057458663832,0.0,2.0,0.0,0.0,0.6612360000000336,-0.003870565052492718,2.131492484854338,-0.03839720692541026,0.7962276951006775,0.0061122290577628495,-0.6700000762939453,-0.8799991607666016,-9617.0,9486.0,-9618.0,-9487.0
2156,0.8207057458663832,0.0,2.0,0.0,0.0,0.6612360000000336,-0.003870565052492718,2.131492484854338,-0.03839720692541026,0.7962276951006775,0.0061122290577628495,-0.6700000762939453,-0.8799991607666016,-9617.0,9486.0,-9618.0,-9487.0
2161,0.8207057458663832,0.0,2.0,0.0,0.0,0.6612360000000336,-0.003870565052492718,2.131492484854338,-0.03839720692541026,0.7962276951006775,0.0061122290577628495,-0.6700000762939453,-0.8799991607666016,-9617.0,9486.0,-9618.0,-9487.0
2166,0.8207057458663832,0.0,2.0,0.0,0.0,0.6612360000000336,-0.003870565052492718,2.131492484854338,-0.03839720692541026,0.7962276951006775,0.0061122290577628495,-0.6399993896484375,-0.8799991607666016,-9617.0,9486.0,-9618.0,-9487.0
2171,0.8207057458663832,0.0,2.0,0.0,0.0,0.6809909999999217,-0.0045376255010025485,2.110234493232959,-0.03708818002585225,0.8398413992485511,0.006019840860925908,-0.6399993896484375,-0.8499984741210938,-9520.0,9393.0,-9521.0,-9394.0
2176,0.8602157458661596,0.0,2.0,0.0,0.0,0.6809909999999217,-0.0045376255010025485,2.110234493232959,-0.03708818002585225,0.8398413992485511,0.006019840860925908,-0.6399993896484375,-0.8499984741210938,-9520.0,9393.0,-9521.0,-9394.0
2181,0.8602157458661596,0.0,2.0,0.0,0.0,0.6809909999999217,-0.0045376255010025485,2.110234493232959,-0.03708818002585225,0.8398413992485511,0.006019840860925908,-0.6300010681152344,-0.8499984741210938,-9520.0,9393.0,-9521.0,-9394.0
2186,0.8602157458661596,0.0,2.0,0.0,0.0,0.6809909999999217,-0.0045376255010025485,2.110234493232959,-0.03708818002585225,0.8398413992485511,0.006019840860925908,-0.6300010681152344,-0.8499984741210938,-9520.0,9393.0,-9521.0,-9394.0
2191,0.8602157458661596,0.0,2.0,0.0,0.0,0.6809909999999217,-0.0045376255010025485,2.110234493232959,-0.03708818002585225,0.8398413992485511,0.006019840860925908,-0.6300010681152344,-0.8499984741210938,-9520.0,9393.0,-9521.0,-9394.0
2196,0.9002317458659883,0.0,2.0,0.0,0.0,0.7009989999998361,-0.0037340919513878974,2.0924708286211358,-0.03665192094978364,0.8831968287634626,0.005829927162539555,-0.6100006103515625,-0.8400001525878905,-9440.0,9314.0,-9440.0,-9315.0
2201,0.9002317458659883,0.0,2.0,0.0,0.0,0.7009989999998361,-0.0037340919513878974,2.0924708286211358,-0.03665192094978364,0.8831968287634626,0.005829927162539555,-0.6100006103515625,-0.8400001525878905,-9440.0,9314.0,-9440.0,-9315.0
2206,0.9002317458659883,0.0,2.0,0.0,0.0,0.7009989999998361,-0.0037340919513878974,2.0924708286211358,-0.03665192094978364,0.8831968287634626,0.005829927162539555,-0.6100006103515625,-0.8400001525878905,-9440.0,9314.0,-9440.0,-9315.0
2211,0.9002317458659883,0.0,2.0,0.0,0.0,0.7009989999998361,-0.0037340919513878974,2.0924708286211358,-0.03665192094978364,0.8831968287634626,0.005829927162539555,-0.5699996948242188,-0.8400001525878905,-9440.0,9314.0,-9440.0,-9315.0
2216,0.940497745865817,0.0,2.0,0.0,0.0,0.7211319999997504,-0.005188316258677023,2.08284894848616,-0.03403386715066763,0.9256432938914497,0.005670189213544072,-0.5699996948242188,-0.7799987792968751,-9392.0,9275.0,-9393.0,-9276.0
2221,0.940497745865817,0.0,2.0,0.0,0.0,0.7211319999997504,-0.005188316258677023,2.08284894848616,-0.03403386715066763,0.9256432938914497,0.005670189213544072,-0.5699996948242188,-0.7799987792968751,-9392.0,9275.0,-9393.0,-9276.0
2226,0.940497745865817,0.0,2.0,0.0,0.0,0.7211319999997504,-0.005188316258677023,2.08284894848616,-0.03403386715066763,0.9256432938914497,0.005670189213544072,-0.5300006866455078,-0.7799987792968751,-9392.0,9275.0,-9393.0,-9276.0
2231,0.940497745865817,0.0,2.0,0.0,0.0,0.7211319999997504,-0.005188316258677023,2.08284894848616,-0.03403386715066763,0.9256432938914497,0.005670189213544072,-0.5300006866455078,-0.7799987792968751,-9392.0,9275.0,-9393.0,-9276.0
2236,0.9806397458658096,0.0,2.0,0.0,0.0,0.7412029999997467,-0.006157999219388061,2.0727295776974097,-0.032288581175041006,0.9676352424587387,0.0055486119900831805,-0.5300006866455078,-0.739999771118164,-9344.0,9233.0,-9344.0,-9234.0
2241,0.9806397458658096,0.0,2.0,0.0,0.0,0.7412029999997467,-0.006157999219388061,2.0727295776974097,-0.032288581175041006,0.9676352424587387,0.0055486119900831805,-0.5100002288818359,-0.739999771118164,-9344.0,9233.0,-9344.0,-9234.0
2246,0.9806397458658096,0.0,2.0,0.0,0.0,0.7412029999997467,-0.006157999219388061,2.0727295776974097,-0.032288581175041006,0.9676352424587387,0.0055486119900831805,-0.5100002288818359,-0.739999771118164,-9344.0,9233.0,-9344.0,-9234.0
2251,1.0206357458660853,0.0,2.0,0.0,0.0,0.7612009999998846,-0.006479716960592765,2.0624786312318943,-0.03141589657533567,1.009385982219735,0.005449133927108079,-0.46999931335449224,-0.7199993133544921,-9296.0,9189.0,-9297.0,-9189.0
2256,1.0206357458660853,0.0,2.0,0.0,0.0,0.7612009999998846,-0.006479716960592765,2.0624786312318943,-0.03141589657533567,1.009385982219735,0.005449133927108079,-0.46999931335449224,-0.7199993133544921,-9296.0,9189.0,-9297.0,-9189.0
2261,1.0206357458660853,0.0,2.0,0.0,0.0,0.7612009999998846,-0.006479716960592765,2.0624786312318943,-0.03141589657533567,1.009385982219735,0.005449133927108079,-0.46999931335449224,-0.7199993133544921,-9296.0,9189.0,-9297.0,-9189.0
2266,1.0206357458660853,0.0,2.0,0.0,0.0,0.7612009999998846,-0.006479716960592765,2.0624786312318943,-0.03141589657533567,1.009385982219735,0.005449133927108079,-0.46999931335449224,-0.7199993133544921,-9296.0,9189.0,-9297.0,-9189.0
2271,1.0206357458660853,0.0,2.0,0.0,0.0,0.7612009999998846,-0.006479716960592765,2.0624786312318943,-0.03141589657533567,1.009385982219735,0.005449133927108079,-0.43000030517578125,-0.7199993133544921,-9296.0,9189.0,-9297.0,-9189.0
2276,1.0603157458657873,0.0,2.0,0.0,0.0,0.7810409999997355,-0.00913572072096128,2.059622854184735,-0.027925241400298378,1.0499666779725865,0.005387584479489703,-0.43000030517578125,-0.6399993896484376,-9278.0,9182.0,-9278.0,-9182.0
2281,1.0603157458657873,0.0,2.0,0.0,0.0,0.7810409999997355,-0.00913572072096128,2.059622854184735,-0.027925241400298378,1.0499666779725865,0.005387584479489703,-0.43000030517578125,-0.6399993896484376,-9278.0,9182.0,-9278.0,-9182.0
2286,1.0603157458657873,0.0,2.0,0.0,0.0,0.7810409999997355,-0.00913572072096128,2.059622854184735,-0.027925241400298378,1.0499666779725865,0.005387584479489703,-0.39999961853027344,-0.6399993896484376,-9278.0,9182.0,-9278.0,-9182.0
2291,1.0603157458657873,0.0,2.0,0.0,0.0,0.7810409999997355,-0.00913572072096128,2.059622854184735,-0.027925241400298378,1.0499666779725865,0.005387584479489703,-0.39999961853027344,-0.6399993896484376,-9278.0,9182.0,-9278.0,-9182.0
2296,1.1005237458663535,0.0,2.0,0.0,0.0,0.8011450000000186,-0.010231924948953901,2.0556897057168437,-0.026616214500740358,1.0909113597883202,0.00536439514694995,-0.3800010681152344,-0.6099987030029296,-9258.0,9167.0,-9258.0,-9167.0
2301,1.1005237458663535,0.0,2.0,0.0,0.0,0.8011450000000186,-0.010231924948953901,2.0556897057168437,-0.026616214500740358,1.0909113597883202,0.00536439514694995,-0.3800010681152344,-0.6099987030029296,-9258.0,9167.0,-9258.0,-9167.0
2306,1.1005237458663535,0.0,2.0,0.0,0.0,0.8011450000000186,-0.010231924948953901,2.0556897057168437,-0.026616214500740358,1.0909113597883202,0.00536439514694995,-0.3800010681152344,-0.6099987030029296,-9258.0,9167.0,-9258.0,-9167.0
2314,1.1406717458663982,0.0,2.0,0.0,0.0,0.821219000000041,-0.011776124536522367,2.0533321027138998,-0.024870928525113745,1.1315661346194559,0.00536618896432611,-0.3600006103515625,-0.5699996948242188,-9244.0,9159.0,-9244.0,-9159.0
2316,1.1406717458663982,0.0,2.0,0.0,0.0,0.821219000000041,-0.011776124536522367,2.0533321027138998,-0.024870928525113745,1.1315661346194559,0.00536618896432611,-0.3600006103515625,-0.5699996948242188,-9244.0,9159.0,-9244.0,-9159.0
2321,1.1406717458663982,0.0,2.0,0.0,0.0,0.821219000000041,-0.011776124536522367,2.0533321027138998,-0.024870928525113745,1.1315661346194559,0.00536618896432611,-0.3600006103515625,-0.5699996948242188,-9244.0,9159.0,-9244.0,-9159.0
2326,1.1406717458663982,0.0,2.0,0.0,0.0,0.821219000000041,-0.011776124536522367,2.0533321027138998,-0.024870928525113745,1.1315661346194559,0.00536618896432611,-0.35000038146972656,-0.5699996948242188,-9244.0,9159.0,-9244.0,-9159.0
2331,1.1406717458663982,0.0,2.0,0.0,0.0,0.821219000000041,-0.011776124536522367,2.0533321027138998,-0.024870928525113745,1.1315661346194559,0.005339606648375719,-0.35000038146972656,-0.5599994659423828,-9244.0,9159.0,-9244.0,-9159.0
2336,1.180149745865586,0.0,2.0,0.0,0.0,0.8409579999996349,-0.011914813714398405,2.0507782760810267,-0.024434586225261075,1.1714963341068854,0.005339606648375719,-0.35000038146972656,-0.5599994659423828,-9232.0,9148.0,-9232.0,-9148.0
2341,1.180149745865586,0.0,2.0,0.0,0.0,0.8409579999996349,-0.011914813714398405,2.0507782760810267,-0.024434586225261075,1.1714963341068854,0.005339606648375719,-0.31999969482421875,-0.5599994659423828,-9232.0,9148.0,-9232.0,-9148.0
2346,1.180149745865586,0.0,2.0,0.0,0.0,0.8409579999996349,-0.011914813714398405,2.0507782760810267,-0.024434586225261075,1.1714963341068854,0.005339606648375719,-0.31999969482421875,-0.5599994659423828,-9232.0,9148.0,-9232.0,-9148.0
2351,1.180149745865586,0.0,2.0,0.0,0.0,0.8409579999996349,-0.011914813714398405,2.0507782760810267,-0.02312555932570307,1.2119201032566973,0.005203115781162991,-0.31999969482421875,-0.5299987792968751,-9232.0,9148.0,-9232.0,-9148.0
2356,1.2202017458657275,0.0,2.0,0.0,0.0,0.8609839999997057,-0.011858401318461574,2.0487718921436056,-0.02312555932570307,1.2119201032566973,0.005203115781162991,-0.3099994659423828,-0.5299987792968751,-9221.0,9142.0,-9221.0,-9142.0
2361,1.2202017458657275,0.0,2.0,0.0,0.0,0.8609839999997057,-0.011858401318461574,2.0487718921436056,-0.02312555932570307,1.2119201032566973,0.005203115781162991,-0.3099994659423828,-0.5299987792968751,-9221.0,9142.0,-9221.0,-9142.0
2366,1.2202017458657275,0.0,2.0,0.0,0.0,0.8609839999997057,-0.011858401318461574,2.0487718921436056,-0.02312555932570307,1.2119201032566973,0.005203115781162991,-0.3099994659423828,-0.5299987792968751,-9221.0,9142.0,-9221.0,-9142.0
2371,1.2202017458657275,0.0,2.0,0.0,0.0,0.8609839999997057,-0.011656161648066623,2.0463212198448746,-0.02225287472599773,1.2523349313284426,0.005053268734482943,-0.2999992370605469,-0.5099983215332032,-9208.0,9132.0,-9208.0,-9132.0
2376,1.260221745866212,0.0,2.0,0.0,0.0,0.8809939999999479,-0.011656161648066623,2.0463212198448746,-0.02225287472599773,1.2523349313284426,0.005053268734482943,-0.2999992370605469,-0.5099983215332032,-9208.0,9132.0,-9208.0,-9132.0
