timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_
4183,1.5034914070387622,-0.00880583374146147,1.9986186612896641,-0.2915445817120952,-68.38248459112867,2.2538600000000004,-1.9069946189136466,0.7307558648235593,0.053668937748901524,1.4976826424531744,-0.0031328109131772905,1.2800006866455078,1.230001449584961,9062.0,-9124.0,-9181.0,9242.0
4189,1.5034914070387622,-0.00880583374146147,1.9986186612896641,-0.2915445817120952,-68.38248459112867,2.2538600000000004,-1.9069946189136466,0.7307558648235593,0.053668937748901524,1.4976826424531744,-0.0031328109131772905,1.2700004577636719,1.230001449584961,9062.0,-9124.0,-9181.0,9242.0
4193,1.5034914070387622,-0.00880583374146147,1.9986186612896641,-0.2915445817120952,-68.38248459112867,2.2538600000000004,-1.9069946189136466,0.7307558648235593,0.053668937748901524,1.4976826424531744,-0.0031328109131772905,1.2700004577636719,1.230001449584961,9062.0,-9124.0,-9181.0,9242.0
4199,1.518152033124433,-0.04578205405117319,1.9928078862315612,-0.2915445817120952,-68.36285385651992,2.2737909999999975,-1.89531650730248,0.7292971249041447,0.05323259544904886,1.5123620908218394,-0.04089447204193244,1.2700004577636719,1.2200012207031252,9011.0,-9073.0,-9129.0,9191.0
4203,1.518152033124433,-0.04578205405117319,1.9928078862315612,-0.2915445817120952,-68.36285385651992,2.2737909999999975,-1.89531650730248,0.7292971249041447,0.05323259544904886,1.5123620908218394,-0.04089447204193244,1.260000228881836,1.2200012207031252,9011.0,-9073.0,-9129.0,9191.0
4209,1.518152033124433,-0.04578205405117319,1.9928078862315612,-0.2915445817120952,-68.36285385651992,2.2737909999999975,-1.89531650730248,0.7292971249041447,0.05323259544904886,1.5123620908218394,-0.04089447204193244,1.260000228881836,1.2200012207031252,9011.0,-9073.0,-9129.0,9191.0
4214,1.518152033124433,-0.04578205405117319,1.9928078862315612,-0.2915445817120952,-68.36285385651992,2.2737909999999975,-1.89531650730248,0.7292971249041447,0.05323259544904886,1.5123620908218394,-0.04089447204193244,1.260000228881836,1.2200012207031252,9011.0,-9073.0,-9129.0,9191.0
4219,1.5328468697538635,-0.08284455830234763,1.9869664989923757,-0.2915445817120952,-68.34317731362839,2.2938270000000047,-1.8840394598426957,0.7280258459812863,0.05279625314919618,1.5270984819071107,-0.07882233518295331,1.25,1.210000991821289,8962.0,-9024.0,-9080.0,9141.0
4224,1.5328468697538635,-0.08284455830234763,1.9869664989923757,-0.2915445817120952,-68.34317731362839,2.2938270000000047,-1.8840394598426957,0.7280258459812863,0.05279625314919618,1.5270984819071107,-0.07882233518295331,1.25,1.210000991821289,8962.0,-9024.0,-9080.0,9141.0
4229,1.5328468697538635,-0.08284455830234763,1.9869664989923757,-0.2915445817120952,-68.34317731362839,2.2938270000000047,-1.8840394598426957,0.7280258459812863,0.05279625314919618,1.5270984819071107,-0.07882233518295331,1.25,1.210000991821289,8962.0,-9024.0,-9080.0,9141.0
4233,1.5328468697538635,-0.08284455830234763,1.9869664989923757,-0.2915445817120952,-68.34317731362839,2.2938270000000047,-1.8840394598426957,0.7280258459812863,0.05279625314919618,1.5270984819071107,-0.07882233518295331,1.2299995422363281,1.210000991821289,8962.0,-9024.0,-9080.0,9141.0
4238,1.5475754473829502,-0.11982929183582938,1.9808873696578808,-0.30341971089771397,-68.28483100405516,2.313892999999996,-1.870196126605188,0.7286593444748881,0.05148722624963817,1.5418699121708774,-0.11687955983702682,1.2299995422363281,1.180000305175781,8908.0,-8968.0,-9022.0,9082.0
4243,1.5475754473829502,-0.11982929183582938,1.9808873696578808,-0.30341971089771397,-68.28483100405516,2.313892999999996,-1.870196126605188,0.7286593444748881,0.05148722624963817,1.5418699121708774,-0.11687955983702682,1.2299995422363281,1.180000305175781,8908.0,-8968.0,-9022.0,9082.0
4249,1.5475754473829502,-0.11982929183582938,1.9808873696578808,-0.30341971089771397,-68.28483100405516,2.313892999999996,-1.870196126605188,0.7286593444748881,0.05148722624963817,1.5418699121708774,-0.11687955983702682,1.2199993133544924,1.180000305175781,8908.0,-8968.0,-9022.0,9082.0
4254,1.5475754473829502,-0.11982929183582938,1.9808873696578808,-0.30341971089771397,-68.28483100405516,2.313892999999996,-1.870196126605188,0.7286593444748881,0.05148722624963817,1.5418699121708774,-0.11687955983702682,1.2199993133544924,1.180000305175781,8908.0,-8968.0,-9022.0,9082.0
4259,1.562195319056947,-0.1565345121000974,1.974826257512985,-0.30341971089771397,-68.22536361022277,2.333869000000006,-1.8560842259499917,0.7283666156416827,0.0510508839497855,1.5565669367175436,-0.1547843660395388,1.2199993133544924,1.1700000762939453,8849.0,-8910.0,-8962.0,9022.0
4263,1.562195319056947,-0.1565345121000974,1.974826257512985,-0.30341971089771397,-68.22536361022277,2.333869000000006,-1.8560842259499917,0.7283666156416827,0.0510508839497855,1.5565669367175436,-0.1547843660395388,1.2000007629394531,1.1700000762939453,8849.0,-8910.0,-8962.0,9022.0
4269,1.562195319056947,-0.1565345121000974,1.974826257512985,-0.30341971089771397,-68.22536361022277,2.333869000000006,-1.8560842259499917,0.7283666156416827,0.0510508839497855,1.5565669367175436,-0.1547843660395388,1.2000007629394531,1.1700000762939453,8849.0,-8910.0,-8962.0,9022.0
4274,1.562195319056947,-0.1565345121000974,1.974826257512985,-0.30341971089771397,-68.22536361022277,2.333869000000006,-1.8560842259499917,0.7283666156416827,0.0510508839497855,1.5565669367175436,-0.1547843660395388,1.2000007629394531,1.1700000762939453,8849.0,-8910.0,-8962.0,9022.0
4279,1.5769725977622733,-0.19339949644562698,1.968300911392712,-0.33324640952098056,-68.13587908151891,2.3540130000000064,-1.8410061347859654,0.7300750228668532,0.05017828257386421,1.571333306982234,-0.1928980680928699,1.1800003051757812,1.150001525878906,8790.0,-8850.0,-8901.0,8961.0
4284,1.5769725977622733,-0.19339949644562698,1.968300911392712,-0.33324640952098056,-68.13587908151891,2.3540130000000064,-1.8410061347859654,0.7300750228668532,0.05017828257386421,1.571333306982234,-0.1928980680928699,1.1800003051757812,1.150001525878906,8790.0,-8850.0,-8901.0,8961.0
4289,1.5769725977622733,-0.19339949644562698,1.968300911392712,-0.33324640952098056,-68.13587908151891,2.3540130000000064,-1.8410061347859654,0.7300750228668532,0.05017828257386421,1.571333306982234,-0.1928980680928699,1.1800003051757812,1.150001525878906,8790.0,-8850.0,-8901.0,8961.0
4294,1.5769725977622733,-0.19339949644562698,1.968300911392712,-0.33324640952098056,-68.13587908151891,2.3540130000000064,-1.8410061347859654,0.7300750228668532,0.05017828257386421,1.571333306982234,-0.1928980680928699,1.1599998474121094,1.150001525878906,8790.0,-8850.0,-8901.0,8961.0
4299,1.5914935103172165,-0.22952058179347906,1.9616986335272855,-0.33324640952098056,-68.034927318084,2.373824999999997,-1.8259208638197368,0.7330612226791835,0.048432913374453546,1.5857760825871794,-0.2302340544826097,1.1599998474121094,1.1100006103515625,8735.0,-8794.0,-8842.0,8900.0
4303,1.5914935103172165,-0.22952058179347906,1.9616986335272855,-0.33324640952098056,-68.034927318084,2.373824999999997,-1.8259208638197368,0.7330612226791835,0.048432913374453546,1.5857760825871794,-0.2302340544826097,1.1599998474121094,1.1100006103515625,8735.0,-8794.0,-8842.0,8900.0
4309,1.5914935103172165,-0.22952058179347906,1.9616986335272855,-0.33324640952098056,-68.034927318084,2.373824999999997,-1.8259208638197368,0.7330612226791835,0.048432913374453546,1.5857760825871794,-0.2302340544826097,1.1399993896484375,1.1100006103515625,8735.0,-8794.0,-8842.0,8900.0
4314,1.5914935103172165,-0.22952058179347906,1.9616986335272855,-0.33324640952098056,-68.034927318084,2.373824999999997,-1.8259208638197368,0.7330612226791835,0.048432913374453546,1.5857760825871794,-0.2302340544826097,1.1399993896484375,1.1100006103515625,8735.0,-8794.0,-8842.0,8900.0
4319,1.6061664255055366,-0.26580622942218046,1.954614114947458,-0.38447961335038977,-67.91360711358836,2.3938120000000054,-1.8114374508396884,0.7370577257526603,0.0475602287747482,1.6002117178230182,-0.26760981732037603,1.1399993896484375,1.0900001525878904,8683.0,-8741.0,-8787.0,8845.0
4323,1.6061664255055366,-0.26580622942218046,1.954614114947458,-0.38447961335038977,-67.91360711358836,2.3938120000000054,-1.8114374508396884,0.7370577257526603,0.0475602287747482,1.6002117178230182,-0.26760981732037603,1.1199989318847656,1.0900001525878904,8683.0,-8741.0,-8787.0,8845.0
4329,1.6061664255055366,-0.26580622942218046,1.954614114947458,-0.38447961335038977,-67.91360711358836,2.3938120000000054,-1.8114374508396884,0.7370577257526603,0.0475602287747482,1.6002117178230182,-0.26760981732037603,1.1199989318847656,1.0900001525878904,8683.0,-8741.0,-8787.0,8845.0
4334,1.6061664255055366,-0.26580622942218046,1.954614114947458,-0.38447961335038977,-67.91360711358836,2.3938120000000054,-1.8114374508396884,0.7370577257526603,0.0475602287747482,1.6002117178230182,-0.26760981732037603,1.1199989318847656,1.0900001525878904,8683.0,-8741.0,-8787.0,8845.0
4339,1.620870470194839,-0.3018690526070905,1.9469383639465336,-0.38447961335038977,-67.7649171768166,2.413775999999998,-1.7967164084740237,0.7431476373074899,0.046251285098974255,1.6144941899638134,-0.3046370352221186,1.1100006103515625,1.0600013732910156,8634.0,-8692.0,-8735.0,8793.0
4344,1.620870470194839,-0.3018690526070905,1.9469383639465336,-0.38447961335038977,-67.7649171768166,2.413775999999998,-1.7967164084740237,0.7431476373074899,0.046251285098974255,1.6144941899638134,-0.3046370352221186,1.1100006103515625,1.0600013732910156,8634.0,-8692.0,-8735.0,8793.0
4349,1.620870470194839,-0.3018690526070905,1.9469383639465336,-0.38447961335038977,-67.7649171768166,2.413775999999998,-1.7967164084740237,0.7431476373074899,0.046251285098974255,1.6144941899638134,-0.3046370352221186,1.1100006103515625,1.0600013732910156,8634.0,-8692.0,-8735.0,8793.0
4353,1.620870470194839,-0.3018690526070905,1.9469383639465336,-0.38447961335038977,-67.7649171768166,2.413775999999998,-1.7967164084740237,0.7431476373074899,0.046251285098974255,1.6144941899638134,-0.3046370352221186,1.1000003814697266,1.0600013732910156,8634.0,-8692.0,-8735.0,8793.0
4359,1.6356309320898823,-0.33795427635418385,1.9389624220100783,-0.46351437464860945,-67.60684049514543,2.433841,-1.7825641736591105,0.7493000464567086,0.04581494279912158,1.6287085588656403,-0.3415674097312146,1.1000003814697266,1.0500011444091795,8586.0,-8645.0,-8687.0,8744.0
4363,1.6356309320898823,-0.33795427635418385,1.9389624220100783,-0.46351437464860945,-67.60684049514543,2.433841,-1.7825641736591105,0.7493000464567086,0.04581494279912158,1.6287085588656403,-0.3415674097312146,1.1000003814697266,1.0500011444091795,8586.0,-8645.0,-8687.0,8744.0
4368,1.6356309320898823,-0.33795427635418385,1.9389624220100783,-0.46351437464860945,-67.60684049514543,2.433841,-1.7825641736591105,0.7493000464567086,0.04581494279912158,1.6287085588656403,-0.3415674097312146,1.0799999237060547,1.0500011444091795,8586.0,-8645.0,-8687.0,8744.0
4374,1.6356309320898823,-0.33795427635418385,1.9389624220100783,-0.46351437464860945,-67.60684049514543,2.433841,-1.7825641736591105,0.7493000464567086,0.04581494279912158,1.6287085588656403,-0.3415674097312146,1.0799999237060547,1.0500011444091795,8586.0,-8645.0,-8687.0,8744.0
4379,1.6504859118605266,-0.3736876550730943,1.9296893534308541,-0.46351437464860945,-67.4034362318809,2.453847000000009,-1.7680078409065805,0.7575325510854454,0.04494225819941626,1.6428753435652124,-0.37794187602073626,1.0799999237060547,1.030000686645508,8542.0,-8600.0,-8640.0,8698.0
4384,1.6504859118605266,-0.3736876550730943,1.9296893534308541,-0.46351437464860945,-67.4034362318809,2.453847000000009,-1.7680078409065805,0.7575325510854454,0.04494225819941626,1.6428753435652124,-0.37794187602073626,1.0699996948242188,1.030000686645508,8542.0,-8600.0,-8640.0,8698.0
4389,1.6504859118605266,-0.3736876550730943,1.9296893534308541,-0.46351437464860945,-67.4034362318809,2.453847000000009,-1.7680078409065805,0.7575325510854454,0.04494225819941626,1.6428753435652124,-0.37794187602073626,1.0699996948242188,1.030000686645508,8542.0,-8600.0,-8640.0,8698.0
4393,1.6504859118605266,-0.3736876550730943,1.9296893534308541,-0.46351437464860945,-67.4034362318809,2.453847000000009,-1.7680078409065805,0.7575325510854454,0.04494225819941626,1.6428753435652124,-0.37794187602073626,1.0699996948242188,1.030000686645508,8542.0,-8600.0,-8640.0,8698.0
4398,1.6654274314431055,-0.40962920370686645,1.9203170927754656,-0.46351437464860945,-67.19884700795255,2.4740669999999954,-1.7544959437714036,0.7612478128159369,0.04319688900000557,1.657639492209209,-0.41428875614655425,1.039999008178711,0.9899997711181642,8495.0,-8552.0,-8590.0,8646.0
4403,1.6654274314431055,-0.40962920370686645,1.9203170927754656,-0.46351437464860945,-67.19884700795255,2.4740669999999954,-1.7544959437714036,0.7612478128159369,0.04319688900000557,1.657639492209209,-0.41428875614655425,1.039999008178711,0.9899997711181642,8495.0,-8552.0,-8590.0,8646.0
4409,1.6654274314431055,-0.40962920370686645,1.9203170927754656,-0.46351437464860945,-67.19884700795255,2.4740669999999954,-1.7544959437714036,0.7612478128159369,0.04319688900000557,1.657639492209209,-0.41428875614655425,1.039999008178711,0.9899997711181642,8495.0,-8552.0,-8590.0,8646.0
4414,1.6654274314431055,-0.40962920370686645,1.9203170927754656,-0.46351437464860945,-67.19884700795255,2.4740669999999954,-1.7544959437714036,0.7612478128159369,0.04319688900000557,1.657639492209209,-0.41428875614655425,0.9899997711181642,0.9899997711181642,8495.0,-8552.0,-8590.0,8646.0
4419,1.6802425836281758,-0.4444211506117547,1.9089498094076707,-0.5807992333964194,-66.93666983322393,2.4938169999999955,-1.7392600741223594,0.7656868426306925,0.0410152607245263,1.6725033729812329,-0.44929738072204556,0.9899997711181642,0.9400005340576176,8444.0,-8499.0,-8534.0,8588.0
4424,1.6802425836281758,-0.4444211506117547,1.9089498094076707,-0.5807992333964194,-66.93666983322393,2.4938169999999955,-1.7392600741223594,0.7656868426306925,0.0410152607245263,1.6725033729812329,-0.44929738072204556,0.9899997711181642,0.9400005340576176,8444.0,-8499.0,-8534.0,8588.0
4429,1.6802425836281758,-0.4444211506117547,1.9089498094076707,-0.5807992333964194,-66.93666983322393,2.4938169999999955,-1.7392600741223594,0.7656868426306925,0.0410152607245263,1.6725033729812329,-0.44929738072204556,0.9300003051757814,0.9400005340576176,8444.0,-8499.0,-8534.0,8588.0
4433,1.6802425836281758,-0.4444211506117547,1.9089498094076707,-0.5807992333964194,-66.93666983322393,2.4938169999999955,-1.7392600741223594,0.7656868426306925,0.0410152607245263,1.6725033729812329,-0.44929738072204556,0.9300003051757814,0.9400005340576176,8444.0,-8499.0,-8534.0,8588.0
4439,1.6952083989856848,-0.47952768887687125,1.8973030423803638,-0.5807992333964194,-66.66907481771048,2.51387000000001,-1.7241314667306218,0.7684348599501342,0.03839729014919434,1.687804900620441,-0.48449082629844026,0.9300003051757814,0.8800010681152347,8392.0,-8444.0,-8475.0,8526.0
4443,1.6952083989856848,-0.47952768887687125,1.8973030423803638,-0.5807992333964194,-66.66907481771048,2.51387000000001,-1.7241314667306218,0.7684348599501342,0.03839729014919434,1.687804900620441,-0.48449082629844026,0.8799991607666016,0.8800010681152347,8392.0,-8444.0,-8475.0,8526.0
4449,1.6952083989856848,-0.47952768887687125,1.8973030423803638,-0.5807992333964194,-66.66907481771048,2.51387000000001,-1.7241314667306218,0.7684348599501342,0.03839729014919434,1.687804900620441,-0.48449082629844026,0.8799991607666016,0.8800010681152347,8392.0,-8444.0,-8475.0,8526.0
4454,1.6952083989856848,-0.47952768887687125,1.8973030423803638,-0.5807992333964194,-66.66907481771048,2.51387000000001,-1.7241314667306218,0.7684348599501342,0.03839729014919434,1.687804900620441,-0.48449082629844026,0.8799991607666016,0.8800010681152347,8392.0,-8444.0,-8475.0,8526.0
4459,1.7103089487962762,-0.5141065088127599,1.883095734103966,-0.7526226163459723,-66.34063754024018,2.533828999999998,-1.7046435741214212,0.7761088510635978,0.03490663497415703,1.7029354735902233,-0.5192248332278934,0.8500003814697266,0.8000011444091797,8332.0,-8380.0,-8407.0,8455.0
4463,1.7103089487962762,-0.5141065088127599,1.883095734103966,-0.7526226163459723,-66.34063754024018,2.533828999999998,-1.7046435741214212,0.7761088510635978,0.03490663497415703,1.7029354735902233,-0.5192248332278934,0.8500003814697266,0.8000011444091797,8332.0,-8380.0,-8407.0,8455.0
4469,1.7103089487962762,-0.5141065088127599,1.883095734103966,-0.7526226163459723,-66.34063754024018,2.533828999999998,-1.7046435741214212,0.7761088510635978,0.03490663497415703,1.7029354735902233,-0.5192248332278934,0.8500003814697266,0.8000011444091797,8332.0,-8380.0,-8407.0,8455.0
4474,1.7103089487962762,-0.5141065088127599,1.883095734103966,-0.7526226163459723,-66.34063754024018,2.533828999999998,-1.7046435741214212,0.7761088510635978,0.03490663497415703,1.7029354735902233,-0.5192248332278934,0.8400001525878906,0.8000011444091797,8332.0,-8380.0,-8407.0,8455.0
4479,1.725373151642659,-0.5483459141005292,1.8680854286435598,-0.7526226163459723,-65.99524959172258,2.553773000000001,-1.6830323820459188,0.7810895171193407,0.03447029267430436,1.7179975380710002,-0.5538759072985199,0.8400001525878906,0.7900009155273439,8254.0,-8302.0,-8328.0,8376.0
4483,1.725373151642659,-0.5483459141005292,1.8680854286435598,-0.7526226163459723,-65.99524959172258,2.553773000000001,-1.6830323820459188,0.7810895171193407,0.03447029267430436,1.7179975380710002,-0.5538759072985199,0.8400001525878906,0.7900009155273439,8254.0,-8302.0,-8328.0,8376.0
4489,1.725373151642659,-0.5483459141005292,1.8680854286435598,-0.7526226163459723,-65.99524959172258,2.553773000000001,-1.6830323820459188,0.7810895171193407,0.03447029267430436,1.7179975380710002,-0.5538759072985199,0.8400001525878906,0.7900009155273439,8254.0,-8302.0,-8328.0,8376.0
4494,1.725373151642659,-0.5483459141005292,1.8680854286435598,-0.7526226163459723,-65.99524959172258,2.553773000000001,-1.6830323820459188,0.7810895171193407,0.03447029267430436,1.7179975380710002,-0.5538759072985199,0.8400001525878906,0.7900009155273439,8254.0,-8302.0,-8328.0,8376.0
4499,1.7409086082249712,-0.5828033196246166,1.849590711283773,-1.0036133428649705,-65.57751121414232,2.5741010000000095,-1.6577810582929449,0.787584878518422,0.03447029267430436,1.7333798722369937,-0.5887941505092368,0.8400001525878906,0.7900009155273439,8163.0,-8213.0,-8237.0,8286.0
4503,1.7409086082249712,-0.5828033196246166,1.849590711283773,-1.0036133428649705,-65.57751121414232,2.5741010000000095,-1.6577810582929449,0.787584878518422,0.03447029267430436,1.7333798722369937,-0.5887941505092368,0.8400001525878906,0.7900009155273439,8163.0,-8213.0,-8237.0,8286.0
4509,1.7409086082249712,-0.5828033196246166,1.849590711283773,-1.0036133428649705,-65.57751121414232,2.5741010000000095,-1.6577810582929449,0.787584878518422,0.03447029267430436,1.7333798722369937,-0.5887941505092368,0.8400001525878906,0.7900009155273439,8163.0,-8213.0,-8237.0,8286.0
4513,1.7409086082249712,-0.5828033196246166,1.849590711283773,-1.0036133428649705,-65.57751121414232,2.5741010000000095,-1.6577810582929449,0.787584878518422,0.03447029267430436,1.7333798722369937,-0.5887941505092368,0.8400001525878906,0.7900009155273439,8163.0,-8213.0,-8237.0,8286.0
4519,1.7559587306837423,-0.6157044519382466,1.8298536512829928,-1.0036133428649705,-65.13820847548563,2.5937670000000073,-1.6315799010766654,0.7913030301505469,0.03490663497415703,1.7484847714290828,-0.6221345819451123,0.8500003814697266,0.8000011444091797,8064.0,-8114.0,-8138.0,8189.0
4523,1.7559587306837423,-0.6157044519382466,1.8298536512829928,-1.0036133428649705,-65.13820847548563,2.5937670000000073,-1.6315799010766654,0.7913030301505469,0.03490663497415703,1.7484847714290828,-0.6221345819451123,0.8500003814697266,0.8000011444091797,8064.0,-8114.0,-8138.0,8189.0
4529,1.7559587306837423,-0.6157044519382466,1.8298536512829928,-1.0036133428649705,-65.13820847548563,2.5937670000000073,-1.6315799010766654,0.7913030301505469,0.03490663497415703,1.7484847714290828,-0.6221345819451123,0.8600006103515625,0.8000011444091797,8064.0,-8114.0,-8138.0,8189.0
4534,1.7559587306837423,-0.6157044519382466,1.8298536512829928,-1.0036133428649705,-65.13820847548563,2.5937670000000073,-1.6315799010766654,0.7913030301505469,0.03490663497415703,1.7484847714290828,-0.6221345819451123,0.8600006103515625,0.8000011444091797,8064.0,-8114.0,-8138.0,8189.0
4538,1.771511753115033,-0.6488472811880834,1.805711800906446,-1.3694459701968311,-64.61675135801175,2.613898000000001,-1.5990632759895023,0.7955777740749861,0.0353429772740097,1.7641262687893862,-0.6558498747843078,0.8600006103515625,0.8100013732910156,7940.0,-7993.0,-8015.0,8067.0
4544,1.771511753115033,-0.6488472811880834,1.805711800906446,-1.3694459701968311,-64.61675135801175,2.613898000000001,-1.5990632759895023,0.7955777740749861,0.0353429772740097,1.7641262687893862,-0.6558498747843078,0.8600006103515625,0.8100013732910156,7940.0,-7993.0,-8015.0,8067.0
4549,1.771511753115033,-0.6488472811880834,1.805711800906446,-1.3694459701968311,-64.61675135801175,2.613898000000001,-1.5990632759895023,0.7955777740749861,0.0353429772740097,1.7641262687893862,-0.6558498747843078,0.8600006103515625,0.8100013732910156,7940.0,-7993.0,-8015.0,8067.0
4553,1.771511753115033,-0.6488472811880834,1.805711800906446,-1.3694459701968311,-64.61675135801175,2.613898000000001,-1.5990632759895023,0.7955777740749861,0.0353429772740097,1.7641262687893862,-0.6558498747843078,0.8600006103515625,0.8100013732910156,7940.0,-7993.0,-8015.0,8067.0
4559,1.787013899563171,-0.6811615801278952,1.7783228815025094,-1.3694459701968311,-64.04034829333048,2.633898000000001,-1.5617730446514457,0.7993515877082442,0.0353429772740097,1.7797842511830628,-0.6888933147252395,0.8500003814697266,0.8100013732910156,7798.0,-7852.0,-7873.0,7926.0
4563,1.787013899563171,-0.6811615801278952,1.7783228815025094,-1.3694459701968311,-64.04034829333048,2.633898000000001,-1.5617730446514457,0.7993515877082442,0.0353429772740097,1.7797842511830628,-0.6888933147252395,0.8500003814697266,0.8100013732910156,7798.0,-7852.0,-7873.0,7926.0
4569,1.787013899563171,-0.6811615801278952,1.7783228815025094,-1.3694459701968311,-64.04034829333048,2.633898000000001,-1.5617730446514457,0.7993515877082442,0.0353429772740097,1.7797842511830628,-0.6888933147252395,0.8500003814697266,0.8100013732910156,7798.0,-7852.0,-7873.0,7926.0
4574,1.787013899563171,-0.6811615801278952,1.7783228815025094,-1.3694459701968311,-64.04034829333048,2.633898000000001,-1.5617730446514457,0.7993515877082442,0.0353429772740097,1.7797842511830628,-0.6888933147252395,0.8500003814697266,0.8100013732910156,7798.0,-7852.0,-7873.0,7926.0
4579,1.8024890439306824,-0.7124988056200028,1.734370734091219,-3.065393513168437,-63.382625811380755,2.6537510000000037,-1.5065993910887439,0.7984650327259638,0.03490663497415703,1.7953711429627488,-0.7212155145369034,0.8500003814697266,0.8000011444091797,7577.0,-7632.0,-7651.0,7705.0
4583,1.8024890439306824,-0.7124988056200028,1.734370734091219,-3.065393513168437,-63.382625811380755,2.6537510000000037,-1.5065993910887439,0.7984650327259638,0.03490663497415703,1.7953711429627488,-0.7212155145369034,0.8500003814697266,0.8000011444091797,7577.0,-7632.0,-7651.0,7705.0
4589,1.8024890439306824,-0.7124988056200028,1.734370734091219,-3.065393513168437,-63.382625811380755,2.6537510000000037,-1.5065993910887439,0.7984650327259638,0.03490663497415703,1.7953711429627488,-0.7212155145369034,0.8500003814697266,0.8000011444091797,7577.0,-7632.0,-7651.0,7705.0
4593,1.8024890439306824,-0.7124988056200028,1.734370734091219,-3.065393513168437,-63.382625811380755,2.6537510000000037,-1.5065993910887439,0.7984650327259638,0.03490663497415703,1.7953711429627488,-0.7212155145369034,0.8500003814697266,0.8000011444091797,7577.0,-7632.0,-7651.0,7705.0
4599,1.8180226620128468,-0.7430537165841744,1.6726919512127594,-3.065393513168437,-62.64188845759765,2.673872000000003,-1.430203731126636,0.7881418289267981,0.03490663497415703,1.8112781143815284,-0.7533530528854188,0.8500003814697266,0.8000011444091797,7254.0,-7310.0,-7326.0,7382.0
4603,1.8180226620128468,-0.7430537165841744,1.6726919512127594,-3.065393513168437,-62.64188845759765,2.673872000000003,-1.430203731126636,0.7881418289267981,0.03490663497415703,1.8112781143815284,-0.7533530528854188,0.8099994659423828,0.8000011444091797,7254.0,-7310.0,-7326.0,7382.0
4609,1.8180226620128468,-0.7430537165841744,1.6726919512127594,-3.065393513168437,-62.64188845759765,2.673872000000003,-1.430203731126636,0.7881418289267981,0.03490663497415703,1.8112781143815284,-0.7533530528854188,0.8099994659423828,0.8000011444091797,7254.0,-7310.0,-7326.0,7382.0
4613,1.8180226620128468,-0.7430537165841744,1.6726919512127594,-3.065393513168437,-62.64188845759765,2.673872000000003,-1.430203731126636,0.7881418289267981,0.03490663497415703,1.8112781143815284,-0.7533530528854188,0.8099994659423828,0.8000011444091797,7254.0,-7310.0,-7326.0,7382.0
4618,1.8334727762287235,-0.7718223838963549,1.6026721310043799,-4.0,-61.71953808943177,2.693789000000004,-1.3393443047411284,0.7787108112626365,0.033161265774746346,1.8271045040662495,-0.7844197142125227,0.8099994659423828,0.7600002288818359,6881.0,-6937.0,-6949.0,7005.0
4623,1.8334727762287235,-0.7718223838963549,1.6026721310043799,-4.0,-61.71953808943177,2.693789000000004,-1.3393443047411284,0.7787108112626365,0.033161265774746346,1.8271045040662495,-0.7844197142125227,0.8099994659423828,0.7600002288818359,6881.0,-6937.0,-6949.0,7005.0
4629,1.8334727762287235,-0.7718223838963549,1.6026721310043799,-4.0,-61.71953808943177,2.693789000000004,-1.3393443047411284,0.7787108112626365,0.033161265774746346,1.8271045040662495,-0.7844197142125227,0.8099994659423828,0.7600002288818359,6881.0,-6937.0,-6949.0,7005.0
4633,1.8334727762287235,-0.7718223838963549,1.6026721310043799,-4.0,-61.71953808943177,2.693789000000004,-1.3393443047411284,0.7787108112626365,0.033161265774746346,1.8271045040662495,-0.7844197142125227,0.7899990081787109,0.7600002288818359,6881.0,-6937.0,-6949.0,7005.0
4639,1.8488981738678387,-0.798914567959784,1.5228761310044066,-4.0,-60.61209909805757,2.7137379999999975,-1.2342970964762112,0.7655283046738074,0.03228858117504101,1.8429865196681325,-0.8145138177599967,0.7899990081787109,0.7399997711181642,6448.0,-6505.0,-6513.0,6570.0
4644,1.8488981738678387,-0.798914567959784,1.5228761310044066,-4.0,-60.61209909805757,2.7137379999999975,-1.2342970964762112,0.7655283046738074,0.03228858117504101,1.8429865196681325,-0.8145138177599967,0.7899990081787109,0.7399997711181642,6448.0,-6505.0,-6513.0,6570.0
4649,1.8488981738678387,-0.798914567959784,1.5228761310044066,-4.0,-60.61209909805757,2.7137379999999975,-1.2342970964762112,0.7655283046738074,0.03228858117504101,1.8429865196681325,-0.8145138177599967,0.7700004577636719,0.7399997711181642,6448.0,-6505.0,-6513.0,6570.0
4654,1.8488981738678387,-0.798914567959784,1.5228761310044066,-4.0,-60.61209909805757,2.7137379999999975,-1.2342970964762112,0.7655283046738074,0.03228858117504101,1.8429865196681325,-0.8145138177599967,0.7700004577636719,0.7399997711181642,6448.0,-6505.0,-6513.0,6570.0
