timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_
1155,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1160,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1165,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1170,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1175,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1180,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1186,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1190,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1195,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1200,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1205,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1210,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1215,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1220,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1225,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1230,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1235,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1240,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1246,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1250,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1255,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1260,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1266,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1270,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1275,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1280,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1285,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1290,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1295,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1300,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1305,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1310,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1316,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1320,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1326,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1330,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1335,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1340,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1346,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1350,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1355,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1360,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1366,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1370,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1375,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1380,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1386,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1390,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1395,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1400,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1406,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1410,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1415,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1420,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1426,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1430,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1435,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1440,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1446,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1450,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1455,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1460,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1465,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1470,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1475,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1480,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1486,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1490,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1495,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1500,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1505,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1510,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1515,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1520,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1525,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1530,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1535,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1540,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1545,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1550,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1555,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1561,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1566,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1570,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1575,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1580,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1585,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1590,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1595,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1600,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1606,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1610,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1615,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1620,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1625,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1630,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1635,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1640,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1645,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1650,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1655,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1660,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1665,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1670,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1676,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1680,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1685,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1690,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1695,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1700,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1706,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1710,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1715,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1720,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1725,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1730,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1735,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
1740,5.0,0.0,0.0,-4.0,0.0,3.001215766539384,-0.009447325509967498,-0.21496640514880055,-0.008726596325701209,-0.018160722261855222,-0.18618422397069348,0.1100006103515625,0.1300010681152344,0.0,0.0,0.0,0.0
