timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_
1902,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1902,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1903,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1904,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1904,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1905,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1907,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1908,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1908,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1909,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1911,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.08999824523925781,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1912,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1913,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1914,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1915,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1916,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1917,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1917,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1918,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1919,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1920,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1921,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1921,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1922,0.277225478611544,0.10899287963731308,1.149089919934978,1.822944657286426,39.86189255574984,0.42665200000000186,1.2648402427701775,2.0409521043877756,-0.0034906551750372968,0.07492025061026102,0.021353059858537922,-0.11999893188476564,-0.07999992370605469,10763.0,10753.0,10767.0,-10757.0
1928,0.30087806122293087,0.13039620331444654,1.2029280219650065,1.9883233420635316,42.546946951099,0.45377900000000226,1.2599929673242758,1.8039946876216781,-0.005235941150663913,0.1311758456593532,0.05198302525154813,-0.17999839782714844,-0.11999893188476564,9865.0,9850.0,9872.0,-9857.0
1931,0.30087806122293087,0.13039620331444654,1.2029280219650065,1.9883233420635316,42.546946951099,0.45377900000000226,1.2599929673242758,1.8039946876216781,-0.005235941150663913,0.1311758456593532,0.05198302525154813,-0.17999839782714844,-0.11999893188476564,9865.0,9850.0,9872.0,-9857.0
1936,0.3115910740824644,0.14011630077198076,1.2266049763223053,1.9883233420635316,43.76090099161477,0.46568700000000535,1.2817270448068927,1.7569896398393363,-0.007853911725995867,0.15778880707154933,0.06644311775212175,-0.17999839782714844,-0.1799983978271484,9751.0,9730.0,9762.0,-9741.0
1941,0.3115910740824644,0.14011630077198076,1.2266049763223053,1.9883233420635316,43.76090099161477,0.46568700000000535,1.2817270448068927,1.7569896398393363,-0.007853911725995867,0.15778880707154933,0.06644311775212175,-0.17999839782714844,-0.1799983978271484,9751.0,9730.0,9762.0,-9741.0
1946,0.3115910740824644,0.14011630077198076,1.2266049763223053,1.9883233420635316,43.76090099161477,0.46568700000000535,1.2817270448068927,1.7569896398393363,-0.007853911725995867,0.15778880707154933,0.06644311775212175,-0.28999900817871094,-0.1799983978271484,9751.0,9730.0,9762.0,-9741.0
1951,0.3115910740824644,0.14011630077198076,1.2266049763223053,1.9883233420635316,43.76090099161477,0.46568700000000535,1.2817270448068927,1.7569896398393363,-0.007853911725995867,0.15778880707154933,0.06644311775212175,-0.28999900817871094,-0.1799983978271484,9751.0,9730.0,9762.0,-9741.0
1956,0.3293191611479481,0.157928339618638,1.2685226096769717,2.1175338452791026,45.623040900169386,0.485846000000005,1.2828478843284885,1.5942808485897093,-0.012653593800591178,0.19876515789338797,0.09247277366292236,-0.28999900817871094,-0.289999008178711,9178.0,9144.0,9196.0,-9163.0
1961,0.3293191611479481,0.157928339618638,1.2685226096769717,2.1175338452791026,45.623040900169386,0.485846000000005,1.2828478843284885,1.5942808485897093,-0.012653593800591178,0.19876515789338797,0.09247277366292236,-0.42999839782714844,-0.289999008178711,9178.0,9144.0,9196.0,-9163.0
1967,0.3293191611479481,0.157928339618638,1.2685226096769717,2.1175338452791026,45.623040900169386,0.485846000000005,1.2828478843284885,1.5942808485897093,-0.012653593800591178,0.19876515789338797,0.09247277366292236,-0.42999839782714844,-0.289999008178711,9178.0,9144.0,9196.0,-9163.0
1971,0.3293191611479481,0.157928339618638,1.2685226096769717,2.1175338452791026,45.623040900169386,0.485846000000005,1.2828478843284885,1.5942808485897093,-0.012653593800591178,0.19876515789338797,0.09247277366292236,-0.42999839782714844,-0.289999008178711,9178.0,9144.0,9196.0,-9163.0
1976,0.34680612978435577,0.1762518385130287,1.310121562067473,2.1175338452791026,47.39581645585483,0.5054910000000018,1.3111432301931116,1.4529793187247368,-0.027488899100445698,0.23879393619817574,0.11768042104103824,-0.6299991607666016,-0.6299991607666015,8783.0,8714.0,8827.0,-8758.0
1981,0.34680612978435577,0.1762518385130287,1.310121562067473,2.1175338452791026,47.39581645585483,0.5054910000000018,1.3111432301931116,1.4529793187247368,-0.027488899100445698,0.23879393619817574,0.11768042104103824,-0.6299991607666016,-0.6299991607666015,8783.0,8714.0,8827.0,-8758.0
1986,0.34680612978435577,0.1762518385130287,1.310121562067473,2.1175338452791026,47.39581645585483,0.5054910000000018,1.3111432301931116,1.4529793187247368,-0.027488899100445698,0.23879393619817574,0.11768042104103824,-0.6299991607666016,-0.6299991607666015,8783.0,8714.0,8827.0,-8758.0
1991,0.34680612978435577,0.1762518385130287,1.310121562067473,2.1175338452791026,47.39581645585483,0.5054910000000018,1.3111432301931116,1.4529793187247368,-0.027488899100445698,0.23879393619817574,0.11768042104103824,-0.8199996948242188,-0.6299991607666015,8783.0,8714.0,8827.0,-8758.0
1996,0.36447364659299647,0.19612754498736984,1.3528143416612533,2.1504958340434115,49.073282548109596,0.525474000000002,1.3630019528189041,1.3524437769078579,-0.035779236350078306,0.27451491601945377,0.14089362894832386,-0.8199996948242188,-0.8199996948242189,8617.0,8532.0,8677.0,-8593.0
2001,0.36447364659299647,0.19612754498736984,1.3528143416612533,2.1504958340434115,49.073282548109596,0.525474000000002,1.3630019528189041,1.3524437769078579,-0.035779236350078306,0.27451491601945377,0.14089362894832386,-0.8199996948242188,-0.8199996948242189,8617.0,8532.0,8677.0,-8593.0
2006,0.36447364659299647,0.19612754498736984,1.3528143416612533,2.1504958340434115,49.073282548109596,0.525474000000002,1.3630019528189041,1.3524437769078579,-0.035779236350078306,0.27451491601945377,0.14089362894832386,-0.9199981689453125,-0.8199996948242189,8617.0,8532.0,8677.0,-8593.0
2011,0.36447364659299647,0.19612754498736984,1.3528143416612533,2.1504958340434115,49.073282548109596,0.525474000000002,1.3630019528189041,1.3524437769078579,-0.035779236350078306,0.27451491601945377,0.14089362894832386,-0.9199981689453125,-0.8199996948242189,8617.0,8532.0,8677.0,-8593.0
2017,0.38243273561442154,0.21741454751216427,1.3963855377548038,2.1504958340434115,50.68813690216992,0.5457350000000006,1.4240337721882284,1.26958827160562,-0.04014249290103688,0.3071551891895615,0.16310666777289062,-0.9699993133544922,-0.9199981689453125,8559.0,8469.0,8630.0,-8541.0
2021,0.38243273561442154,0.21741454751216427,1.3963855377548038,2.1504958340434115,50.68813690216992,0.5457350000000006,1.4240337721882284,1.26958827160562,-0.04014249290103688,0.3071551891895615,0.16310666777289062,-0.9699993133544922,-0.9199981689453125,8559.0,8469.0,8630.0,-8541.0
2026,0.38243273561442154,0.21741454751216427,1.3963855377548038,2.1504958340434115,50.68813690216992,0.5457350000000006,1.4240337721882284,1.26958827160562,-0.04014249290103688,0.3071551891895615,0.16310666777289062,-0.9699993133544922,-0.9199981689453125,8559.0,8469.0,8630.0,-8541.0
2031,0.38243273561442154,0.21741454751216427,1.3963855377548038,2.1504958340434115,50.68813690216992,0.5457350000000006,1.4240337721882284,1.26958827160562,-0.04014249290103688,0.3071551891895615,0.16310666777289062,-0.9299983978271484,-0.9199981689453125,8559.0,8469.0,8630.0,-8541.0
2037,0.39985665996017095,0.23931541639300163,1.4384319680068283,2.1114319438364313,52.15316145661109,0.5654850000000006,1.475187864452187,1.204912785786007,-0.040578835200889535,0.33630374138801833,0.18570460279608692,-0.9299983978271484,-0.9299983978271482,8542.0,8455.0,8616.0,-8530.0
2041,0.39985665996017095,0.23931541639300163,1.4384319680068283,2.1114319438364313,52.15316145661109,0.5654850000000006,1.475187864452187,1.204912785786007,-0.040578835200889535,0.33630374138801833,0.18570460279608692,-0.9299983978271484,-0.9299983978271482,8542.0,8455.0,8616.0,-8530.0
2046,0.39985665996017095,0.23931541639300163,1.4384319680068283,2.1114319438364313,52.15316145661109,0.5654850000000006,1.475187864452187,1.204912785786007,-0.040578835200889535,0.33630374138801833,0.18570460279608692,-0.8799991607666016,-0.9299983978271482,8542.0,8455.0,8616.0,-8530.0
2051,0.39985665996017095,0.23931541639300163,1.4384319680068283,2.1114319438364313,52.15316145661109,0.5654850000000006,1.475187864452187,1.204912785786007,-0.040578835200889535,0.33630374138801833,0.18570460279608692,-0.8799991607666016,-0.9299983978271482,8542.0,8455.0,8616.0,-8530.0
2057,0.4175638414657334,0.26265454096820706,1.480810518551577,2.1114319438364313,53.553818941361826,0.5855560000000042,1.5172936012637859,1.1544891137317532,-0.03839720692541026,0.3632734641003659,0.21054014324575593,-0.8799991607666016,-0.8799991607666016,8547.0,8468.0,8619.0,-8542.0
2061,0.4175638414657334,0.26265454096820706,1.480810518551577,2.1114319438364313,53.553818941361826,0.5855560000000042,1.5172936012637859,1.1544891137317532,-0.03839720692541026,0.3632734641003659,0.21054014324575593,-0.8699989318847656,-0.8799991607666016,8547.0,8468.0,8619.0,-8542.0
2066,0.4175638414657334,0.26265454096820706,1.480810518551577,2.1114319438364313,53.553818941361826,0.5855560000000042,1.5172936012637859,1.1544891137317532,-0.03839720692541026,0.3632734641003659,0.21054014324575593,-0.8699989318847656,-0.8799991607666016,8547.0,8468.0,8619.0,-8542.0
2071,0.4175638414657334,0.26265454096820706,1.480810518551577,2.1114319438364313,53.553818941361826,0.5855560000000042,1.5172936012637859,1.1544891137317532,-0.03839720692541026,0.3632734641003659,0.21054014324575593,-0.8699989318847656,-0.8799991607666016,8547.0,8468.0,8619.0,-8542.0
2076,0.4348201710657588,0.2872362339762116,1.521537695285484,1.983695175261259,54.76951340799872,0.6055679999999993,1.5556532801240843,1.105735731720766,-0.03796086462555759,0.38877848967113,0.2369942342364373,-0.8799991607666016,-0.8699989318847656,8553.0,8479.0,8627.0,-8553.0
2081,0.4348201710657588,0.2872362339762116,1.521537695285484,1.983695175261259,54.76951340799872,0.6055679999999993,1.5556532801240843,1.105735731720766,-0.03796086462555759,0.38877848967113,0.2369942342364373,-0.8799991607666016,-0.8699989318847656,8553.0,8479.0,8627.0,-8553.0
2086,0.4348201710657588,0.2872362339762116,1.521537695285484,1.983695175261259,54.76951340799872,0.6055679999999993,1.5556532801240843,1.105735731720766,-0.03796086462555759,0.38877848967113,0.2369942342364373,-0.8799991607666016,-0.8699989318847656,8553.0,8479.0,8627.0,-8553.0
2091,0.4348201710657588,0.2872362339762116,1.521537695285484,1.983695175261259,54.76951340799872,0.6055679999999993,1.5556532801240843,1.105735731720766,-0.03796086462555759,0.38877848967113,0.2369942342364373,-0.9399986267089845,-0.8699989318847656,8553.0,8479.0,8627.0,-8553.0
2096,0.45197936308959896,0.3130044241694785,1.5613782291854361,1.983695175261259,55.87067661844586,0.6256520000000019,1.5905792421097844,1.0584302397237886,-0.041015177500742225,0.4134820605439586,0.26508663758089146,-0.9399986267089845,-0.9399986267089845,8560.0,8483.0,8640.0,-8565.0
2101,0.45197936308959896,0.3130044241694785,1.5613782291854361,1.983695175261259,55.87067661844586,0.6256520000000019,1.5905792421097844,1.0584302397237886,-0.041015177500742225,0.4134820605439586,0.26508663758089146,-0.9399986267089845,-0.9399986267089845,8560.0,8483.0,8640.0,-8565.0
2106,0.45197936308959896,0.3130044241694785,1.5613782291854361,1.983695175261259,55.87067661844586,0.6256520000000019,1.5905792421097844,1.0584302397237886,-0.041015177500742225,0.4134820605439586,0.26508663758089146,-0.9699993133544922,-0.9399986267089845,8560.0,8483.0,8640.0,-8565.0
2111,0.45197936308959896,0.3130044241694785,1.5613782291854361,1.983695175261259,55.87067661844586,0.6256520000000019,1.5905792421097844,1.0584302397237886,-0.041015177500742225,0.4134820605439586,0.26508663758089146,-0.9699993133544922,-0.9399986267089845,8560.0,8483.0,8640.0,-8565.0
2116,0.46946047530689805,0.33925604626097094,1.6009469968463728,1.983695175261259,56.99249853317491,0.645599000000002,1.620074561086665,1.0199216038218595,-0.04232420440030023,0.43717387747571107,0.29439197091728675,-0.9699993133544922,-0.9699993133544922,8574.0,8499.0,8659.0,-8584.0
2121,0.46946047530689805,0.33925604626097094,1.6009469968463728,1.983695175261259,56.99249853317491,0.645599000000002,1.620074561086665,1.0199216038218595,-0.04232420440030023,0.43717387747571107,0.29439197091728675,-0.9599990844726562,-0.9699993133544922,8574.0,8499.0,8659.0,-8584.0
2126,0.46946047530689805,0.33925604626097094,1.6009469968463728,1.983695175261259,56.99249853317491,0.645599000000002,1.620074561086665,1.0199216038218595,-0.04232420440030023,0.43717387747571107,0.29439197091728675,-0.9599990844726562,-0.9699993133544922,8574.0,8499.0,8659.0,-8584.0
2131,0.46946047530689805,0.33925604626097094,1.6009469968463728,1.983695175261259,56.99249853317491,0.645599000000002,1.620074561086665,1.0199216038218595,-0.04232420440030023,0.43717387747571107,0.29439197091728675,-0.9599990844726562,-0.9699993133544922,8574.0,8499.0,8659.0,-8584.0
2136,0.48735541348961053,0.3661291163885288,1.6404641884327564,1.983695175261259,58.14087705546495,0.6655200000000041,1.6471883324193675,0.98676623769911,-0.041887862100447565,0.46011154890832634,0.32483012201263495,-1.0,-0.9599990844726565,8598.0,8526.0,8683.0,-8612.0
2141,0.48735541348961053,0.3661291163885288,1.6404641884327564,1.983695175261259,58.14087705546495,0.6655200000000041,1.6471883324193675,0.98676623769911,-0.041887862100447565,0.46011154890832634,0.32483012201263495,-1.0,-0.9599990844726565,8598.0,8526.0,8683.0,-8612.0
2146,0.48735541348961053,0.3661291163885288,1.6404641884327564,1.983695175261259,58.14087705546495,0.6655200000000041,1.6471883324193675,0.98676623769911,-0.041887862100447565,0.46011154890832634,0.32483012201263495,-1.0,-0.9599990844726565,8598.0,8526.0,8683.0,-8612.0
2151,0.48735541348961053,0.3661291163885288,1.6404641884327564,1.983695175261259,58.14087705546495,0.6655200000000041,1.6471883324193675,0.98676623769911,-0.041887862100447565,0.46011154890832634,0.32483012201263495,-1.0599994659423828,-0.9599990844726565,8598.0,8526.0,8683.0,-8612.0
2156,0.5043108628626781,0.394758179304236,1.677689127290634,1.8401990887588668,58.94806432784375,0.6855770000000048,1.6796795270304388,0.9504262689561281,-0.04625120187519019,0.4823451548036876,0.3560437018852105,-1.0599994659423828,-1.0599994659423828,8639.0,8563.0,8734.0,-8659.0
2161,0.5043108628626781,0.394758179304236,1.677689127290634,1.8401990887588668,58.94806432784375,0.6855770000000048,1.6796795270304388,0.9504262689561281,-0.04625120187519019,0.4823451548036876,0.3560437018852105,-1.0599994659423828,-1.0599994659423828,8639.0,8563.0,8734.0,-8659.0
2166,0.5043108628626781,0.394758179304236,1.677689127290634,1.8401990887588668,58.94806432784375,0.6855770000000048,1.6796795270304388,0.9504262689561281,-0.04625120187519019,0.4823451548036876,0.3560437018852105,-1.0899982452392578,-1.0599994659423828,8639.0,8563.0,8734.0,-8659.0
2171,0.5043108628626781,0.394758179304236,1.677689127290634,1.8401990887588668,58.94806432784375,0.6855770000000048,1.6796795270304388,0.9504262689561281,-0.04625120187519019,0.4823451548036876,0.3560437018852105,-1.0899982452392578,-1.0599994659423828,8639.0,8563.0,8734.0,-8659.0
2176,0.5213611000797135,0.42397446009395345,1.7143918981159292,1.8401990887588668,59.72187377335075,0.7055220000000045,1.7071991837181937,0.925920768691124,-0.04756014555096415,0.503612952287653,0.38787539971564167,-1.0899982452392578,-1.0899982452392578,8692.0,8616.0,8790.0,-8716.0
2181,0.5213611000797135,0.42397446009395345,1.7143918981159292,1.8401990887588668,59.72187377335075,0.7055220000000045,1.7071991837181937,0.925920768691124,-0.04756014555096415,0.503612952287653,0.38787539971564167,-1.0899982452392578,-1.0899982452392578,8692.0,8616.0,8790.0,-8716.0
2186,0.5213611000797135,0.42397446009395345,1.7143918981159292,1.8401990887588668,59.72187377335075,0.7055220000000045,1.7071991837181937,0.925920768691124,-0.04756014555096415,0.503612952287653,0.38787539971564167,-1.0899982452392578,-1.0899982452392578,8692.0,8616.0,8790.0,-8716.0
2191,0.5213611000797135,0.42397446009395345,1.7143918981159292,1.8401990887588668,59.72187377335075,0.7055220000000045,1.7071991837181937,0.925920768691124,-0.04756014555096415,0.503612952287653,0.38787539971564167,-1.0899982452392578,-1.0899982452392578,8692.0,8616.0,8790.0,-8716.0
2196,0.5390689726832465,0.45431762609146015,1.7516964140432438,1.8401990887588668,60.52552940030931,0.7257940000000017,1.7389518219661522,0.9098114932316342,-0.04799648785081681,0.5241384759164041,0.42048658536697653,-1.0999984741210938,-1.0999984741210938,8782.0,8708.0,8882.0,-8809.0
2201,0.5390689726832465,0.45431762609146015,1.7516964140432438,1.8401990887588668,60.52552940030931,0.7257940000000017,1.7389518219661522,0.9098114932316342,-0.04799648785081681,0.5241384759164041,0.42048658536697653,-1.0999984741210938,-1.0999984741210938,8782.0,8708.0,8882.0,-8809.0
2206,0.5390689726832465,0.45431762609146015,1.7516964140432438,1.8401990887588668,60.52552940030931,0.7257940000000017,1.7389518219661522,0.9098114932316342,-0.04799648785081681,0.5241384759164041,0.42048658536697653,-1.0999984741210938,-1.0999984741210938,8782.0,8708.0,8882.0,-8809.0
2211,0.5390689726832465,0.45431762609146015,1.7516964140432438,1.8401990887588668,60.52552940030931,0.7257940000000017,1.7389518219661522,0.9098114932316342,-0.04799648785081681,0.5241384759164041,0.42048658536697653,-1.0899982452392578,-1.0999984741210938,8782.0,8708.0,8882.0,-8809.0
2217,0.5563251691828369,0.485002469891387,1.7889616631225373,1.9162151705673884,61.17121855079835,0.7456850000000049,1.7647201606982135,0.8956553435335508,-0.04756014555096415,0.543966431604831,0.45371246409678356,-1.0899982452392578,-1.0899982452392578,8854.0,8783.0,8954.0,-8884.0
2221,0.5563251691828369,0.485002469891387,1.7889616631225373,1.9162151705673884,61.17121855079835,0.7456850000000049,1.7647201606982135,0.8956553435335508,-0.04756014555096415,0.543966431604831,0.45371246409678356,-1.0899982452392578,-1.0899982452392578,8854.0,8783.0,8954.0,-8884.0
2227,0.5563251691828369,0.485002469891387,1.7889616631225373,1.9162151705673884,61.17121855079835,0.7456850000000049,1.7647201606982135,0.8956553435335508,-0.04756014555096415,0.543966431604831,0.45371246409678356,-1.0799999237060547,-1.0899982452392578,8854.0,8783.0,8954.0,-8884.0
2231,0.5563251691828369,0.485002469891387,1.7889616631225373,1.9162151705673884,61.17121855079835,0.7456850000000049,1.7647201606982135,0.8956553435335508,-0.04756014555096415,0.543966431604831,0.45371246409678356,-1.0799999237060547,-1.0899982452392578,8854.0,8783.0,8954.0,-8884.0
2236,0.573462697889549,0.5169790534902008,1.8274086043047986,1.9162151705673884,61.62730076001025,0.7657490000000035,1.7930090925022666,0.8942480746570853,-0.047123886474895536,0.5627330180827345,0.4878886008520363,-1.0799999237060547,-1.0799999237060547,8964.0,8894.0,9064.0,-8995.0
2241,0.573462697889549,0.5169790534902008,1.8274086043047986,1.9162151705673884,61.62730076001025,0.7657490000000035,1.7930090925022666,0.8942480746570853,-0.047123886474895536,0.5627330180827345,0.4878886008520363,-1.0799999237060547,-1.0799999237060547,8964.0,8894.0,9064.0,-8995.0
2247,0.573462697889549,0.5169790534902008,1.8274086043047986,1.9162151705673884,61.62730076001025,0.7657490000000035,1.7930090925022666,0.8942480746570853,-0.047123886474895536,0.5627330180827345,0.4878886008520363,-1.0799999237060547,-1.0799999237060547,8964.0,8894.0,9064.0,-8995.0
2251,0.573462697889549,0.5169790534902008,1.8274086043047986,1.9162151705673884,61.62730076001025,0.7657490000000035,1.7930090925022666,0.8942480746570853,-0.047123886474895536,0.5627330180827345,0.4878886008520363,-1.0799999237060547,-1.0799999237060547,8964.0,8894.0,9064.0,-8995.0
2256,0.5907469425812815,0.5492293916099015,1.8653822403399238,1.9162151705673884,62.087287531643014,0.7855659999999989,1.8245106788192875,0.8938952284094077,-0.04625120187519019,0.5811413894237331,0.5218331406562612,-1.0599994659423828,-1.0599994659423828,9089.0,9022.0,9188.0,-9121.0
2261,0.5907469425812815,0.5492293916099015,1.8653822403399238,1.9162151705673884,62.087287531643014,0.7855659999999989,1.8245106788192875,0.8938952284094077,-0.04625120187519019,0.5811413894237331,0.5218331406562612,-1.0599994659423828,-1.0599994659423828,9089.0,9022.0,9188.0,-9121.0
2266,0.5907469425812815,0.5492293916099015,1.8653822403399238,1.9162151705673884,62.087287531643014,0.7855659999999989,1.8245106788192875,0.8938952284094077,-0.04625120187519019,0.5811413894237331,0.5218331406562612,-1.0599994659423828,-1.0599994659423828,9089.0,9022.0,9188.0,-9121.0
2271,0.5907469425812815,0.5492293916099015,1.8653822403399238,1.9162151705673884,62.087287531643014,0.7855659999999989,1.8245106788192875,0.8938952284094077,-0.04625120187519019,0.5811413894237331,0.5218331406562612,-1.0599994659423828,-1.0599994659423828,9089.0,9022.0,9188.0,-9121.0
2276,0.6083809945069487,0.5824067822394531,1.8917361217977222,-0.7822027142156561,62.4763365272444,0.8055180000000036,1.841368467453971,0.8915389947486263,-0.04625120187519019,0.599484564614536,0.5569490464425922,-1.0599994659423828,-1.0599994659423828,9152.0,9086.0,9251.0,-9185.0
2281,0.6083809945069487,0.5824067822394531,1.8917361217977222,-0.7822027142156561,62.4763365272444,0.8055180000000036,1.841368467453971,0.8915389947486263,-0.04625120187519019,0.599484564614536,0.5569490464425922,-1.0599994659423828,-1.0599994659423828,9152.0,9086.0,9251.0,-9185.0
2286,0.6083809945069487,0.5824067822394531,1.8917361217977222,-0.7822027142156561,62.4763365272444,0.8055180000000036,1.841368467453971,0.8915389947486263,-0.04625120187519019,0.599484564614536,0.5569490464425922,-1.0499992370605469,-1.0599994659423828,9152.0,9086.0,9251.0,-9185.0
