timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_10__selected_sensor_velocity,talonfx_11__selected_sensor_velocity,talonfx_12__selected_sensor_velocity,talonfx_13__selected_sensor_velocity
3278,2.8380019195154453,-1.9322309497303336,3.0,0.0,157.36193267163563,1.8494850000000005,1.0958232824636678,-2.919329601173534,0.1169370572698731,2.874122210423142,-1.8994145120355939,2.57099986076355,2.6799999400973316,-14213.0,13846.0,14105.0,13735.0,-14897.0,14467.0,14834.0,14458.0
3282,2.8380019195154453,-1.9322309497303336,3.0,0.0,157.36193267163563,1.8494850000000005,1.0958232824636678,-2.919329601173534,0.1169370572698731,2.874122210423142,-1.8994145120355939,2.57099986076355,2.6799999400973316,-14213.0,13846.0,14105.0,13735.0,-14897.0,14467.0,14834.0,14458.0
3287,2.7825853841819037,-1.9091136496777037,3.0,0.0,157.4273824148563,1.8695,1.0858239972910795,-2.901313291701541,0.10951940461994586,2.814170008271299,-1.8766371332597993,2.4609999656677246,2.5099998638033867,-14106.0,13762.0,14006.0,13659.0,-14576.0,14177.0,14527.0,14176.0
3292,2.7825853841819037,-1.9091136496777037,3.0,0.0,157.4273824148563,1.8695,1.0858239972910795,-2.901313291701541,0.10951940461994586,2.814170008271299,-1.8766371332597993,2.4609999656677246,2.5099998638033867,-14106.0,13762.0,14006.0,13659.0,-14576.0,14177.0,14527.0,14176.0
3298,2.7825853841819037,-1.9091136496777037,3.0,0.0,157.4273824148563,1.8695,1.0858239972910795,-2.901313291701541,0.10951940461994586,2.814170008271299,-1.8766371332597993,2.4609999656677246,2.5099998638033867,-14106.0,13762.0,14006.0,13659.0,-14576.0,14177.0,14527.0,14176.0
3302,2.7825853841819037,-1.9091136496777037,3.0,0.0,157.4273824148563,1.8695,1.0858239972910795,-2.901313291701541,0.10951940461994586,2.814170008271299,-1.8766371332597993,2.360999822616577,2.5099998638033867,-14106.0,13762.0,14006.0,13659.0,-14576.0,14177.0,14527.0,14176.0
3307,2.727094416006916,-1.8861598906826609,3.0,0.0,157.53888047152373,1.889517,1.0718775742801836,-2.891256134421663,0.10035642438249995,2.755347765429172,-1.854091447608911,2.360999822616577,2.299999825656414,-14023.0,13706.0,13933.0,13614.0,-14296.0,13911.0,14279.0,13919.0
3312,2.727094416006916,-1.8861598906826609,3.0,0.0,157.53888047152373,1.889517,1.0718775742801836,-2.891256134421663,0.10035642438249995,2.755347765429172,-1.854091447608911,2.360999822616577,2.299999825656414,-14023.0,13706.0,13933.0,13614.0,-14296.0,13911.0,14279.0,13919.0
3318,2.727094416006916,-1.8861598906826609,3.0,0.0,157.53888047152373,1.889517,1.0718775742801836,-2.891256134421663,0.10035642438249995,2.755347765429172,-1.854091447608911,2.2709999084472656,2.299999825656414,-14023.0,13706.0,13933.0,13614.0,-14296.0,13911.0,14279.0,13919.0
3322,2.727094416006916,-1.8861598906826609,3.0,0.0,157.53888047152373,1.889517,1.0718775742801836,-2.891256134421663,0.10035642438249995,2.755347765429172,-1.854091447608911,2.2709999084472656,2.299999825656414,-14023.0,13706.0,13933.0,13614.0,-14296.0,13911.0,14279.0,13919.0
3327,2.6717137730581637,-1.8632691533612051,3.0,0.0,157.65307528470137,1.9094919999999984,1.0652559539546536,-2.8829062318670315,0.09642943731058297,2.6974809610899455,-1.8317631242959793,2.2709999084472656,2.209999911487102,-13969.0,13665.0,13883.0,13577.0,-14119.0,13720.0,14079.0,13741.0
3332,2.6717137730581637,-1.8632691533612051,3.0,0.0,157.65307528470137,1.9094919999999984,1.0652559539546536,-2.8829062318670315,0.09642943731058297,2.6974809610899455,-1.8317631242959793,2.180999994277954,2.209999911487102,-13969.0,13665.0,13883.0,13577.0,-14119.0,13720.0,14079.0,13741.0
3338,2.6717137730581637,-1.8632691533612051,3.0,0.0,157.65307528470137,1.9094919999999984,1.0652559539546536,-2.8829062318670315,0.09642943731058297,2.6974809610899455,-1.8317631242959793,2.180999994277954,2.209999911487102,-13969.0,13665.0,13883.0,13577.0,-14119.0,13720.0,14079.0,13741.0
3342,2.6717137730581637,-1.8632691533612051,3.0,0.0,157.65307528470137,1.9094919999999984,1.0652559539546536,-2.8829062318670315,0.09642943731058297,2.6974809610899455,-1.8317631242959793,2.180999994277954,2.209999911487102,-13969.0,13665.0,13883.0,13577.0,-14119.0,13720.0,14079.0,13741.0
3347,2.6158237285590236,-1.8404498832833969,3.0,0.0,157.81566129890697,1.9296149999999979,1.0525584899316074,-2.8800018248329713,0.08944811655753537,2.6397337716863762,-1.8095144790642814,2.110999822616577,2.049999825656414,-13923.0,13640.0,13844.0,13560.0,-13981.0,13588.0,13933.0,13624.0
3352,2.6158237285590236,-1.8404498832833969,3.0,0.0,157.81566129890697,1.9296149999999979,1.0525584899316074,-2.8800018248329713,0.08944811655753537,2.6397337716863762,-1.8095144790642814,2.110999822616577,2.049999825656414,-13923.0,13640.0,13844.0,13560.0,-13981.0,13588.0,13933.0,13624.0
3357,2.6158237285590236,-1.8404498832833969,3.0,0.0,157.81566129890697,1.9296149999999979,1.0525584899316074,-2.8800018248329713,0.08944811655753537,2.6397337716863762,-1.8095144790642814,2.110999822616577,2.049999825656414,-13923.0,13640.0,13844.0,13560.0,-13981.0,13588.0,13933.0,13624.0
3363,2.6158237285590236,-1.8404498832833969,3.0,0.0,157.81566129890697,1.9296149999999979,1.0525584899316074,-2.8800018248329713,0.08944811655753537,2.6397337716863762,-1.8095144790642814,2.0409998893737793,2.049999825656414,-13923.0,13640.0,13844.0,13560.0,-13981.0,13588.0,13933.0,13624.0
3367,2.560332926239647,-1.8178516406891931,3.0,0.0,157.98505249568268,1.9495869999999995,1.0454974898481537,-2.8772085367449023,0.08639379327937777,2.582786831540244,-1.7876418922866324,2.0409998893737793,1.9799998924136168,-13894.0,13620.0,13819.0,13543.0,-13917.0,13500.0,13821.0,13546.0
3372,2.560332926239647,-1.8178516406891931,3.0,0.0,157.98505249568268,1.9495869999999995,1.0454974898481537,-2.8772085367449023,0.08639379327937777,2.582786831540244,-1.7876418922866324,2.0409998893737793,1.9799998924136168,-13894.0,13620.0,13819.0,13543.0,-13917.0,13500.0,13821.0,13546.0
3378,2.560332926239647,-1.8178516406891931,3.0,0.0,157.98505249568268,1.9495869999999995,1.0454974898481537,-2.8772085367449023,0.08639379327937777,2.582786831540244,-1.7876418922866324,1.9410001039505005,1.9799998924136168,-13894.0,13620.0,13819.0,13543.0,-13917.0,13500.0,13821.0,13546.0
3382,2.560332926239647,-1.8178516406891931,3.0,0.0,157.98505249568268,1.9495869999999995,1.0454974898481537,-2.8772085367449023,0.08639379327937777,2.582786831540244,-1.7876418922866324,1.9410001039505005,1.9799998924136168,-13894.0,13620.0,13819.0,13543.0,-13917.0,13500.0,13821.0,13546.0
3388,2.504835170403992,-1.7955985072872453,3.0,0.0,158.20223870013805,1.9695179999999963,1.034542099743704,-2.876709538804278,0.08203047951206763,2.5260530922776723,-1.7661526307122668,1.9410001039505005,1.8800001069903374,-13866.0,13606.0,13796.0,13534.0,-13848.0,13453.0,13744.0,13506.0
3392,2.504835170403992,-1.7955985072872453,3.0,0.0,158.20223870013805,1.9695179999999963,1.034542099743704,-2.876709538804278,0.08203047951206763,2.5260530922776723,-1.7661526307122668,1.88100004196167,1.8800001069903374,-13866.0,13606.0,13796.0,13534.0,-13848.0,13453.0,13744.0,13506.0
3398,2.504835170403992,-1.7955985072872453,3.0,0.0,158.20223870013805,1.9695179999999963,1.034542099743704,-2.876709538804278,0.08203047951206763,2.5260530922776723,-1.7661526307122668,1.88100004196167,1.8800001069903374,-13866.0,13606.0,13796.0,13534.0,-13848.0,13453.0,13744.0,13506.0
3403,2.504835170403992,-1.7955985072872453,3.0,0.0,158.20223870013805,1.9695179999999963,1.034542099743704,-2.876709538804278,0.08203047951206763,2.5260530922776723,-1.7661526307122668,1.88100004196167,1.8800001069903374,-13866.0,13606.0,13796.0,13534.0,-13848.0,13453.0,13744.0,13506.0
3407,2.448885419473988,-1.7732970855785384,3.0,0.0,158.43745045806313,1.9895950000000011,1.0227704318804158,-2.8778980828533802,0.07635815444965902,2.469040168468387,-1.7447991769290994,1.8109999895095825,1.7499999925494196,-13842.0,13599.0,13777.0,13533.0,-13792.0,13418.0,13683.0,13487.0
3412,2.448885419473988,-1.7732970855785384,3.0,0.0,158.43745045806313,1.9895950000000011,1.0227704318804158,-2.8778980828533802,0.07635815444965902,2.469040168468387,-1.7447991769290994,1.8109999895095825,1.7499999925494196,-13842.0,13599.0,13777.0,13533.0,-13792.0,13418.0,13683.0,13487.0
3418,2.448885419473988,-1.7732970855785384,3.0,0.0,158.43745045806313,1.9895950000000011,1.0227704318804158,-2.8778980828533802,0.07635815444965902,2.469040168468387,-1.7447991769290994,1.8109999895095825,1.7499999925494196,-13842.0,13599.0,13777.0,13533.0,-13792.0,13418.0,13683.0,13487.0
3423,2.448885419473988,-1.7732970855785384,3.0,0.0,158.43745045806313,1.9895950000000011,1.0227704318804158,-2.8778980828533802,0.07635815444965902,2.469040168468387,-1.7447991769290994,1.7110000848770142,1.7499999925494196,-13842.0,13599.0,13777.0,13533.0,-13792.0,13418.0,13683.0,13487.0
3427,2.393213807913799,-1.7514989885219108,3.0,0.0,158.7194816519426,2.0095239999999976,1.010033557275936,-2.8799620957928256,0.07199483548086237,2.4124216990634335,-1.7239870210831754,1.7110000848770142,1.6500000879168506,-13822.0,13593.0,13762.0,13531.0,-13735.0,13412.0,13653.0,13445.0
3432,2.393213807913799,-1.7514989885219108,3.0,0.0,158.7194816519426,2.0095239999999976,1.010033557275936,-2.8799620957928256,0.07199483548086237,2.4124216990634335,-1.7239870210831754,1.7110000848770142,1.6500000879168506,-13822.0,13593.0,13762.0,13531.0,-13735.0,13412.0,13653.0,13445.0
3438,2.393213807913799,-1.7514989885219108,3.0,0.0,158.7194816519426,2.0095239999999976,1.010033557275936,-2.8799620957928256,0.07199483548086237,2.4124216990634335,-1.7239870210831754,1.6610000133514404,1.6500000879168506,-13822.0,13593.0,13762.0,13531.0,-13735.0,13412.0,13653.0,13445.0
3442,2.393213807913799,-1.7514989885219108,3.0,0.0,158.7194816519426,2.0095239999999976,1.010033557275936,-2.8799620957928256,0.07199483548086237,2.4124216990634335,-1.7239870210831754,1.6610000133514404,1.6500000879168506,-13822.0,13593.0,13762.0,13531.0,-13735.0,13412.0,13653.0,13445.0
3447,2.3370235799703623,-1.729761709790149,3.0,0.0,159.03462344734638,2.0296069999999964,0.9996809055070328,-2.8818159013377573,0.06981317079497758,2.3553389445793522,-1.7034149359775086,1.6610000133514404,1.6000000163912775,-13810.0,13587.0,13753.0,13528.0,-13701.0,13422.0,13627.0,13415.0
3452,2.3370235799703623,-1.729761709790149,3.0,0.0,159.03462344734638,2.0296069999999964,0.9996809055070328,-2.8818159013377573,0.06981317079497758,2.3553389445793522,-1.7034149359775086,1.5910000801086426,1.6000000163912775,-13810.0,13587.0,13753.0,13528.0,-13701.0,13422.0,13627.0,13415.0
3457,2.3370235799703623,-1.729761709790149,3.0,0.0,159.03462344734638,2.0296069999999964,0.9996809055070328,-2.8818159013377573,0.06981317079497758,2.3553389445793522,-1.7034149359775086,1.5910000801086426,1.6000000163912775,-13810.0,13587.0,13753.0,13528.0,-13701.0,13422.0,13627.0,13415.0
3462,2.3370235799703623,-1.729761709790149,3.0,0.0,159.03462344734638,2.0296069999999964,0.9996809055070328,-2.8818159013377573,0.06981317079497758,2.3553389445793522,-1.7034149359775086,1.5910000801086426,1.6000000163912775,-13810.0,13587.0,13753.0,13528.0,-13701.0,13422.0,13627.0,13415.0
3467,2.2811936937761534,-1.7085574260591652,3.0,0.0,159.3932120902566,2.049514000000003,0.9811553783227036,-2.8866828030985925,0.0637045190371758,2.2987089296134244,-1.6832673114779497,1.5210000276565552,1.4600000306963923,-13792.0,13587.0,13740.0,13535.0,-13661.0,13431.0,13610.0,13417.0
3472,2.2811936937761534,-1.7085574260591652,3.0,0.0,159.3932120902566,2.049514000000003,0.9811553783227036,-2.8866828030985925,0.0637045190371758,2.2987089296134244,-1.6832673114779497,1.5210000276565552,1.4600000306963923,-13792.0,13587.0,13740.0,13535.0,-13661.0,13431.0,13610.0,13417.0
3478,2.2811936937761534,-1.7085574260591652,3.0,0.0,159.3932120902566,2.049514000000003,0.9811553783227036,-2.8866828030985925,0.0637045190371758,2.2987089296134244,-1.6832673114779497,1.5210000276565552,1.4600000306963923,-13792.0,13587.0,13740.0,13535.0,-13661.0,13431.0,13610.0,13417.0
3482,2.2811936937761534,-1.7085574260591652,3.0,0.0,159.3932120902566,2.049514000000003,0.9811553783227036,-2.8866828030985925,0.0637045190371758,2.2987089296134244,-1.6832673114779497,1.4610000848770142,1.4600000306963923,-13792.0,13587.0,13740.0,13535.0,-13661.0,13431.0,13610.0,13417.0
3487,2.224818090222007,-1.6876234450054526,3.0,0.0,159.80978858255642,2.069559999999998,0.9625450290291969,-2.892905715567726,0.061086527655897845,2.241756860403543,-1.663211643500799,1.4610000848770142,1.4000000879168513,-13786.0,13589.0,13737.0,13540.0,-13642.0,13434.0,13604.0,13421.0
3492,2.224818090222007,-1.6876234450054526,3.0,0.0,159.80978858255642,2.069559999999998,0.9625450290291969,-2.892905715567726,0.061086527655897845,2.241756860403543,-1.663211643500799,1.4610000848770142,1.4000000879168513,-13786.0,13589.0,13737.0,13540.0,-13642.0,13434.0,13604.0,13421.0
3498,2.224818090222007,-1.6876234450054526,3.0,0.0,159.80978858255642,2.069559999999998,0.9625450290291969,-2.892905715567726,0.061086527655897845,2.241756860403543,-1.663211643500799,1.4010000228881836,1.4000000879168513,-13786.0,13589.0,13737.0,13540.0,-13642.0,13434.0,13604.0,13421.0
3502,2.224818090222007,-1.6876234450054526,3.0,0.0,159.80978858255642,2.069559999999998,0.9625450290291969,-2.892905715567726,0.061086527655897845,2.241756860403543,-1.663211643500799,1.4010000228881836,1.4000000879168513,-13786.0,13589.0,13737.0,13540.0,-13642.0,13434.0,13604.0,13421.0
3508,2.168700236144579,-1.6671146674273962,3.0,0.0,160.26205040148199,2.0894760000000026,0.9408310039363071,-2.897361934565217,0.05846853107313335,2.184883158046915,-1.6433842670497731,1.4010000228881836,1.3400000259280205,-13769.0,13580.0,13724.0,13534.0,-13643.0,13457.0,13599.0,13417.0
3513,2.168700236144579,-1.6671146674273962,3.0,0.0,160.26205040148199,2.0894760000000026,0.9408310039363071,-2.897361934565217,0.05846853107313335,2.184883158046915,-1.6433842670497731,1.3410000801086426,1.3400000259280205,-13769.0,13580.0,13724.0,13534.0,-13643.0,13457.0,13599.0,13417.0
3518,2.168700236144579,-1.6671146674273962,3.0,0.0,160.26205040148199,2.0894760000000026,0.9408310039363071,-2.897361934565217,0.05846853107313335,2.184883158046915,-1.6433842670497731,1.3410000801086426,1.3400000259280205,-13769.0,13580.0,13724.0,13534.0,-13643.0,13457.0,13599.0,13417.0
3523,2.168700236144579,-1.6671146674273962,3.0,0.0,160.26205040148199,2.0894760000000026,0.9408310039363071,-2.897361934565217,0.05846853107313335,2.184883158046915,-1.6433842670497731,1.3410000801086426,1.3400000259280205,-13769.0,13580.0,13724.0,13534.0,-13643.0,13457.0,13599.0,13417.0
3527,2.1118418389939135,-1.6471549180975615,3.0,0.0,160.81592995688737,2.109563000000002,0.9086558746090538,-2.9072189964128996,0.053668875005970576,2.1275306939944287,-1.623714586953005,1.291000008583069,1.230000011622906,-13757.0,13583.0,13717.0,13543.0,-13637.0,13460.0,13599.0,13422.0
3532,2.1118418389939135,-1.6471549180975615,3.0,0.0,160.81592995688737,2.109563000000002,0.9086558746090538,-2.9072189964128996,0.053668875005970576,2.1275306939944287,-1.623714586953005,1.291000008583069,1.230000011622906,-13757.0,13583.0,13717.0,13543.0,-13637.0,13460.0,13599.0,13422.0
3538,2.1118418389939135,-1.6471549180975615,3.0,0.0,160.81592995688737,2.109563000000002,0.9086558746090538,-2.9072189964128996,0.053668875005970576,2.1275306939944287,-1.623714586953005,1.291000008583069,1.230000011622906,-13757.0,13583.0,13717.0,13543.0,-13637.0,13460.0,13599.0,13422.0
3542,2.1118418389939135,-1.6471549180975615,3.0,0.0,160.81592995688737,2.109563000000002,0.9086558746090538,-2.9072189964128996,0.053668875005970576,2.1275306939944287,-1.623714586953005,1.221000075340271,1.230000011622906,-13757.0,13583.0,13717.0,13543.0,-13637.0,13460.0,13599.0,13422.0
3548,2.0553641727917795,-1.6276534112745302,3.0,0.0,161.40497714465602,2.129479999999996,0.8774593936069162,-2.9152240159287404,0.05061455172781293,2.0704828913481683,-1.604465696825106,1.221000075340271,1.1600000783801079,-13744.0,13579.0,13708.0,13542.0,-13630.0,13478.0,13620.0,13443.0
3553,2.0553641727917795,-1.6276534112745302,3.0,0.0,161.40497714465602,2.129479999999996,0.8774593936069162,-2.9152240159287404,0.05061455172781293,2.0704828913481683,-1.604465696825106,1.221000075340271,1.1600000783801079,-13744.0,13579.0,13708.0,13542.0,-13630.0,13478.0,13620.0,13443.0
3557,2.0553641727917795,-1.6276534112745302,3.0,0.0,161.40497714465602,2.129479999999996,0.8774593936069162,-2.9152240159287404,0.05061455172781293,2.0704828913481683,-1.604465696825106,1.1910001039505005,1.1600000783801079,-13744.0,13579.0,13708.0,13542.0,-13630.0,13478.0,13620.0,13443.0
3562,2.0553641727917795,-1.6276534112745302,3.0,0.0,161.40497714465602,2.129479999999996,0.8774593936069162,-2.9152240159287404,0.05061455172781293,2.0704828913481683,-1.604465696825106,1.1910001039505005,1.1600000783801079,-13744.0,13579.0,13708.0,13542.0,-13630.0,13478.0,13620.0,13443.0
3567,1.99820907908292,-1.6089388409045333,3.0,0.0,162.1265214127654,2.1495270000000017,0.8379637881171665,-2.9257782746575898,0.04930555603717395,2.0128625404621494,-1.5855822026336772,1.1910001039505005,1.1300001069903376,-13737.0,13575.0,13702.0,13541.0,-13639.0,13484.0,13635.0,13472.0
3573,1.99820907908292,-1.6089388409045333,3.0,0.0,162.1265214127654,2.1495270000000017,0.8379637881171665,-2.9257782746575898,0.04930555603717395,2.0128625404621494,-1.5855822026336772,1.13100004196167,1.1300001069903376,-13737.0,13575.0,13702.0,13541.0,-13639.0,13484.0,13635.0,13472.0
3578,1.99820907908292,-1.6089388409045333,3.0,0.0,162.1265214127654,2.1495270000000017,0.8379637881171665,-2.9257782746575898,0.04930555603717395,2.0128625404621494,-1.5855822026336772,1.13100004196167,1.1300001069903376,-13737.0,13575.0,13702.0,13541.0,-13639.0,13484.0,13635.0,13472.0
3582,1.99820907908292,-1.6089388409045333,3.0,0.0,162.1265214127654,2.1495270000000017,0.8379637881171665,-2.9257782746575898,0.04930555603717395,2.0128625404621494,-1.5855822026336772,1.13100004196167,1.1300001069903376,-13737.0,13575.0,13702.0,13541.0,-13639.0,13484.0,13635.0,13472.0
3587,1.9409116981745733,-1.590905601548445,3.0,0.0,162.94639561733703,2.1695509999999993,0.7940385822719558,-2.9369173290630317,0.04494223186689085,1.9549766244533435,-1.5677109075474134,1.0910000801086426,1.0300000831484801,-13723.0,13575.0,13693.0,13545.0,-13644.0,13508.0,13642.0,13471.0
3593,1.9409116981745733,-1.590905601548445,3.0,0.0,162.94639561733703,2.1695509999999993,0.7940385822719558,-2.9369173290630317,0.04494223186689085,1.9549766244533435,-1.5677109075474134,1.0910000801086426,1.0300000831484801,-13723.0,13575.0,13693.0,13545.0,-13644.0,13508.0,13642.0,13471.0
3597,1.9409116981745733,-1.590905601548445,3.0,0.0,162.94639561733703,2.1695509999999993,0.7940385822719558,-2.9369173290630317,0.04494223186689085,1.9549766244533435,-1.5677109075474134,1.0910000801086426,1.0300000831484801,-13723.0,13575.0,13693.0,13545.0,-13644.0,13508.0,13642.0,13471.0
3602,1.9409116981745733,-1.590905601548445,3.0,0.0,162.94639561733703,2.1695509999999993,0.7940385822719558,-2.9369173290630317,0.04494223186689085,1.9549766244533435,-1.5677109075474134,1.0509999990463257,1.0300000831484801,-13723.0,13575.0,13693.0,13545.0,-13644.0,13508.0,13642.0,13471.0
3607,1.8834241977813684,-1.5735058524829695,3.0,0.0,163.86093620209647,2.189572,0.7485148383715899,-2.9473197772272908,0.04319689907788567,1.8967839513549547,-1.5506154753536037,1.0509999990463257,0.9900000020861625,-13712.0,13569.0,13685.0,13542.0,-13636.0,13519.0,13644.0,13483.0
3613,1.8834241977813684,-1.5735058524829695,3.0,0.0,163.86093620209647,2.189572,0.7485148383715899,-2.9473197772272908,0.04319689907788567,1.8967839513549547,-1.5506154753536037,1.0509999990463257,0.9900000020861625,-13712.0,13569.0,13685.0,13542.0,-13636.0,13519.0,13644.0,13483.0
3618,1.8834241977813684,-1.5735058524829695,3.0,0.0,163.86093620209647,2.189572,0.7485148383715899,-2.9473197772272908,0.04319689907788567,1.8967839513549547,-1.5506154753536037,0.9909999966621399,0.9900000020861625,-13712.0,13569.0,13685.0,13542.0,-13636.0,13519.0,13644.0,13483.0
3622,1.8834241977813684,-1.5735058524829695,3.0,0.0,163.86093620209647,2.189572,0.7485148383715899,-2.9473197772272908,0.04319689907788567,1.8967839513549547,-1.5506154753536037,0.9909999966621399,0.9900000020861625,-13712.0,13569.0,13685.0,13542.0,-13636.0,13519.0,13644.0,13483.0
3628,1.82565793207603,-1.5576603753628078,3.0,0.0,165.0196286466651,2.209538999999997,0.6826232292227068,-2.962974619379756,0.04057890509586444,1.8385134670145522,-1.534361067138802,0.9909999966621399,0.9299999997019767,-13705.0,13570.0,13682.0,13547.0,-13650.0,13531.0,13639.0,13512.0
3633,1.82565793207603,-1.5576603753628078,3.0,0.0,165.0196286466651,2.209538999999997,0.6826232292227068,-2.962974619379756,0.04057890509586444,1.8385134670145522,-1.534361067138802,0.9309999942779541,0.9299999997019767,-13705.0,13570.0,13682.0,13547.0,-13650.0,13531.0,13639.0,13512.0
3637,1.82565793207603,-1.5576603753628078,3.0,0.0,165.0196286466651,2.209538999999997,0.6826232292227068,-2.962974619379756,0.04057890509586444,1.8385134670145522,-1.534361067138802,0.9309999942779541,0.9299999997019767,-13705.0,13570.0,13682.0,13547.0,-13650.0,13531.0,13639.0,13512.0
3642,1.82565793207603,-1.5576603753628078,3.0,0.0,165.0196286466651,2.209538999999997,0.6826232292227068,-2.962974619379756,0.04057890509586444,1.8385134670145522,-1.534361067138802,0.9309999942779541,0.9299999997019767,-13705.0,13570.0,13682.0,13547.0,-13650.0,13531.0,13639.0,13512.0
3647,1.7672530850184023,-1.5427195222620347,3.0,0.0,166.36750193307918,2.2296370000000025,0.6015236198120228,-2.9803511651632917,0.03447025333806267,1.7796359366086045,-1.518652447409075,0.8510000109672546,0.7900000140070914,-13692.0,13576.0,13675.0,13559.0,-13661.0,13527.0,13638.0,13516.0
3652,1.7672530850184023,-1.5427195222620347,3.0,0.0,166.36750193307918,2.2296370000000025,0.6015236198120228,-2.9803511651632917,0.03447025333806267,1.7796359366086045,-1.518652447409075,0.8510000109672546,0.7900000140070914,-13692.0,13576.0,13675.0,13559.0,-13661.0,13527.0,13638.0,13516.0
3658,1.7672530850184023,-1.5427195222620347,3.0,0.0,166.36750193307918,2.2296370000000025,0.6015236198120228,-2.9803511651632917,0.03447025333806267,1.7796359366086045,-1.518652447409075,0.8510000109672546,0.7900000140070914,-13692.0,13576.0,13675.0,13559.0,-13661.0,13527.0,13638.0,13516.0
3662,1.7672530850184023,-1.5427195222620347,3.0,0.0,166.36750193307918,2.2296370000000025,0.6015236198120228,-2.9803511651632917,0.03447025333806267,1.7796359366086045,-1.518652447409075,0.8510000109672546,0.7900000140070914,-13692.0,13576.0,13675.0,13559.0,-13661.0,13527.0,13638.0,13516.0
3668,1.7091309302138264,-1.5291423948690557,3.0,0.0,167.92680457402093,2.2495339999999997,0.5151104221632511,-2.9974193337423216,0.03447025333806267,1.7211022140781533,-1.504036784367484,0.8510000109672546,0.7900000140070914,-13695.0,13579.0,13680.0,13564.0,-13661.0,13550.0,13631.0,13505.0
3673,1.7091309302138264,-1.5291423948690557,3.0,0.0,167.92680457402093,2.2495339999999997,0.5151104221632511,-2.9974193337423216,0.03447025333806267,1.7211022140781533,-1.504036784367484,0.6909999847412109,0.7900000140070914,-13695.0,13579.0,13680.0,13564.0,-13661.0,13550.0,13631.0,13505.0
3678,1.7091309302138264,-1.5291423948690557,3.0,0.0,167.92680457402093,2.2495339999999997,0.5151104221632511,-2.9974193337423216,0.03447025333806267,1.7211022140781533,-1.504036784367484,0.6909999847412109,0.7900000140070914,-13695.0,13579.0,13680.0,13564.0,-13661.0,13550.0,13631.0,13505.0
3683,1.7091309302138264,-1.5291423948690557,3.0,0.0,167.92680457402093,2.2495339999999997,0.5151104221632511,-2.9974193337423216,0.03447025333806267,1.7211022140781533,-1.504036784367484,0.6909999847412109,0.7900000140070914,-13695.0,13579.0,13680.0,13564.0,-13661.0,13550.0,13631.0,13505.0
3687,1.6496370534442657,-1.5175696031605348,3.0,0.0,169.96105453632092,2.269737000000001,0.38286612870631603,-3.0209384867298685,0.027488935185758324,1.6615049414185985,-1.489942631672653,0.6209999918937683,0.6299999877810478,-13697.0,13604.0,13688.0,13595.0,-13661.0,13544.0,13625.0,13512.0
3692,1.6496370534442657,-1.5175696031605348,3.0,0.0,169.96105453632092,2.269737000000001,0.38286612870631603,-3.0209384867298685,0.027488935185758324,1.6615049414185985,-1.489942631672653,0.6209999918937683,0.6299999877810478,-13697.0,13604.0,13688.0,13595.0,-13661.0,13544.0,13625.0,13512.0
3698,1.6496370534442657,-1.5175696031605348,3.0,0.0,169.96105453632092,2.269737000000001,0.38286612870631603,-3.0209384867298685,0.027488935185758324,1.6615049414185985,-1.489942631672653,0.6209999918937683,0.6299999877810478,-13697.0,13604.0,13688.0,13595.0,-13661.0,13544.0,13625.0,13512.0
3703,1.6496370534442657,-1.5175696031605348,3.0,0.0,169.96105453632092,2.269737000000001,0.38286612870631603,-3.0209384867298685,0.027488935185758324,1.6615049414185985,-1.489942631672653,0.6209999918937683,0.6299999877810478,-13697.0,13604.0,13688.0,13595.0,-13661.0,13544.0,13625.0,13512.0
3708,1.5909586310718926,-1.5086163786262665,3.0,0.0,172.50696085378718,2.289527000000002,0.2320673206352572,-3.041674689873785,0.024434609306857438,1.602627418961128,-1.4784196808078838,0.6209999918937683,0.5599999949336052,-13715.0,13631.0,13710.0,13626.0,-13660.0,13549.0,13626.0,13510.0
3713,1.5909586310718926,-1.5086163786262665,3.0,0.0,172.50696085378718,2.289527000000002,0.2320673206352572,-3.041674689873785,0.024434609306857438,1.602627418961128,-1.4784196808078838,0.6209999918937683,0.5599999949336052,-13715.0,13631.0,13710.0,13626.0,-13660.0,13549.0,13626.0,13510.0
3718,1.5909586310718926,-1.5086163786262665,3.0,0.0,172.50696085378718,2.289527000000002,0.2320673206352572,-3.041674689873785,0.024434609306857438,1.602627418961128,-1.4784196808078838,0.5309999585151672,0.5599999949336052,-13715.0,13631.0,13710.0,13626.0,-13660.0,13549.0,13626.0,13510.0
3723,1.5909586310718926,-1.5086163786262665,3.0,0.0,172.50696085378718,2.289527000000002,0.2320673206352572,-3.041674689873785,0.024434609306857438,1.602627418961128,-1.4784196808078838,0.5309999585151672,0.5599999949336052,-13715.0,13631.0,13710.0,13626.0,-13660.0,13549.0,13626.0,13510.0
