timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_
2776,1.1998637458671357,0.0,2.0,0.0,0.0,0.8508150000004098,0.004589319422985086,2.0427508921297197,-0.006108625750369253,1.192740963073563,4.591706399777645E-6,-0.15999984741210938,-0.1399993896484375,-9165.0,9144.0,-9165.0,-9144.0
2781,1.1998637458671357,0.0,2.0,0.0,0.0,0.8508150000004098,0.004589319422985086,2.0427508921297197,-0.006108625750369253,1.192740963073563,4.591706399777645E-6,-0.15999984741210938,-0.1399993896484375,-9165.0,9144.0,-9165.0,-9144.0
2786,1.1998637458671357,0.0,2.0,0.0,0.0,0.8508150000004098,0.004589319422985086,2.0427508921297197,-0.006108625750369253,1.192740963073563,4.591706399777645E-6,-0.1700000762939453,-0.1399993896484375,-9165.0,9144.0,-9165.0,-9144.0
2791,1.1998637458671357,0.0,2.0,0.0,0.0,0.8508150000004098,0.004589319422985086,2.0427508921297197,-0.006108625750369253,1.192740963073563,4.591706399777645E-6,-0.1700000762939453,-0.1399993896484375,-9165.0,9144.0,-9165.0,-9144.0
2796,1.2398777458666366,0.0,2.0,0.0,0.0,0.8708220000001602,0.00415399932487012,2.041268591662284,-0.006544968050221922,1.2329176547699565,1.3375544566702322E-4,-0.1700000762939453,-0.1499996185302734,-9159.0,9136.0,-9159.0,-9136.0
2801,1.2398777458666366,0.0,2.0,0.0,0.0,0.8708220000001602,0.00415399932487012,2.041268591662284,-0.006544968050221922,1.2329176547699565,1.3375544566702322E-4,-0.1900005340576172,-0.1499996185302734,-9159.0,9136.0,-9159.0,-9136.0
2806,1.2398777458666366,0.0,2.0,0.0,0.0,0.8708220000001602,0.00415399932487012,2.041268591662284,-0.006544968050221922,1.2329176547699565,1.3375544566702322E-4,-0.1900005340576172,-0.1499996185302734,-9159.0,9136.0,-9159.0,-9136.0
2811,1.2398777458666366,0.0,2.0,0.0,0.0,0.8708220000001602,0.00415399932487012,2.041268591662284,-0.006544968050221922,1.2329176547699565,1.3375544566702322E-4,-0.1900005340576172,-0.1499996185302734,-9159.0,9136.0,-9159.0,-9136.0
2816,1.2796757458670538,0.0,2.0,0.0,0.0,0.8907210000003688,0.004942295427313238,2.0369875881684503,-0.008290254025848539,1.2732454069009325,2.4598261389854555E-4,-0.20999908447265625,-0.18999862670898438,-9142.0,9114.0,-9143.0,-9114.0
2821,1.2796757458670538,0.0,2.0,0.0,0.0,0.8907210000003688,0.004942295427313238,2.0369875881684503,-0.008290254025848539,1.2732454069009325,2.4598261389854555E-4,-0.20999908447265625,-0.18999862670898438,-9142.0,9114.0,-9143.0,-9114.0
2826,1.2796757458670538,0.0,2.0,0.0,0.0,0.8907210000003688,0.004942295427313238,2.0369875881684503,-0.008290254025848539,1.2732454069009325,2.4598261389854555E-4,-0.20999908447265625,-0.18999862670898438,-9142.0,9114.0,-9143.0,-9114.0
2831,1.2796757458670538,0.0,2.0,0.0,0.0,0.8907210000003688,0.004942295427313238,2.0369875881684503,-0.008290254025848539,1.2732454069009325,2.4598261389854555E-4,-0.23999977111816406,-0.18999862670898438,-9142.0,9114.0,-9143.0,-9114.0
2837,1.3197957458662342,0.0,2.0,0.0,0.0,0.910780999999959,0.005558028243289966,2.0372323284772005,-0.009599280925406548,1.3135146715645787,3.3359194684380047E-4,-0.23999977111816406,-0.21999931335449216,-9146.0,9113.0,-9146.0,-9113.0
2841,1.3197957458662342,0.0,2.0,0.0,0.0,0.910780999999959,0.005558028243289966,2.0372323284772005,-0.009599280925406548,1.3135146715645787,3.3359194684380047E-4,-0.23999977111816406,-0.21999931335449216,-9146.0,9113.0,-9146.0,-9113.0
2846,1.3197957458662342,0.0,2.0,0.0,0.0,0.910780999999959,0.005558028243289966,2.0372323284772005,-0.009599280925406548,1.3135146715645787,3.3359194684380047E-4,-0.25,-0.21999931335449216,-9146.0,9113.0,-9146.0,-9113.0
2851,1.3197957458662342,0.0,2.0,0.0,0.0,0.910780999999959,0.005558028243289966,2.0372323284772005,-0.009599280925406548,1.3135146715645787,3.3359194684380047E-4,-0.25,-0.21999931335449216,-9146.0,9113.0,-9146.0,-9113.0
2857,1.3597937458668377,0.0,2.0,0.0,0.0,0.9307800000002607,0.00548969007831198,2.032277049947021,-0.010035623225259221,1.3541130863621098,4.0768608756445025E-4,-0.25,-0.22999954223632818,-9124.0,9090.0,-9125.0,-9090.0
2861,1.3597937458668377,0.0,2.0,0.0,0.0,0.9307800000002607,0.00548969007831198,2.032277049947021,-0.010035623225259221,1.3541130863621098,4.0768608756445025E-4,-0.2700004577636719,-0.22999954223632818,-9124.0,9090.0,-9125.0,-9090.0
2866,1.3597937458668377,0.0,2.0,0.0,0.0,0.9307800000002607,0.00548969007831198,2.032277049947021,-0.010035623225259221,1.3541130863621098,4.0768608756445025E-4,-0.2700004577636719,-0.22999954223632818,-9124.0,9090.0,-9125.0,-9090.0
2871,1.3597937458668377,0.0,2.0,0.0,0.0,0.9307800000002607,0.00548969007831198,2.032277049947021,-0.010035623225259221,1.3541130863621098,4.0768608756445025E-4,-0.2700004577636719,-0.22999954223632818,-9124.0,9090.0,-9125.0,-9090.0
2876,1.3996697458670015,0.0,2.0,0.0,0.0,0.9507180000003427,0.006230677094408282,2.0302465417801994,-0.01134456690103317,1.3944146469027447,4.672578653206422E-4,-0.279998779296875,-0.25999832153320324,-9117.0,9079.0,-9118.0,-9079.0
2881,1.3996697458670015,0.0,2.0,0.0,0.0,0.9507180000003427,0.006230677094408282,2.0302465417801994,-0.01134456690103317,1.3944146469027447,4.672578653206422E-4,-0.279998779296875,-0.25999832153320324,-9117.0,9079.0,-9118.0,-9079.0
2886,1.3996697458670015,0.0,2.0,0.0,0.0,0.9507180000003427,0.006230677094408282,2.0302465417801994,-0.01134456690103317,1.3944146469027447,4.672578653206422E-4,-0.279998779296875,-0.25999832153320324,-9117.0,9079.0,-9118.0,-9079.0
2891,1.3996697458670015,0.0,2.0,0.0,0.0,0.9507180000003427,0.006230677094408282,2.0302465417801994,-0.01134456690103317,1.3944146469027447,4.672578653206422E-4,-0.279998779296875,-0.25999832153320324,-9117.0,9079.0,-9118.0,-9079.0
2897,1.4396377458664131,0.0,2.0,0.0,0.0,0.9707020000000485,0.00595431536258326,2.0272352272881773,-0.01134456690103317,1.4348592268117726,5.163033589992234E-4,-0.279998779296875,-0.25999832153320324,-9104.0,9065.0,-9104.0,-9065.0
2901,1.4396377458664131,0.0,2.0,0.0,0.0,0.9707020000000485,0.00595431536258326,2.0272352272881773,-0.01134456690103317,1.4348592268117726,5.163033589992234E-4,-0.279998779296875,-0.25999832153320324,-9104.0,9065.0,-9104.0,-9065.0
2906,1.4396377458664131,0.0,2.0,0.0,0.0,0.9707020000000485,0.00595431536258326,2.0272352272881773,-0.01134456690103317,1.4348592268117726,5.163033589992234E-4,-0.28999900817871094,-0.25999832153320324,-9104.0,9065.0,-9104.0,-9065.0
2911,1.4396377458664131,0.0,2.0,0.0,0.0,0.9707020000000485,0.00595431536258326,2.0272352272881773,-0.01134456690103317,1.4348592268117726,5.163033589992234E-4,-0.28999900817871094,-0.25999832153320324,-9104.0,9065.0,-9104.0,-9065.0
2916,1.4799457458666068,0.0,2.0,0.0,0.0,0.9908560000001453,0.0060290543974519445,2.024563518536758,-0.011780909200885838,1.4756229672411254,5.622629893987969E-4,-0.28999900817871094,-0.2699985504150391,-9093.0,9052.0,-9093.0,-9053.0
2922,1.4799457458666068,0.0,2.0,0.0,0.0,0.9908560000001453,0.0060290543974519445,2.024563518536758,-0.011780909200885838,1.4756229672411254,5.622629893987969E-4,-0.2999992370605469,-0.2699985504150391,-9093.0,9052.0,-9093.0,-9053.0
2926,1.4799457458666068,0.0,2.0,0.0,0.0,0.9908560000001453,0.0060290543974519445,2.024563518536758,-0.011780909200885838,1.4756229672411254,5.622629893987969E-4,-0.2999992370605469,-0.2699985504150391,-9093.0,9052.0,-9093.0,-9053.0
2931,1.4799457458666068,0.0,2.0,0.0,0.0,0.9908560000001453,0.0060290543974519445,2.024563518536758,-0.011780909200885838,1.4756229672411254,5.622629893987969E-4,-0.2999992370605469,-0.2699985504150391,-9093.0,9052.0,-9093.0,-9053.0
2937,1.5202617458662493,0.0,2.0,0.0,0.0,1.0110139999999666,0.0069320091000101116,2.022470943417854,-0.013089936100443846,1.5163230956928437,5.93825852149002E-4,-0.31999969482421875,-0.2999992370605469,-9086.0,9041.0,-9086.0,-9041.0
2941,1.5202617458662493,0.0,2.0,0.0,0.0,1.0110139999999666,0.0069320091000101116,2.022470943417854,-0.013089936100443846,1.5163230956928437,5.93825852149002E-4,-0.31999969482421875,-0.2999992370605469,-9086.0,9041.0,-9086.0,-9041.0
2946,1.5202617458662493,0.0,2.0,0.0,0.0,1.0110139999999666,0.0069320091000101116,2.022470943417854,-0.013089936100443846,1.5163230956928437,5.93825852149002E-4,-0.31999969482421875,-0.2999992370605469,-9086.0,9041.0,-9086.0,-9041.0
2951,1.5202617458662493,0.0,2.0,0.0,0.0,1.0110139999999666,0.0069320091000101116,2.022470943417854,-0.013089936100443846,1.5163230956928437,5.93825852149002E-4,-0.3400001525878906,-0.2999992370605469,-9086.0,9041.0,-9086.0,-9041.0
2957,1.5596277458666368,0.0,2.0,0.0,0.0,1.0306970000001603,0.007599606330720698,2.020512383154822,-0.013962620700149187,1.556034494197603,6.073989217370187E-4,-0.3400001525878906,-0.31999969482421875,-9078.0,9030.0,-9079.0,-9031.0
2961,1.5596277458666368,0.0,2.0,0.0,0.0,1.0306970000001603,0.007599606330720698,2.020512383154822,-0.013962620700149187,1.556034494197603,6.073989217370187E-4,-0.3400001525878906,-0.31999969482421875,-9078.0,9030.0,-9079.0,-9031.0
2966,1.5596277458666368,0.0,2.0,0.0,0.0,1.0306970000001603,0.007599606330720698,2.020512383154822,-0.013962620700149187,1.556034494197603,6.073989217370187E-4,-0.3600006103515625,-0.31999969482421875,-9078.0,9030.0,-9079.0,-9031.0
2971,1.5596277458666368,0.0,2.0,0.0,0.0,1.0306970000001603,0.007599606330720698,2.020512383154822,-0.013962620700149187,1.556034494197603,6.073989217370187E-4,-0.3600006103515625,-0.31999969482421875,-9078.0,9030.0,-9079.0,-9031.0
2976,1.60004174586651,0.0,2.0,0.0,0.0,1.0509040000000969,0.008351809177194386,2.0211445422498366,-0.014835305299854525,1.5964930490186384,6.071314202466481E-4,-0.3600006103515625,-0.3400001525878906,-9083.0,9032.0,-9083.0,-9032.0
2981,1.60004174586651,0.0,2.0,0.0,0.0,1.0509040000000969,0.008351809177194386,2.0211445422498366,-0.014835305299854525,1.5964930490186384,6.071314202466481E-4,-0.3699989318847656,-0.3400001525878906,-9083.0,9032.0,-9083.0,-9032.0
2986,1.60004174586651,0.0,2.0,0.0,0.0,1.0509040000000969,0.008351809177194386,2.0211445422498366,-0.014835305299854525,1.5964930490186384,6.071314202466481E-4,-0.3699989318847656,-0.3400001525878906,-9083.0,9032.0,-9083.0,-9032.0
2991,1.60004174586651,0.0,2.0,0.0,0.0,1.0509040000000969,0.008351809177194386,2.0211445422498366,-0.014835305299854525,1.5964930490186384,6.071314202466481E-4,-0.3699989318847656,-0.3400001525878906,-9083.0,9032.0,-9083.0,-9032.0
2996,1.639959745867039,0.0,2.0,0.0,0.0,1.0708630000003614,0.009560380498289936,2.02010212702755,-0.016144248975628467,1.636541097609107,5.895927905036704E-4,-0.3899993896484375,-0.3699989318847655,-9080.0,9025.0,-9081.0,-9025.0
3001,1.639959745867039,0.0,2.0,0.0,0.0,1.0708630000003614,0.009560380498289936,2.02010212702755,-0.016144248975628467,1.636541097609107,5.895927905036704E-4,-0.3899993896484375,-0.3699989318847655,-9080.0,9025.0,-9081.0,-9025.0
3006,1.639959745867039,0.0,2.0,0.0,0.0,1.0708630000003614,0.009560380498289936,2.02010212702755,-0.016144248975628467,1.636541097609107,5.895927905036704E-4,-0.3899993896484375,-0.3699989318847655,-9080.0,9025.0,-9081.0,-9025.0
3011,1.639959745867039,0.0,2.0,0.0,0.0,1.0708630000003614,0.009560380498289936,2.02010212702755,-0.016144248975628467,1.636541097609107,5.895927905036704E-4,-0.3899993896484375,-0.3699989318847655,-9080.0,9025.0,-9081.0,-9025.0
3016,1.679977745866264,0.0,2.0,0.0,0.0,1.0908719999999739,0.00975211801490743,2.01858051411899,-0.016144248975628467,1.676771374139082,5.613510728687658E-4,-0.3899993896484375,-0.3699989318847655,-9073.0,9018.0,-9074.0,-9018.0
3021,1.679977745866264,0.0,2.0,0.0,0.0,1.0908719999999739,0.00975211801490743,2.01858051411899,-0.016144248975628467,1.676771374139082,5.613510728687658E-4,-0.3899993896484375,-0.3699989318847655,-9073.0,9018.0,-9074.0,-9018.0
3026,1.679977745866264,0.0,2.0,0.0,0.0,1.0908719999999739,0.00975211801490743,2.01858051411899,-0.016144248975628467,1.676771374139082,5.613510728687658E-4,-0.3899993896484375,-0.3699989318847655,-9073.0,9018.0,-9074.0,-9018.0
3031,1.679977745866264,0.0,2.0,0.0,0.0,1.0908719999999739,0.00975211801490743,2.01858051411899,-0.016144248975628467,1.676771374139082,5.613510728687658E-4,-0.3899993896484375,-0.3699989318847655,-9073.0,9018.0,-9074.0,-9018.0
3036,1.7196377458664132,0.0,2.0,0.0,0.0,1.1107020000000485,0.009893626369133894,2.0141505537072324,-0.016144248975628467,1.716994239008497,5.330357716170871E-4,-0.3899993896484375,-0.3699989318847655,-9054.0,8998.0,-9054.0,-8999.0
3041,1.7196377458664132,0.0,2.0,0.0,0.0,1.1107020000000485,0.009893626369133894,2.0141505537072324,-0.016144248975628467,1.716994239008497,5.330357716170871E-4,-0.39999961853027344,-0.3699989318847655,-9054.0,8998.0,-9054.0,-8999.0
3046,1.7196377458664132,0.0,2.0,0.0,0.0,1.1107020000000485,0.009893626369133894,2.0141505537072324,-0.016144248975628467,1.716994239008497,5.330357716170871E-4,-0.39999961853027344,-0.3699989318847655,-9054.0,8998.0,-9054.0,-8999.0
3051,1.7196377458664132,0.0,2.0,0.0,0.0,1.1107020000000485,0.009893626369133894,2.0141505537072324,-0.016144248975628467,1.716994239008497,5.330357716170871E-4,-0.39999961853027344,-0.3699989318847655,-9054.0,8998.0,-9054.0,-8999.0
3056,1.7599057458665697,0.0,2.0,0.0,0.0,1.1308360000001267,0.010181487157946194,2.015873680078959,-0.01658059127548114,1.7572582580137237,5.319441207404512E-4,-0.39999961853027344,-0.3799991607666015,-9062.0,9005.0,-9062.0,-9006.0
3061,1.7599057458665697,0.0,2.0,0.0,0.0,1.1308360000001267,0.010181487157946194,2.015873680078959,-0.01658059127548114,1.7572582580137237,5.319441207404512E-4,-0.39999961853027344,-0.3799991607666015,-9062.0,9005.0,-9062.0,-9006.0
3066,1.7599057458665697,0.0,2.0,0.0,0.0,1.1308360000001267,0.010181487157946194,2.015873680078959,-0.01658059127548114,1.7572582580137237,5.319441207404512E-4,-0.39999961853027344,-0.3799991607666015,-9062.0,9005.0,-9062.0,-9006.0
3071,1.7599057458665697,0.0,2.0,0.0,0.0,1.1308360000001267,0.010181487157946194,2.015873680078959,-0.01658059127548114,1.7572582580137237,5.319441207404512E-4,-0.39999961853027344,-0.3799991607666015,-9062.0,9005.0,-9062.0,-9006.0
3076,1.7996017458670313,0.0,2.0,0.0,0.0,1.1506840000003575,0.010193712772732528,2.01194413466329,-0.01658059127548114,1.7973895285614105,5.273261449571225E-4,-0.39999961853027344,-0.3799991607666015,-9044.0,8988.0,-9045.0,-8988.0
3081,1.7996017458670313,0.0,2.0,0.0,0.0,1.1506840000003575,0.010193712772732528,2.01194413466329,-0.01658059127548114,1.7973895285614105,5.273261449571225E-4,-0.4099998474121094,-0.3799991607666015,-9044.0,8988.0,-9045.0,-8988.0
3086,1.7996017458670313,0.0,2.0,0.0,0.0,1.1506840000003575,0.010193712772732528,2.01194413466329,-0.01658059127548114,1.7973895285614105,5.273261449571225E-4,-0.4099998474121094,-0.3799991607666015,-9044.0,8988.0,-9045.0,-8988.0
3091,1.7996017458670313,0.0,2.0,0.0,0.0,1.1506840000003575,0.010193712772732528,2.01194413466329,-0.01658059127548114,1.7973895285614105,5.273261449571225E-4,-0.4099998474121094,-0.3799991607666015,-9044.0,8988.0,-9045.0,-8988.0
3096,1.839707745866711,0.0,2.0,0.0,0.0,1.1707370000001975,0.010600751446975249,2.011202243499586,-0.017016933575333813,1.8377228058360657,5.190183161950378E-4,-0.39999961853027344,-0.3899993896484375,-9042.0,8983.0,-9042.0,-8984.0
3101,1.839707745866711,0.0,2.0,0.0,0.0,1.1707370000001975,0.010600751446975249,2.011202243499586,-0.017016933575333813,1.8377228058360657,5.190183161950378E-4,-0.39999961853027344,-0.3899993896484375,-9042.0,8983.0,-9042.0,-8984.0
3106,1.839707745866711,0.0,2.0,0.0,0.0,1.1707370000001975,0.010600751446975249,2.011202243499586,-0.017016933575333813,1.8377228058360657,5.190183161950378E-4,-0.39999961853027344,-0.3899993896484375,-9042.0,8983.0,-9042.0,-8984.0
3111,1.839707745866711,0.0,2.0,0.0,0.0,1.1707370000001975,0.010600751446975249,2.011202243499586,-0.017016933575333813,1.8377228058360657,5.190183161950378E-4,-0.4099998474121094,-0.3899993896484375,-9042.0,8983.0,-9042.0,-8984.0
3116,1.879733745866316,0.0,2.0,0.0,0.0,1.19075,0.010679347187109665,2.0109021965133116,-0.017016933575333813,1.8778578432668984,5.072894560000129E-4,-0.4099998474121094,-0.3899993896484375,-9040.0,8982.0,-9041.0,-8983.0
3121,1.879733745866316,0.0,2.0,0.0,0.0,1.19075,0.010679347187109665,2.0109021965133116,-0.017016933575333813,1.8778578432668984,5.072894560000129E-4,-0.4099998474121094,-0.3899993896484375,-9040.0,8982.0,-9041.0,-8983.0
3126,1.879733745866316,0.0,2.0,0.0,0.0,1.19075,0.010679347187109665,2.0109021965133116,-0.017016933575333813,1.8778578432668984,5.072894560000129E-4,-0.4200000762939453,-0.3899993896484375,-9040.0,8982.0,-9041.0,-8983.0
3131,1.879733745866316,0.0,2.0,0.0,0.0,1.19075,0.010679347187109665,2.0109021965133116,-0.017016933575333813,1.8778578432668984,5.072894560000129E-4,-0.4200000762939453,-0.3899993896484375,-9040.0,8982.0,-9041.0,-8983.0
3136,1.919673745866726,0.0,2.0,0.0,0.0,1.210720000000205,0.011114386925130922,2.0082784468039,-0.017453275875186483,1.918125434008886,4.920059454943445E-4,-0.4200000762939453,-0.39999961853027344,-9029.0,8970.0,-9030.0,-8970.0
3141,1.919673745866726,0.0,2.0,0.0,0.0,1.210720000000205,0.011114386925130922,2.0082784468039,-0.017453275875186483,1.918125434008886,4.920059454943445E-4,-0.4099998474121094,-0.39999961853027344,-9029.0,8970.0,-9030.0,-8970.0
3146,1.919673745866726,0.0,2.0,0.0,0.0,1.210720000000205,0.011114386925130922,2.0082784468039,-0.017453275875186483,1.918125434008886,4.920059454943445E-4,-0.4099998474121094,-0.39999961853027344,-9029.0,8970.0,-9030.0,-8970.0
3151,1.919673745866726,0.0,2.0,0.0,0.0,1.210720000000205,0.011114386925130922,2.0082784468039,-0.017453275875186483,1.918125434008886,4.920059454943445E-4,-0.4099998474121094,-0.39999961853027344,-9029.0,8970.0,-9030.0,-8970.0
3157,1.9595457458662344,0.0,2.0,0.0,0.0,1.2306559999999591,0.010847945742442884,2.0073531188600873,-0.017016933575333813,1.9582095913057533,4.7686841793253334E-4,-0.4200000762939453,-0.3899993896484375,-9025.0,8966.0,-9025.0,-8967.0
3161,1.9595457458662344,0.0,2.0,0.0,0.0,1.2306559999999591,0.010847945742442884,2.0073531188600873,-0.017016933575333813,1.9582095913057533,4.7686841793253334E-4,-0.4200000762939453,-0.3899993896484375,-9025.0,8966.0,-9025.0,-8967.0
3166,1.9595457458662344,0.0,2.0,0.0,0.0,1.2306559999999591,0.010847945742442884,2.0073531188600873,-0.017016933575333813,1.9582095913057533,4.7686841793253334E-4,-0.4200000762939453,-0.3899993896484375,-9025.0,8966.0,-9025.0,-8967.0
3171,1.9595457458662344,0.0,2.0,0.0,0.0,1.2306559999999591,0.010847945742442884,2.0073531188600873,-0.017016933575333813,1.9582095913057533,4.7686841793253334E-4,-0.4400005340576172,-0.3899993896484375,-9025.0,8966.0,-9025.0,-8967.0
3176,1.999547745866562,0.0,2.0,0.0,0.0,1.250657000000123,0.012046033163500211,2.0061249125593688,-0.018325960474891823,1.9984179926831864,4.5449226388159146E-4,-0.4400005340576172,-0.4200000762939453,-9021.0,8958.0,-9022.0,-8959.0
3181,1.999547745866562,0.0,2.0,0.0,0.0,1.250657000000123,0.012046033163500211,2.0061249125593688,-0.018325960474891823,1.9984179926831864,4.5449226388159146E-4,-0.4400005340576172,-0.4200000762939453,-9021.0,8958.0,-9022.0,-8959.0
3186,1.999547745866562,0.0,2.0,0.0,0.0,1.250657000000123,0.012046033163500211,2.0061249125593688,-0.018325960474891823,1.9984179926831864,4.5449226388159146E-4,-0.44999885559082037,-0.4200000762939453,-9021.0,8958.0,-9022.0,-8959.0
3191,1.999547745866562,0.0,2.0,0.0,0.0,1.250657000000123,0.012046033163500211,2.0061249125593688,-0.018325960474891823,1.9984179926831864,4.5449226388159146E-4,-0.44999885559082037,-0.4200000762939453,-9021.0,8958.0,-9022.0,-8959.0
3196,2.0396117458668077,0.0,2.0,0.0,0.0,1.2706890000002458,0.012650496464475374,2.0052860100997445,-0.018762219550960434,2.038643552824978,4.180713184527718E-4,-0.44999885559082037,-0.42999839782714855,-9018.0,8954.0,-9019.0,-8955.0
3201,2.0396117458668077,0.0,2.0,0.0,0.0,1.2706890000002458,0.012650496464475374,2.0052860100997445,-0.018762219550960434,2.038643552824978,4.180713184527718E-4,-0.46999931335449224,-0.42999839782714855,-9018.0,8954.0,-9019.0,-8955.0
3206,2.0396117458668077,0.0,2.0,0.0,0.0,1.2706890000002458,0.012650496464475374,2.0052860100997445,-0.018762219550960434,2.038643552824978,4.180713184527718E-4,-0.46999931335449224,-0.42999839782714855,-9018.0,8954.0,-9019.0,-8955.0
3211,2.0396117458668077,0.0,2.0,0.0,0.0,1.2706890000002458,0.012650496464475374,2.0052860100997445,-0.018762219550960434,2.038643552824978,4.180713184527718E-4,-0.46999931335449224,-0.42999839782714855,-9018.0,8954.0,-9019.0,-8955.0
3216,2.079959745867039,0.0,2.0,0.0,0.0,1.2908630000003614,0.014044475987257264,2.004756849266945,-0.02007124645051844,2.079103126590525,3.6724502308793286E-4,-0.4799995422363281,-0.45999908447265625,-9018.0,8949.0,-9019.0,-8955.0
3221,2.079959745867039,0.0,2.0,0.0,0.0,1.2908630000003614,0.014044475987257264,2.004756849266945,-0.02007124645051844,2.079103126590525,3.6724502308793286E-4,-0.4799995422363281,-0.45999908447265625,-9018.0,8949.0,-9019.0,-8950.0
3226,2.079959745867039,0.0,2.0,0.0,0.0,1.2908630000003614,0.014044475987257264,2.004756849266945,-0.02007124645051844,2.079103126590525,3.6724502308793286E-4,-0.4799995422363281,-0.45999908447265625,-9018.0,8949.0,-9019.0,-8950.0
3231,2.079959745867039,0.0,2.0,0.0,0.0,1.2908630000003614,0.014044475987257264,2.004756849266945,-0.02007124645051844,2.079103126590525,3.6724502308793286E-4,-0.5,-0.45999908447265625,-9018.0,8949.0,-9019.0,-8950.0
3236,2.119625745866309,0.0,2.0,0.0,0.0,1.3106959999999963,0.015192848173962669,2.0042753454940776,-0.020943931050223782,2.1188588405682505,3.0002060957266303E-4,-0.5,-0.47999954223632824,-9017.0,8946.0,-9018.0,-8947.0
3241,2.119625745866309,0.0,2.0,0.0,0.0,1.3106959999999963,0.015192848173962669,2.0042753454940776,-0.020943931050223782,2.1188588405682505,3.0002060957266303E-4,-0.5,-0.47999954223632824,-9017.0,8946.0,-9018.0,-8947.0
3246,2.119625745866309,0.0,2.0,0.0,0.0,1.3106959999999963,0.015192848173962669,2.0042753454940776,-0.020943931050223782,2.1188588405682505,3.0002060957266303E-4,-0.5100002288818359,-0.47999954223632824,-9017.0,8946.0,-9018.0,-8947.0
3251,2.119625745866309,0.0,2.0,0.0,0.0,1.3106959999999963,0.015192848173962669,2.0042753454940776,-0.020943931050223782,2.1188588405682505,3.0002060957266303E-4,-0.5100002288818359,-0.47999954223632824,-9017.0,8946.0,-9018.0,-8947.0
3265,2.1596317458663608,0.0,2.0,0.0,0.0,1.3306990000000223,0.015903637728497545,2.003744153229956,-0.021380273350076445,2.158953123414539,2.3700398703563563E-4,-0.5100002288818359,-0.489999771118164,-9016.0,8943.0,-9017.0,-8943.0
3266,2.1596317458663608,0.0,2.0,0.0,0.0,1.3306990000000223,0.015903637728497545,2.003744153229956,-0.021380273350076445,2.158953123414539,2.3700398703563563E-4,-0.5100002288818359,-0.489999771118164,-9016.0,8943.0,-9017.0,-8943.0
3267,2.1596317458663608,0.0,2.0,0.0,0.0,1.3306990000000223,0.015903637728497545,2.003744153229956,-0.021380273350076445,2.158953123414539,2.3700398703563563E-4,-0.5100002288818359,-0.489999771118164,-9016.0,8943.0,-9017.0,-8943.0
3271,2.1596317458663608,0.0,2.0,0.0,0.0,1.3306990000000223,0.015903637728497545,2.003744153229956,-0.021380273350076445,2.158953123414539,2.3700398703563563E-4,-0.5100002288818359,-0.489999771118164,-9016.0,8943.0,-9017.0,-8943.0
3277,2.1999437458662787,0.0,2.0,0.0,0.0,1.3508549999999813,0.01665787765901404,2.003443421414241,-0.02225287472599773,2.1993272797862407,2.096121010934855E-4,-0.529998779296875,-0.5099983215332032,-9016.0,8940.0,-9017.0,-8941.0
3281,2.1999437458662787,0.0,2.0,0.0,0.0,1.3508549999999813,0.01665787765901404,2.003443421414241,-0.02225287472599773,2.1993272797862407,2.096121010934855E-4,-0.529998779296875,-0.5099983215332032,-9016.0,8940.0,-9017.0,-8941.0
3286,2.1999437458662787,0.0,2.0,0.0,0.0,1.3508549999999813,0.01665787765901404,2.003443421414241,-0.02225287472599773,2.1993272797862407,2.096121010934855E-4,-0.529998779296875,-0.5099983215332032,-9016.0,8940.0,-9017.0,-8941.0
3291,2.1999437458662787,0.0,2.0,0.0,0.0,1.3508549999999813,0.01665787765901404,2.003443421414241,-0.02225287472599773,2.1993272797862407,2.096121010934855E-4,-0.5499992370605469,-0.5099983215332032,-9016.0,8940.0,-9017.0,-8941.0
3297,2.239785745866458,0.0,2.0,0.0,0.0,1.3707760000000708,0.01750523199637706,2.003487707038746,-0.023125559325703066,2.239184266417738,1.8408871873997737E-4,-0.5499992370605469,-0.529998779296875,-9018.0,8938.0,-9019.0,-8939.0
3301,2.239785745866458,0.0,2.0,0.0,0.0,1.3707760000000708,0.01750523199637706,2.003487707038746,-0.023125559325703066,2.239184266417738,1.8408871873997737E-4,-0.5499992370605469,-0.529998779296875,-9018.0,8938.0,-9019.0,-8939.0
3306,2.239785745866458,0.0,2.0,0.0,0.0,1.3707760000000708,0.01750523199637706,2.003487707038746,-0.023125559325703066,2.239184266417738,1.8408871873997737E-4,-0.5799999237060547,-0.529998779296875,-9018.0,8938.0,-9019.0,-8939.0
3311,2.239785745866458,0.0,2.0,0.0,0.0,1.3707760000000708,0.01750523199637706,2.003487707038746,-0.023125559325703066,2.239184266417738,1.8408871873997737E-4,-0.5799999237060547,-0.529998779296875,-9018.0,8938.0,-9019.0,-8939.0
