timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_,talonfx_10__selected_sensor_velocity,talonfx_11__selected_sensor_velocity,talonfx_12__selected_sensor_velocity,talonfx_13__selected_sensor_velocity
1901,0.5884341510595437,0.0,1.5,0.0,0.0,0.5199719999999506,-0.167523699171325,1.772129391126507,-1.041117249200765,0.5365451791226719,-0.004742583446606962,7.597998142242432,6.4000016152858725,-10013.0,-6678.0,-9593.0,-6030.0,-10456.0,-7215.0,-10207.0,-7454.0
1906,0.5884341510595437,0.0,1.5,0.0,0.0,0.5199719999999506,-0.167523699171325,1.772129391126507,-1.041117249200765,0.5365451791226719,-0.004742583446606962,7.597998142242432,6.4000016152858725,-10013.0,-6678.0,-9593.0,-6030.0,-10456.0,-7215.0,-10207.0,-7454.0
1911,0.6181716510596484,0.0,1.5,0.0,0.0,0.5397970000000205,-0.18815438123934705,1.720622810984992,-1.0970954946985496,0.5752512681541578,-0.004935154104025844,7.597998142242432,7.239997953176498,-9924.0,-6467.0,-9429.0,-5679.0,-10456.0,-7215.0,-10207.0,-7454.0
1916,0.6181716510596484,0.0,1.5,0.0,0.0,0.5397970000000205,-0.18815438123934705,1.720622810984992,-1.0970954946985496,0.5752512681541578,-0.004935154104025844,8.468000411987305,7.239997953176498,-9924.0,-6467.0,-9429.0,-5679.0,-10279.0,-7005.0,-10094.0,-7110.0
1921,0.6181716510596484,0.0,1.5,0.0,0.0,0.5397970000000205,-0.18815438123934705,1.720622810984992,-1.0970954946985496,0.5752512681541578,-0.004935154104025844,8.468000411987305,7.239997953176498,-9924.0,-6467.0,-9429.0,-5679.0,-10279.0,-7005.0,-10094.0,-7110.0
1926,0.6181716510596484,0.0,1.5,0.0,0.0,0.5397970000000205,-0.18815438123934705,1.720622810984992,-1.0970954946985496,0.5752512681541578,-0.004935154104025844,8.468000411987305,7.239997953176498,-9924.0,-6467.0,-9429.0,-5679.0,-10279.0,-7005.0,-10094.0,-7110.0
1931,0.6483036510596316,0.0,1.5,0.0,0.0,0.5598850000000093,-0.20559284904841005,1.6729835479592423,-1.1542211705786045,0.6134128640626554,-0.005253695612613582,9.368001937866211,8.11000022292137,-9853.0,-6283.0,-9281.0,-5342.0,-10279.0,-7005.0,-10094.0,-7110.0
1936,0.6483036510596316,0.0,1.5,0.0,0.0,0.5598850000000093,-0.20559284904841005,1.6729835479592423,-1.1542211705786045,0.6134128640626554,-0.005253695612613582,9.368001937866211,8.11000022292137,-9853.0,-6283.0,-9281.0,-5342.0,-10122.0,-7005.0,-9924.0,-6739.0
1941,0.6483036510596316,0.0,1.5,0.0,0.0,0.5598850000000093,-0.20559284904841005,1.6729835479592423,-1.1542211705786045,0.6134128640626554,-0.005253695612613582,9.368001937866211,8.11000022292137,-9853.0,-6283.0,-9281.0,-5342.0,-10122.0,-6829.0,-9924.0,-6739.0
1946,0.6483036510596316,0.0,1.5,0.0,0.0,0.5598850000000093,-0.20559284904841005,1.6729835479592423,-1.1542211705786045,0.6134128640626554,-0.005253695612613582,10.298002243041992,8.11000022292137,-9853.0,-6283.0,-9281.0,-5342.0,-10122.0,-6829.0,-9924.0,-6739.0
1951,0.6781866510596625,0.0,1.5,0.0,0.0,0.5798070000000298,-0.23739824224962053,1.6313225109766671,-1.1696407535709017,0.6501326394480093,-0.007057793065813978,10.298002243041992,9.94000205397606,-9749.0,-6236.0,-9060.0,-5092.0,-10122.0,-6829.0,-9924.0,-6739.0
1956,0.6781866510596625,0.0,1.5,0.0,0.0,0.5798070000000298,-0.23739824224962053,1.6313225109766671,-1.1696407535709017,0.6501326394480093,-0.007057793065813978,10.298002243041992,9.94000205397606,-9749.0,-6236.0,-9060.0,-5092.0,-9960.0,-6829.0,-9714.0,-6412.0
1961,0.6781866510596625,0.0,1.5,0.0,0.0,0.5798070000000298,-0.23739824224962053,1.6313225109766671,-1.1696407535709017,0.6501326394480093,-0.007057793065813978,11.298002243041992,9.94000205397606,-9749.0,-6236.0,-9060.0,-5092.0,-9960.0,-6641.0,-9714.0,-6412.0
1966,0.6781866510596625,0.0,1.5,0.0,0.0,0.5798070000000298,-0.23739824224962053,1.6313225109766671,-1.1696407535709017,0.6501326394480093,-0.007057793065813978,11.298002243041992,9.94000205397606,-9749.0,-6236.0,-9060.0,-5092.0,-9960.0,-6641.0,-9714.0,-6412.0
1971,0.7082646510595255,0.0,1.5,0.0,0.0,0.5998589999999385,-0.24602843210477607,1.596479066562068,-1.2212759984369144,0.6862292145799334,-0.009177499986462355,11.298002243041992,10.940002053976059,-9718.0,-6124.0,-8954.0,-4821.0,-9960.0,-6641.0,-9714.0,-6412.0
1976,0.7082646510595255,0.0,1.5,0.0,0.0,0.5998589999999385,-0.24602843210477607,1.596479066562068,-1.2212759984369144,0.6862292145799334,-0.009177499986462355,12.328001022338867,10.940002053976059,-9718.0,-6124.0,-8954.0,-4821.0,-9842.0,-6641.0,-9512.0,-6070.0
1981,0.7082646510595255,0.0,1.5,0.0,0.0,0.5998589999999385,-0.24602843210477607,1.596479066562068,-1.2212759984369144,0.6862292145799334,-0.009177499986462355,12.328001022338867,10.940002053976059,-9718.0,-6124.0,-8954.0,-4821.0,-9842.0,-6428.0,-9512.0,-6070.0
1986,0.7082646510595255,0.0,1.5,0.0,0.0,0.5998589999999385,-0.24602843210477607,1.596479066562068,-1.2212759984369144,0.6862292145799334,-0.009177499986462355,12.328001022338867,10.940002053976059,-9718.0,-6124.0,-8954.0,-4821.0,-9842.0,-6428.0,-9512.0,-6070.0
1992,0.738263151059629,0.0,1.5,0.0,0.0,0.6198580000000075,-0.2519751786638315,1.5705830066342723,-1.2716022996271525,0.7210633063802405,-0.011863816516581542,13.368001937866211,11.970000833272934,-9722.0,-6056.0,-8884.0,-4591.0,-9842.0,-6428.0,-9512.0,-6070.0
1996,0.738263151059629,0.0,1.5,0.0,0.0,0.6198580000000075,-0.2519751786638315,1.5705830066342723,-1.2716022996271525,0.7210633063802405,-0.011863816516581542,13.368001937866211,11.970000833272934,-9722.0,-6056.0,-8884.0,-4591.0,-9694.0,-6428.0,-9277.0,-5766.0
2001,0.738263151059629,0.0,1.5,0.0,0.0,0.6198580000000075,-0.2519751786638315,1.5705830066342723,-1.2716022996271525,0.7210633063802405,-0.011863816516581542,13.368001937866211,11.970000833272934,-9722.0,-6056.0,-8884.0,-4591.0,-9694.0,-6278.0,-9277.0,-5766.0
2006,0.738263151059629,0.0,1.5,0.0,0.0,0.6198580000000075,-0.2519751786638315,1.5705830066342723,-1.2716022996271525,0.7210633063802405,-0.011863816516581542,14.417997360229492,11.970000833272934,-9722.0,-6056.0,-8884.0,-4591.0,-9694.0,-6278.0,-9277.0,-5766.0
2011,0.7681971510596373,0.0,1.5,0.0,0.0,0.639814000000013,-0.28794895323751746,1.5452125248891118,-1.2756774821659849,0.7548111441189568,-0.014628827826473081,14.417997360229492,14.05999717116356,-9669.0,-6136.0,-8697.0,-4449.0,-9694.0,-6278.0,-9277.0,-5766.0
2016,0.7681971510596373,0.0,1.5,0.0,0.0,0.639814000000013,-0.28794895323751746,1.5452125248891118,-1.2756774821659849,0.7548111441189568,-0.014628827826473081,14.417997360229492,14.05999717116356,-9669.0,-6136.0,-8697.0,-4449.0,-9576.0,-6278.0,-9076.0,-5450.0
2021,0.7681971510596373,0.0,1.5,0.0,0.0,0.639814000000013,-0.28794895323751746,1.5452125248891118,-1.2756774821659849,0.7548111441189568,-0.014628827826473081,15.49799919128418,14.05999717116356,-9669.0,-6136.0,-8697.0,-4449.0,-9576.0,-6162.0,-9076.0,-5450.0
2026,0.7681971510596373,0.0,1.5,0.0,0.0,0.639814000000013,-0.28794895323751746,1.5452125248891118,-1.2756774821659849,0.7548111441189568,-0.014628827826473081,15.49799919128418,14.05999717116356,-9669.0,-6136.0,-8697.0,-4449.0,-9576.0,-6162.0,-9076.0,-5450.0
2031,0.7991601510596262,0.0,1.5,0.0,0.0,0.6604560000000056,-0.2901721648980871,1.5322450855547893,-1.323821988633176,0.7886038827219765,-0.018219493801348605,15.49799919128418,15.139999002218248,-9720.0,-6130.0,-8675.0,-4283.0,-9576.0,-6162.0,-9076.0,-5450.0
2036,0.7991601510596262,0.0,1.5,0.0,0.0,0.6604560000000056,-0.2901721648980871,1.5322450855547893,-1.323821988633176,0.7886038827219765,-0.018219493801348605,16.607999801635742,15.139999002218248,-9720.0,-6130.0,-8675.0,-4283.0,-9522.0,-6162.0,-9076.0,-5450.0
2041,0.7991601510596262,0.0,1.5,0.0,0.0,0.6604560000000056,-0.2901721648980871,1.5322450855547893,-1.323821988633176,0.7886038827219765,-0.018219493801348605,16.607999801635742,15.139999002218248,-9720.0,-6130.0,-8675.0,-4283.0,-9522.0,-6083.0,-8784.0,-4878.0
2046,0.7991601510596262,0.0,1.5,0.0,0.0,0.6604560000000056,-0.2901721648980871,1.5322450855547893,-1.323821988633176,0.7886038827219765,-0.018219493801348605,16.607999801635742,15.139999002218248,-9720.0,-6130.0,-8675.0,-4283.0,-9522.0,-6083.0,-8784.0,-4878.0
2052,0.8283876510596052,0.0,1.5,0.0,0.0,0.6799409999999916,-0.33664433450212006,1.5168821922630982,-1.3213521198980023,0.8195148206447919,-0.020720893094891446,17.73799705505371,17.37999686598778,-9705.0,-6300.0,-8507.0,-4228.0,-9522.0,-6083.0,-8784.0,-4878.0
2056,0.8283876510596052,0.0,1.5,0.0,0.0,0.6799409999999916,-0.33664433450212006,1.5168821922630982,-1.3213521198980023,0.8195148206447919,-0.020720893094891446,17.73799705505371,17.37999686598778,-9705.0,-6300.0,-8507.0,-4228.0,-9473.0,-6083.0,-8784.0,-4878.0
2061,0.8283876510596052,0.0,1.5,0.0,0.0,0.6799409999999916,-0.33664433450212006,1.5168821922630982,-1.3213521198980023,0.8195148206447919,-0.020720893094891446,17.73799705505371,17.37999686598778,-9705.0,-6300.0,-8507.0,-4228.0,-9473.0,-6026.0,-8644.0,-4650.0
2066,0.8283876510596052,0.0,1.5,0.0,0.0,0.6799409999999916,-0.33664433450212006,1.5168821922630982,-1.3213521198980023,0.8195148206447919,-0.020720893094891446,18.887998580932617,17.37999686598778,-9705.0,-6300.0,-8507.0,-4228.0,-9473.0,-6026.0,-8644.0,-4650.0
2071,0.8581071510595535,0.0,1.5,0.0,0.0,0.6997539999999571,-0.3508953870281145,1.5095394688815647,-1.3664423134900088,0.8503944344482084,-0.023243552072745165,18.887998580932617,18.529998391866684,-9784.0,-6366.0,-8490.0,-4109.0,-9473.0,-6026.0,-8644.0,-4650.0
2076,0.8581071510595535,0.0,1.5,0.0,0.0,0.6997539999999571,-0.3508953870281145,1.5095394688815647,-1.3664423134900088,0.8503944344482084,-0.023243552072745165,18.887998580932617,18.529998391866684,-9784.0,-6366.0,-8490.0,-4109.0,-9440.0,-6026.0,-8644.0,-4650.0
2081,0.8581071510595535,0.0,1.5,0.0,0.0,0.6997539999999571,-0.3508953870281145,1.5095394688815647,-1.3664423134900088,0.8503944344482084,-0.023243552072745165,20.078001022338867,18.529998391866684,-9784.0,-6366.0,-8490.0,-4109.0,-9440.0,-6053.0,-8516.0,-4453.0
2086,0.8581071510595535,0.0,1.5,0.0,0.0,0.6997539999999571,-0.3508953870281145,1.5095394688815647,-1.3664423134900088,0.8503944344482084,-0.023243552072745165,20.078001022338867,18.529998391866684,-9784.0,-6366.0,-8490.0,-4109.0,-9440.0,-6053.0,-8516.0,-4453.0
2091,0.8883846510596374,0.0,1.5,0.0,0.0,0.719939000000013,-0.36026176117316344,1.507123420671458,-1.4097871378826043,0.8813364347480467,-0.026570741776929804,20.078001022338867,19.720000833272938,-9875.0,-6446.0,-8489.0,-4014.0,-9440.0,-6053.0,-8516.0,-4453.0
2096,0.8883846510596374,0.0,1.5,0.0,0.0,0.719939000000013,-0.36026176117316344,1.507123420671458,-1.4097871378826043,0.8813364347480467,-0.026570741776929804,21.277997970581055,19.720000833272938,-9875.0,-6446.0,-8489.0,-4014.0,-9465.0,-6053.0,-8516.0,-4453.0
2101,0.8883846510596374,0.0,1.5,0.0,0.0,0.719939000000013,-0.36026176117316344,1.507123420671458,-1.4097871378826043,0.8813364347480467,-0.026570741776929804,21.277997970581055,19.720000833272938,-9875.0,-6446.0,-8489.0,-4014.0,-9465.0,-6097.0,-8414.0,-4305.0
2106,0.8883846510596374,0.0,1.5,0.0,0.0,0.719939000000013,-0.36026176117316344,1.507123420671458,-1.4097871378826043,0.8813364347480467,-0.026570741776929804,21.277997970581055,19.720000833272938,-9875.0,-6446.0,-8489.0,-4014.0,-9465.0,-6097.0,-8414.0,-4305.0
2111,0.9182361510595689,0.0,1.5,0.0,0.0,0.7398399999999674,-0.4000837240832128,1.50098236028726,-1.399026848674014,0.9113251419472084,-0.030563790137537274,22.50800132751465,22.15000113844872,-9867.0,-6658.0,-8337.0,-4059.0,-9465.0,-6097.0,-8414.0,-4305.0
2116,0.9182361510595689,0.0,1.5,0.0,0.0,0.7398399999999674,-0.4000837240832128,1.50098236028726,-1.399026848674014,0.9113251419472084,-0.030563790137537274,22.50800132751465,22.15000113844872,-9867.0,-6658.0,-8337.0,-4059.0,-9509.0,-6097.0,-8414.0,-4305.0
2121,0.9182361510595689,0.0,1.5,0.0,0.0,0.7398399999999674,-0.4000837240832128,1.50098236028726,-1.399026848674014,0.9113251419472084,-0.030563790137537274,22.50800132751465,22.15000113844872,-9867.0,-6658.0,-8337.0,-4059.0,-9509.0,-6203.0,-8336.0,-4175.0
2126,0.9182361510595689,0.0,1.5,0.0,0.0,0.7398399999999674,-0.4000837240832128,1.50098236028726,-1.399026848674014,0.9113251419472084,-0.030563790137537274,23.767995834350586,22.15000113844872,-9867.0,-6658.0,-8337.0,-4059.0,-9509.0,-6203.0,-8336.0,-4175.0
2131,0.9481476510595565,0.0,1.5,0.0,0.0,0.7597809999999591,-0.4060199811664962,1.5030284274840124,-1.4393176930865614,0.9413304127803389,-0.035139777747048406,23.767995834350586,23.409995645284653,-9963.0,-6757.0,-8342.0,-4000.0,-9509.0,-6203.0,-8336.0,-4175.0
2136,0.9481476510595565,0.0,1.5,0.0,0.0,0.7597809999999591,-0.4060199811664962,1.5030284274840124,-1.4393176930865614,0.9413304127803389,-0.035139777747048406,23.767995834350586,23.409995645284653,-9963.0,-6757.0,-8342.0,-4000.0,-9578.0,-6203.0,-8336.0,-4175.0
2141,0.9481476510595565,0.0,1.5,0.0,0.0,0.7597809999999591,-0.4060199811664962,1.5030284274840124,-1.4393176930865614,0.9413304127803389,-0.035139777747048406,25.05799674987793,23.409995645284653,-9963.0,-6757.0,-8342.0,-4000.0,-9578.0,-6327.0,-8246.0,-4073.0
2146,0.9481476510595565,0.0,1.5,0.0,0.0,0.7597809999999591,-0.4060199811664962,1.5030284274840124,-1.4393176930865614,0.9413304127803389,-0.035139777747048406,25.05799674987793,23.409995645284653,-9963.0,-6757.0,-8342.0,-4000.0,-9578.0,-6327.0,-8246.0,-4073.0
2151,0.9782766510595717,0.0,1.5,0.0,0.0,0.7798669999999692,-0.4112737592963848,1.5080009437158073,-1.4773446957265024,0.9713499086544409,-0.040213067645098535,25.05799674987793,24.699996560811993,-10065.0,-6870.0,-8354.0,-3961.0,-9578.0,-6327.0,-8246.0,-4073.0
2156,0.9782766510595717,0.0,1.5,0.0,0.0,0.7798669999999692,-0.4112737592963848,1.5080009437158073,-1.4773446957265024,0.9713499086544409,-0.040213067645098535,26.36800193786621,24.699996560811993,-10065.0,-6870.0,-8354.0,-3961.0,-9689.0,-6327.0,-8246.0,-4073.0
2161,0.9782766510595717,0.0,1.5,0.0,0.0,0.7798669999999692,-0.4112737592963848,1.5080009437158073,-1.4773446957265024,0.9713499086544409,-0.040213067645098535,26.36800193786621,24.699996560811993,-10065.0,-6870.0,-8354.0,-3961.0,-9689.0,-6474.0,-8166.0,-3983.0
2166,0.9782766510595717,0.0,1.5,0.0,0.0,0.7798669999999692,-0.4112737592963848,1.5080009437158073,-1.4773446957265024,0.9713499086544409,-0.040213067645098535,26.36800193786621,24.699996560811993,-10065.0,-6870.0,-8354.0,-3961.0,-9689.0,-6474.0,-8166.0,-3983.0
2171,1.0081851510595912,0.0,1.5,0.0,0.0,0.7998059999999823,-0.45512171835429194,1.500372654723551,-1.4534030664819164,1.0012317988341801,-0.045047976716183144,27.697996139526367,27.33999595046043,-10015.0,-7100.0,-8159.0,-4086.0,-9689.0,-6474.0,-8166.0,-3983.0
2176,1.0081851510595912,0.0,1.5,0.0,0.0,0.7998059999999823,-0.45512171835429194,1.500372654723551,-1.4534030664819164,1.0012317988341801,-0.045047976716183144,27.697996139526367,27.33999595046043,-10015.0,-7100.0,-8159.0,-4086.0,-9785.0,-6474.0,-8166.0,-3983.0
2181,1.0081851510595912,0.0,1.5,0.0,0.0,0.7998059999999823,-0.45512171835429194,1.500372654723551,-1.4534030664819164,1.0012317988341801,-0.045047976716183144,27.697996139526367,27.33999595046043,-10015.0,-7100.0,-8159.0,-4086.0,-9785.0,-6628.0,-8129.0,-3935.0
2186,1.0081851510595912,0.0,1.5,0.0,0.0,0.7998059999999823,-0.45512171835429194,1.500372654723551,-1.4534030664819164,1.0012317988341801,-0.045047976716183144,29.048002243041992,27.33999595046043,-10015.0,-7100.0,-8159.0,-4086.0,-9785.0,-6628.0,-8129.0,-3935.0
2191,1.0381326510595423,0.0,1.5,0.0,0.0,0.8197709999999497,-0.4620177913625727,1.5040521138081528,-1.4826080126664287,1.031237018363008,-0.05021100368212305,29.048002243041992,28.690002053976052,-10089.0,-7218.0,-8144.0,-4080.0,-9785.0,-6628.0,-8129.0,-3935.0
2196,1.0381326510595423,0.0,1.5,0.0,0.0,0.8197709999999497,-0.4620177913625727,1.5040521138081528,-1.4826080126664287,1.031237018363008,-0.05021100368212305,29.048002243041992,28.690002053976052,-10089.0,-7218.0,-8144.0,-4080.0,-9898.0,-6628.0,-8129.0,-3935.0
2201,1.0381326510595423,0.0,1.5,0.0,0.0,0.8197709999999497,-0.4620177913625727,1.5040521138081528,-1.4826080126664287,1.031237018363008,-0.05021100368212305,30.42799949645996,28.690002053976052,-10089.0,-7218.0,-8144.0,-4080.0,-9898.0,-6808.0,-8081.0,-3917.0
2206,1.0381326510595423,0.0,1.5,0.0,0.0,0.8197709999999497,-0.4620177913625727,1.5040521138081528,-1.4826080126664287,1.031237018363008,-0.05021100368212305,30.42799949645996,28.690002053976052,-10089.0,-7218.0,-8144.0,-4080.0,-9898.0,-6808.0,-8081.0,-3917.0
2211,1.0681926510595983,0.0,1.5,0.0,0.0,0.839810999999987,-0.46542632722186106,1.5104799380522773,-1.5073643480703034,1.0614056889624317,-0.056076016743742865,30.42799949645996,30.06999930739402,-10160.0,-7336.0,-8134.0,-4092.0,-9898.0,-6808.0,-8081.0,-3917.0
2217,1.0681926510595983,0.0,1.5,0.0,0.0,0.839810999999987,-0.46542632722186106,1.5104799380522773,-1.5073643480703034,1.0614056889624317,-0.056076016743742865,31.838003158569336,30.06999930739402,-10160.0,-7336.0,-8134.0,-4092.0,-9981.0,-6808.0,-8081.0,-3917.0
2221,1.0681926510595983,0.0,1.5,0.0,0.0,0.839810999999987,-0.46542632722186106,1.5104799380522773,-1.5073643480703034,1.0614056889624317,-0.056076016743742865,31.838003158569336,30.06999930739402,-10160.0,-7336.0,-8134.0,-4092.0,-9981.0,-6996.0,-8006.0,-3898.0
2228,1.0681926510595983,0.0,1.5,0.0,0.0,0.839810999999987,-0.46542632722186106,1.5104799380522773,-1.5073643480703034,1.0614056889624317,-0.056076016743742865,33.237998962402344,30.06999930739402,-10160.0,-7336.0,-8134.0,-4092.0,-9981.0,-6996.0,-8006.0,-3898.0
2231,1.09828565105965,0.0,1.5,0.0,0.0,0.8598730000000214,-0.5091762811789599,1.5028535814132378,-1.4665850661757907,1.0917418973283186,-0.061832015431001294,33.237998962402344,32.87999877333641,-10061.0,-7560.0,-7910.0,-4301.0,-9981.0,-6996.0,-8006.0,-3898.0
2236,1.09828565105965,0.0,1.5,0.0,0.0,0.8598730000000214,-0.5091762811789599,1.5028535814132378,-1.4665850661757907,1.0917418973283186,-0.061832015431001294,33.237998962402344,32.87999877333641,-10061.0,-7560.0,-7910.0,-4301.0,-10033.0,-6996.0,-8006.0,-3898.0
2241,1.09828565105965,0.0,1.5,0.0,0.0,0.8598730000000214,-0.5091762811789599,1.5028535814132378,-1.4665850661757907,1.0917418973283186,-0.061832015431001294,33.237998962402344,32.87999877333641,-10061.0,-7560.0,-7910.0,-4301.0,-10033.0,-7172.0,-7980.0,-3927.0
2246,1.09828565105965,0.0,1.5,0.0,0.0,0.8598730000000214,-0.5091762811789599,1.5028535814132378,-1.4665850661757907,1.0917418973283186,-0.061832015431001294,34.62799835205078,32.87999877333641,-10061.0,-7560.0,-7910.0,-4301.0,-10033.0,-7172.0,-7980.0,-3927.0
2251,1.1281851510595915,0.0,1.5,0.0,0.0,0.8798059999999823,-0.5121615756451402,1.50906526601581,-1.4846249760560284,1.1220621031952904,-0.06799931832529674,34.62799835205078,34.26999816298484,-10111.0,-7672.0,-7886.0,-4338.0,-10033.0,-7172.0,-7980.0,-3927.0
2256,1.1281851510595915,0.0,1.5,0.0,0.0,0.8798059999999823,-0.5121615756451402,1.50906526601581,-1.4846249760560284,1.1220621031952904,-0.06799931832529674,34.62799835205078,34.26999816298484,-10111.0,-7672.0,-7886.0,-4338.0,-10082.0,-7172.0,-7980.0,-3927.0
2261,1.1281851510595915,0.0,1.5,0.0,0.0,0.8798059999999823,-0.5121615756451402,1.50906526601581,-1.4846249760560284,1.1220621031952904,-0.06799931832529674,34.62799835205078,34.26999816298484,-10111.0,-7672.0,-7886.0,-4338.0,-10082.0,-7384.0,-7926.0,-4039.0
2267,1.1281851510595915,0.0,1.5,0.0,0.0,0.8798059999999823,-0.5121615756451402,1.50906526601581,-1.4846249760560284,1.1220621031952904,-0.06799931832529674,34.62799835205078,34.26999816298484,-10111.0,-7672.0,-7886.0,-4338.0,-10082.0,-7384.0,-7926.0,-4039.0
2272,1.1583726510595913,0.0,1.5,0.0,0.0,0.8999309999999823,-0.47235753080920656,1.5318882949960275,-1.5601750508114585,1.1527845715559912,-0.07513789611451038,37.478004455566406,34.26999816298484,-10326.0,-7685.0,-8074.0,-4199.0,-10082.0,-7384.0,-7926.0,-4039.0
2276,1.1583726510595913,0.0,1.5,0.0,0.0,0.8999309999999823,-0.47235753080920656,1.5318882949960275,-1.5601750508114585,1.1527845715559912,-0.07513789611451038,37.478004455566406,34.26999816298484,-10326.0,-7685.0,-8074.0,-4199.0,-10141.0,-7384.0,-7926.0,-4039.0
2281,1.1583726510595913,0.0,1.5,0.0,0.0,0.8999309999999823,-0.47235753080920656,1.5318882949960275,-1.5601750508114585,1.1527845715559912,-0.07513789611451038,37.478004455566406,34.26999816298484,-10326.0,-7685.0,-8074.0,-4199.0,-10141.0,-7595.0,-7858.0,-4112.0
2286,1.1583726510595913,0.0,1.5,0.0,0.0,0.8999309999999823,-0.47235753080920656,1.5318882949960275,-1.5601750508114585,1.1527845715559912,-0.07513789611451038,37.478004455566406,34.26999816298484,-10326.0,-7685.0,-8074.0,-4199.0,-10141.0,-7595.0,-7858.0,-4112.0
2291,1.1882076510596122,0.0,1.5,0.0,0.0,0.9198209999999962,-0.5479446393285939,1.5156539286452169,-1.4471438925424902,1.1833352969958317,-0.0822930594528638,38.87799835205079,38.519998162984855,-10041.0,-7978.0,-7666.0,-4648.0,-10141.0,-7595.0,-7858.0,-4112.0
2296,1.1882076510596122,0.0,1.5,0.0,0.0,0.9198209999999962,-0.5479446393285939,1.5156539286452169,-1.4471438925424902,1.1833352969958317,-0.0822930594528638,38.87799835205079,38.519998162984855,-10041.0,-7978.0,-7666.0,-4648.0,-10153.0,-7595.0,-7858.0,-4112.0
2301,1.1882076510596122,0.0,1.5,0.0,0.0,0.9198209999999962,-0.5479446393285939,1.5156539286452169,-1.4471438925424902,1.1833352969958317,-0.0822930594528638,38.87799835205079,38.519998162984855,-10041.0,-7978.0,-7666.0,-4648.0,-10153.0,-7768.0,-7862.0,-4146.0
2306,1.1882076510596122,0.0,1.5,0.0,0.0,0.9198209999999962,-0.5479446393285939,1.5156539286452169,-1.4471438925424902,1.1833352969958317,-0.0822930594528638,38.87799835205079,38.519998162984855,-10041.0,-7978.0,-7666.0,-4648.0,-10153.0,-7768.0,-7862.0,-4146.0
2311,1.218248151059615,0.0,1.5,0.0,0.0,0.9398479999999981,-0.5076449242934283,1.5412170022586613,-1.51641396729792,1.2141808004396017,-0.08995039131609131,38.87799835205079,38.519998162984855,-10253.0,-8004.0,-7846.0,-4528.0,-10153.0,-7768.0,-7862.0,-4146.0
2316,1.218248151059615,0.0,1.5,0.0,0.0,0.9398479999999981,-0.5076449242934283,1.5412170022586613,-1.51641396729792,1.2141808004396017,-0.08995039131609131,40.297996520996094,38.519998162984855,-10253.0,-8004.0,-7846.0,-4528.0,-10220.0,-7768.0,-7862.0,-4146.0
2321,1.218248151059615,0.0,1.5,0.0,0.0,0.9398479999999981,-0.5076449242934283,1.5412170022586613,-1.51641396729792,1.2141808004396017,-0.08995039131609131,40.297996520996094,38.519998162984855,-10253.0,-8004.0,-7846.0,-4528.0,-10220.0,-7917.0,-7786.0,-4252.0
2326,1.218248151059615,0.0,1.5,0.0,0.0,0.9398479999999981,-0.5076449242934283,1.5412170022586613,-1.51641396729792,1.2141808004396017,-0.08995039131609131,40.297996520996094,38.519998162984855,-10253.0,-8004.0,-7846.0,-4528.0,-10220.0,-7917.0,-7786.0,-4252.0
2331,1.2494541510596207,0.0,1.5,0.0,0.0,0.9606520000000018,-0.5022255887640503,1.5551738783504199,-1.5205849335023838,1.246453940374606,-0.09813161081767624,40.297996520996094,39.93999633193017,-10296.0,-8110.0,-7841.0,-4609.0,-10220.0,-7917.0,-7786.0,-4252.0
2336,1.2494541510596207,0.0,1.5,0.0,0.0,0.9606520000000018,-0.5022255887640503,1.5551738783504199,-1.5205849335023838,1.246453940374606,-0.09813161081767624,43.157997131347656,39.93999633193017,-10296.0,-8110.0,-7841.0,-4609.0,-10229.0,-7917.0,-7786.0,-4252.0
2341,1.2494541510596207,0.0,1.5,0.0,0.0,0.9606520000000018,-0.5022255887640503,1.5551738783504199,-1.5205849335023838,1.246453940374606,-0.09813161081767624,43.157997131347656,39.93999633193017,-10296.0,-8110.0,-7841.0,-4609.0,-10229.0,-8081.0,-7722.0,-4302.0
2346,1.2494541510596207,0.0,1.5,0.0,0.0,0.9606520000000018,-0.5022255887640503,1.5551738783504199,-1.5205849335023838,1.246453940374606,-0.09813161081767624,43.157997131347656,39.93999633193017,-10296.0,-8110.0,-7841.0,-4609.0,-10229.0,-8081.0,-7722.0,-4302.0
2351,1.2781641510596415,0.0,1.5,0.0,0.0,0.9797920000000159,-0.5867233185334911,1.5295970248061255,-1.3976970168146434,1.276538826775298,-0.10446094322199646,44.558006286621094,44.20000609755517,-9944.0,-8352.0,-7411.0,-5079.0,-10229.0,-8081.0,-7722.0,-4302.0
2356,1.2781641510596415,0.0,1.5,0.0,0.0,0.9797920000000159,-0.5867233185334911,1.5295970248061255,-1.3976970168146434,1.276538826775298,-0.10446094322199646,44.558006286621094,44.20000609755517,-9944.0,-8352.0,-7411.0,-5079.0,-10233.0,-8081.0,-7722.0,-4302.0
