timestamp,trajectory_command__traj__x,trajectory_command__traj__y,trajectory_command__traj__vel,trajectory_command__traj__accel,trajectory_command__traj__degrees,trajectory_command__traj__time,trajectory_command__hc_vy,trajectory_command__hc_vx,trajectory_command__hc_omega,drivesubsystem__odometry_x,drivesubsystem__odometry_y,drivesubsystem__gyro_rotation2d__deg_,drivesubsystem__odometry_rotation2d__deg_,talonfx_10__closed_loop_setpoint__pid_0_,talonfx_11__closed_loop_setpoint__pid_0_,talonfx_12__closed_loop_setpoint__pid_0_,talonfx_13__closed_loop_setpoint__pid_0_
1113,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.11600074917078018,0.06999969482421875,0.0,0.0,0.0,0.0
1118,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.11600074917078018,0.06999969482421875,0.0,0.0,0.0,0.0
1123,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.11600074917078018,0.06999969482421875,0.0,0.0,0.0,0.0
1128,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.11600074917078018,0.06999969482421875,0.0,0.0,0.0,0.0
1133,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.11600074917078018,0.06999969482421875,0.0,0.0,0.0,0.0
1138,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.11600074917078018,0.06999969482421875,0.0,0.0,0.0,0.0
1143,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.06999969482421875,0.0,0.0,0.0,0.0
1148,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1153,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1158,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1163,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1168,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1173,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1178,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1183,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1188,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1193,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1198,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1203,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1208,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1213,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1218,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1223,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1228,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1233,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1238,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1243,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1248,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1253,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1258,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1263,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1268,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1273,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1278,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1283,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1288,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1293,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1298,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1303,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1308,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1313,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1318,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1323,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1328,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1333,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1338,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1343,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1348,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1353,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1358,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1363,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1368,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1373,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1378,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1383,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1388,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1393,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1398,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1403,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1408,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1413,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1418,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1423,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1428,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1433,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1438,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.12600097060203552,0.07999991625547409,0.0,0.0,0.0,0.0
1443,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.07999991625547409,0.0,0.0,0.0,0.0
1448,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1453,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1458,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1463,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1468,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1473,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1478,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1483,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1488,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1493,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1498,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1503,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1508,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1513,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1518,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1523,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1528,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1533,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1538,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1543,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1548,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1553,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1558,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1563,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1568,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1573,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1578,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1583,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1588,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1593,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
1598,2.9999999999999996,0.0,0.0,-3.9999999999999996,-1.1244958915987372E-14,4.498243996692209,-0.0443930497585937,-0.19065873288595456,0.021380273350076445,1.6741834098705386E-5,-1.3949773146019864E-7,0.13600119948387146,0.09000014513731003,0.0,0.0,0.0,0.0
